"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",81.99936,82.199351,"2@",0.495201,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",83.999341,84.199335,"4$",0.863702,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",85.999326,86.199323,"6^",0.719692,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",87.999317,88.199303,"7&",0.60821,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",89.999291,90.199298,"1!",0.607414,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",91.999282,92.199282,"3#",0.767655,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",93.99926,94.199269,"6^",0.703273,"Correct","Correct","Correct","Correct"
"2",48,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",95.999247,96.19924,"7&",0.751329,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",97.999241,98.199225,"1!",0.655322,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",99.999227,100.19921,"4$",0.8159,"Error","Correct","Correct","Correct"
"2",51,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",101.999202,102.199198,"Omission",5000,"Omission","Error","Correct","Correct"
"2",52,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",103.99918,104.199182,"8*",1.311931,"Correct","Omission","Error","Correct"
"2",53,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",105.999163,106.199166,"1!",0.671388,"Correct","Correct","Omission","Error"
"2",54,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",107.999148,108.199155,"4$",0.783491,"Correct","Correct","Correct","Omission"
"2",55,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",109.999141,110.199141,"5%",0.992041,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",111.999132,112.199123,"7&",0.767448,"Error","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",113.999101,114.199114,"2@",0.767973,"Correct","Error","Correct","Correct"
"2",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",115.999096,116.199083,"4$",0.863395,"Correct","Correct","Error","Correct"
"2",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",117.999068,118.199073,"6^",0.719922,"Correct","Correct","Correct","Error"
"2",60,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",119.999065,120.199064,"8*",0.815515,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",121.999043,122.199044,"2@",0.511551,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",123.999024,124.19902,"4$",0.703708,"Error","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",125.999011,126.199016,"6^",0.831536,"Correct","Error","Correct","Correct"
"2",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",127.998998,128.199003,"7&",0.751888,"Correct","Correct","Error","Correct"
"2",65,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",129.99898,130.198984,"1!",0.544129,"Correct","Correct","Correct","Error"
"2",66,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",131.998972,132.198961,"3#",0.735519,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",133.998938,134.198949,"5%",0.943628,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",135.998939,136.198926,"8*",0.97606,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.99999,2.199998,"1!",0.656461,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_3","Incongruent","Congruent",NA,NA,3.999977,4.199982,"3#",0.720417,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent",NA,5.999958,6.199958,"5%",0.864522,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",7.999955,8.199948,"7&",0.752056,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",9.999937,10.199932,"1!",0.576493,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",11.999911,12.199914,"3#",0.68865,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",13.999894,14.199903,"5%",0.72025,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",15.999904,16.199883,"7&",0.720021,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",17.999873,18.199864,"1!",0.592542,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",19.999854,20.199844,"4$",0.704499,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",21.999839,22.199837,"6^",0.768556,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",23.999833,24.199829,"7&",0.752103,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",25.999816,26.199812,"2@",0.592158,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",27.999788,28.199788,"4$",0.672165,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",29.999773,30.19977,"5%",0.560196,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",31.999751,32.199755,"7&",0.704136,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",33.999741,34.199748,"2@",0.464211,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",35.999725,36.199736,"3#",0.83271,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",37.999714,38.199708,"6^",0.752747,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",39.999689,40.199694,"8*",1.05629,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",41.999686,42.199685,"2@",0.576506,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",43.999665,44.199669,"4$",0.912836,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",45.99965,46.199655,"5%",0.70472,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",47.999625,48.19964,"8*",0.800624,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",49.999617,50.199609,"2@",0.59236,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",51.999592,52.199602,"4$",0.848364,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",53.999586,54.199593,"6^",0.816725,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",55.999564,56.199572,"7&",0.960948,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",57.999561,58.19955,"1!",0.624842,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",59.999546,60.199529,"4$",0.929078,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",61.999523,62.199525,"5%",0.736479,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",63.999504,64.199506,"7&",0.737301,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",65.999499,66.199483,"1!",0.608492,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",67.999478,68.199475,"3#",0.688491,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",69.999466,70.199458,"5%",0.865182,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",71.999447,72.199446,"8*",0.704606,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",73.999435,74.199419,"2@",0.54518,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",75.999418,76.199405,"3#",0.737478,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",77.999392,78.199392,"6^",0.608654,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",79.999363,80.19938,"7&",0.705103,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",81.999357,82.199355,"1!",0.561281,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",83.999342,84.199345,"3#",0.673198,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",85.999333,86.199335,"5%",0.560621,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",87.99931,88.199314,"7&",0.624682,"Error","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",89.999299,90.199299,"1!",0.576762,"Correct","Error","Correct","Correct"
"3",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",91.999284,92.199288,"4$",0.70528,"Correct","Correct","Error","Correct"
"3",47,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",93.999278,94.199263,"6^",0.817196,"Correct","Correct","Correct","Error"
"3",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",95.999252,96.199257,"7&",0.800875,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",97.999239,98.199211,"1!",0.513363,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",99.999218,100.199212,"4$",0.945234,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",101.999206,102.1992,"6^",0.689515,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",103.999185,104.199189,"8*",1.28129,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",105.999174,106.199176,"2@",0.561165,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",107.999156,108.19915,"3#",0.736854,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",109.999137,110.199141,"5%",0.705047,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",111.999127,112.199118,"7&",0.737138,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.999109,114.19911,"2@",0.577527,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",115.999091,116.199086,"3#",0.465422,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",117.999073,118.199075,"6^",0.816939,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",119.999064,120.199054,"8*",0.721287,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",121.99904,122.199038,"2@",0.385439,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",123.999022,124.199027,"3#",0.481486,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",125.999016,126.199012,"5%",0.67349,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",127.999003,128.198998,"8*",1.073654,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",129.998976,130.198985,"1!",0.465051,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",131.998967,132.198961,"4$",0.945388,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",133.998946,134.198958,"6^",0.721053,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",135.998912,136.198936,"8*",0.945827,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999965,2.199969,"1!",0.644421,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","4_3","Incongruent","Congruent",NA,NA,3.999947,4.199953,"3#",0.659935,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent",NA,5.999933,6.199937,"5%",0.820364,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",7.99992,8.199917,"7&",0.740247,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",9.999901,10.199906,"2@",0.468008,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",11.999885,12.199891,"4$",0.596481,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",13.999865,14.199872,"6^",0.676473,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",15.999852,16.199864,"7&",0.884768,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",17.999832,18.199848,"1!",0.772096,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",19.999833,20.199822,"4$",0.868107,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",21.999811,22.199813,"6^",0.868428,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",23.999798,24.199789,"7&",0.452449,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",25.99978,26.199776,"2@",0.388868,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",27.999762,28.199759,"4$",0.804165,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",29.999756,30.199753,"5%",0.596442,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",31.999733,32.199728,"8*",1.028156,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",33.999715,34.199713,"2@",0.548203,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",35.999697,36.199705,"5%",0.820747,"Error","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",37.999695,38.199697,"5%",0.676215,"Correct","Error","Correct","Correct"
"4",20,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",39.999679,40.199677,"7&",0.868266,"Correct","Correct","Error","Correct"
"4",21,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",41.999664,42.199654,"1!",0.580255,"Correct","Correct","Correct","Error"
"4",22,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",43.999645,44.199635,"3#",0.740934,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",45.999622,46.199625,"6^",0.788301,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",47.999608,48.199609,"7&",0.692538,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",49.999596,50.199595,"2@",0.484376,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",51.999574,52.199576,"3#",0.932399,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",53.999565,54.19955,"5%",0.628356,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",55.999542,56.199543,"7&",0.772427,"Error","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",57.999524,58.199518,"1!",0.708391,"Correct","Error","Correct","Correct"
"4",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",59.999513,60.199518,"4$",0.692404,"Correct","Correct","Error","Correct"
"4",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",61.9995,62.199486,"6^",0.772432,"Correct","Correct","Correct","Error"
"4",32,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",63.99948,64.199478,"7&",0.54848,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",65.999476,66.199467,"1!",0.580473,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",67.999453,68.199459,"4$",0.94898,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",69.999438,70.199431,"6^",0.804513,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",71.999418,72.199411,"7&",0.61254,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",73.999395,74.199404,"2@",0.516892,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",75.999381,76.199393,"3#",0.645268,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",77.999371,78.199363,"5%",0.741231,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",79.99936,80.199357,"8*",0.916567,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",81.999339,82.199342,"1!",0.500638,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",83.999342,84.199331,"3#",0.836963,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",85.999302,86.199305,"5%",0.853295,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",87.999278,88.19929,"8*",0.900675,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",89.999282,90.199269,"1!",0.533049,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",91.999263,92.199265,"3#",0.980814,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",93.999242,94.199241,"5%",0.932751,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",95.999235,96.19923,"7&",1.349183,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",97.999214,98.199213,"1!",0.80474,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",99.999198,100.199204,"3#",0.821221,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",101.999191,102.199183,"6^",0.932801,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",103.999169,104.199166,"8*",0.821232,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",105.999151,106.199155,"2@",0.581499,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",107.999136,108.199136,"3#",0.501067,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",109.999117,110.199117,"5%",1.029449,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",111.999109,112.199101,"8*",0.948898,"Error","Correct","Correct","Correct"
"4",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",113.999089,114.199083,"1!",0.485361,"Correct","Error","Correct","Correct"
"4",58,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",115.999078,116.199076,"3#",0.612927,"Correct","Correct","Error","Correct"
"4",59,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",117.999059,118.199063,"5%",0.933701,"Correct","Correct","Correct","Error"
"4",60,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",119.999044,120.199043,"8*",0.805144,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",121.99903,122.199027,"2@",0.532951,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",123.999012,124.199003,"3#",0.917261,"Error","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",125.999001,126.198995,"6^",0.82151,"Correct","Error","Correct","Correct"
"4",64,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",127.998982,128.19898,"8*",1.444921,"Correct","Correct","Error","Correct"
"4",65,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",129.998967,130.198959,"2@",0.485493,"Correct","Correct","Correct","Error"
"4",66,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",131.998943,132.198955,"4$",0.837519,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",133.998957,134.19893,"6^",0.725015,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",135.998919,136.198916,"8*",1.157765,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999983,2.19998,"2@",0.669046,"Error",NA,NA,NA
"5",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999977,4.199976,"4$",0.956638,"Correct","Error",NA,NA
"5",3,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent",NA,5.999951,6.199945,"6^",0.797072,"Correct","Correct","Error",NA
"5",4,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",7.999946,8.199937,"7&",0.844672,"Correct","Correct","Correct","Error"
"5",5,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",9.999917,10.199917,"2@",0.492737,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",11.999903,12.199913,"4$",1.020751,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",13.999895,14.199889,"5%",0.812705,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",15.999872,16.199867,"7&",1.005156,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",17.999859,18.199852,"1!",0.781109,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",19.999839,20.199852,"4$",0.764806,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",21.999824,22.199819,"6^",0.797113,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",23.999809,24.199811,"8*",1.005336,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",25.999796,26.199798,"2@",0.556853,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",27.999784,28.199777,"3#",0.74932,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",29.999762,30.19977,"6^",0.765093,"Correct","Correct","Correct","Correct"
