"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",81.999388,82.199374,"2@",0.591199,"Correct","Correct","Correct","Error"
"2",42,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",83.999371,84.199373,"4$",0.799321,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",85.999357,86.199362,"6^",0.814974,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",87.99934,88.199339,"8*",0.527011,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",89.999321,90.199321,"1!",0.511193,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",91.999314,92.199311,"3#",0.639192,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",93.999298,94.199298,"6^",0.751314,"Correct","Correct","Correct","Correct"
"2",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",95.99928,96.199287,"8*",0.639473,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",97.999263,98.199262,"1!",0.751123,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",99.999251,100.199248,"3#",0.671453,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",101.999238,102.199238,"6^",0.815686,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",103.999216,104.199222,"7&",0.52708,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",105.999207,106.199196,"2@",0.687126,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",107.999192,108.199193,"4$",0.767489,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",109.999194,110.199166,"6^",0.639498,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",111.99916,112.199156,"8*",0.38321,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",113.999148,114.199148,"1!",0.399708,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",115.999133,116.199133,"4$",0.575466,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",117.99911,118.199114,"5%",0.879574,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",119.999101,120.199102,"7&",0.76785,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",121.999084,122.199082,"3#",0.575515,"Error","Correct","Correct","Correct"
"2",62,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",123.999069,124.199072,"3#",0.655261,"Correct","Error","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",125.999055,126.199047,"5%",0.76767,"Error","Correct","Error","Correct"
"2",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",127.999043,128.199037,"7&",0.863533,"Correct","Error","Correct","Error"
"2",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",129.99903,130.199023,"2@",0.591709,"Correct","Correct","Error","Correct"
"2",66,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",131.999005,132.199004,"4$",0.639607,"Error","Correct","Correct","Error"
"2",67,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",133.998999,134.198992,"5%",0.831747,"Correct","Error","Correct","Correct"
"2",68,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",135.998981,136.198981,"7&",0.76777,"Correct","Correct","Error","Correct"
"3",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999986,2.199992,"1!",0.71397,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.99997,4.199971,"3#",0.63403,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent",NA,5.999957,6.199958,"5%",0.842045,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",7.999942,8.199936,"7&",0.90585,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",9.999929,10.199921,"1!",0.665609,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",11.99992,12.19991,"3#",0.569699,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",13.999893,14.199901,"6^",0.858022,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",15.999896,16.199881,"7&",0.650068,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",17.999874,18.199874,"2@",0.522077,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",19.999858,20.199847,"3#",0.649744,"Error","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",21.99985,22.199837,"6^",0.793789,"Correct","Error","Correct","Correct"
"3",12,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",23.999822,24.199823,"7&",0.682006,"Correct","Correct","Error","Correct"
"3",13,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",25.999818,26.199816,"1!",0.522069,"Correct","Correct","Correct","Error"
"3",14,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",27.999796,28.199803,"3#",0.697781,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",29.999787,30.199777,"7&",0.889771,"Error","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",31.999768,32.199773,"8*",0.857812,"Correct","Error","Correct","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",33.99976,34.199749,"2@",0.697867,"Correct","Correct","Error","Correct"
"3",18,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",35.999736,36.199744,"4$",0.68189,"Correct","Correct","Correct","Error"
"3",19,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",37.99972,38.199715,"5%",1.290193,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",39.999713,40.199705,"7&",1.258351,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",41.999688,42.199691,"2@",0.602049,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",43.999679,44.199683,"3#",0.682491,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",45.999668,46.199664,"6^",1.12994,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",47.999644,48.199645,"8*",0.682459,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",49.999632,50.199637,"3#",0.554353,"Error","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",51.999621,52.199616,"4$",0.697973,"Correct","Error","Correct","Correct"
"3",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",53.999599,54.199589,"5%",0.970372,"Correct","Correct","Error","Correct"
"3",28,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",55.999576,56.199581,"8*",0.61805,"Correct","Correct","Correct","Error"
"3",29,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",57.999574,58.199566,"2@",0.618264,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",59.999553,60.199559,"3#",0.650377,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",61.999541,62.199541,"5%",1.00209,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",63.999519,64.199522,"7&",0.746373,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",65.999509,66.199509,"2@",0.55414,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",67.999501,68.199503,"4$",1.050133,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",69.999475,70.199486,"5%",0.922126,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",71.999471,72.199467,"7&",1.066267,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",73.999451,74.199451,"1!",0.618636,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",75.99944,76.199433,"3#",0.746399,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",77.999432,78.199417,"6^",1.258179,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",79.999406,80.199423,"8*",0.618198,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",81.999392,82.199392,"2@",0.538218,"Error","Correct","Correct","Correct"
"3",42,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",83.999374,84.199371,"3#",0.666678,"Correct","Error","Correct","Correct"
"3",43,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",85.999367,86.199361,"6^",0.826213,"Correct","Correct","Error","Correct"
"3",44,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",87.999343,88.199348,"8*",0.570519,"Correct","Correct","Correct","Error"
"3",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",89.999322,90.19933,"1!",0.634245,"Error","Correct","Correct","Correct"
"3",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",91.999317,92.199311,"4$",0.826736,"Correct","Error","Correct","Correct"
"3",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",93.999304,94.19929,"6^",0.762906,"Correct","Correct","Error","Correct"
"3",48,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",95.999288,96.199288,"8*",0.602743,"Correct","Correct","Correct","Error"
"3",49,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",97.999273,98.199288,"1!",0.378365,"Error","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",99.99926,100.199258,"4$",0.698456,"Correct","Error","Correct","Correct"
"3",51,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",101.999234,102.199239,"6^",0.810428,"Correct","Correct","Error","Correct"
"3",52,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",103.999228,104.199229,"7&",0.714624,"Correct","Correct","Correct","Error"
"3",53,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",105.999209,106.199202,"1!",0.618812,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",107.999198,108.199194,"3#",0.602784,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",109.999177,110.199179,"6^",0.874863,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",111.99916,112.199162,"7&",0.618931,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",113.999155,114.199151,"1!",0.586863,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",115.999142,116.199136,"4$",0.730729,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",117.999117,118.199125,"5%",0.699482,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",119.999106,120.199107,"7&",1.002848,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",121.999094,122.199092,"1!",0.603058,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",123.999076,124.199074,"3#",0.602953,"Error","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",125.999062,126.199053,"5%",0.97088,"Correct","Error","Correct","Correct"
"3",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",127.999051,128.199045,"8*",0.634586,"Correct","Correct","Error","Correct"
"3",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",129.999032,130.199029,"1!",0.506833,"Correct","Correct","Correct","Error"
"3",66,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",131.999017,132.199018,"3#",0.827016,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",133.999004,134.198997,"5%",0.634644,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",135.99899,136.198985,"8*",0.699097,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999974,2.199981,"2@",0.852865,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_4","Incongruent","Incongruent",NA,NA,3.999966,4.199966,"4$",0.66107,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent",NA,5.999961,6.199957,"5%",0.677061,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",7.999934,8.199932,"8*",0.484893,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",9.999931,10.199918,"1!",0.581365,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",11.999908,12.199898,"3#",0.597593,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",13.999883,14.199892,"5%",0.853345,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",15.999881,16.199881,"7&",0.516956,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",17.999884,18.199859,"2@",0.533104,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",19.999849,20.199851,"4$",0.597598,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",21.999834,22.199827,"5%",0.661547,"Error","Correct","Correct","Correct"
"4",12,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",23.999813,24.199817,"8*",0.645093,"Correct","Error","Correct","Correct"
"4",13,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",25.999799,26.199798,"1!",0.741073,"Correct","Correct","Error","Correct"
"4",14,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",27.999793,28.199793,"3#",0.757238,"Correct","Correct","Correct","Error"
"4",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",29.999771,30.199771,"5%",0.725038,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",31.999755,32.199753,"6^",0.629107,"Error","Correct","Correct","Correct"
"4",17,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",33.999741,34.19974,"1!",0.629305,"Correct","Error","Correct","Correct"
"4",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",35.999743,36.199722,"3#",0.597307,"Correct","Correct","Error","Correct"
"4",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",37.999721,38.199713,"5%",0.62914,"Correct","Correct","Correct","Error"
"4",20,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",39.999707,40.199695,"8*",0.533457,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",41.999685,42.199677,"1!",0.709239,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",43.999675,44.199676,"3#",0.741616,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",45.999663,46.199652,"6^",1.34955,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",47.99964,48.199632,"7&",0.709599,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",49.999627,50.199626,"2@",0.693658,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",51.999603,52.199605,"3#",0.661455,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",53.999596,54.199594,"6^",0.99723,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",55.999575,56.19958,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",29,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",57.999567,58.199559,"Omission",5000,"Omission","Omission","Correct","Correct"
"4",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",59.999549,60.199551,"4$",0.725568,"Correct","Omission","Omission","Correct"
"4",31,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",61.999538,62.199535,"5%",0.757928,"Correct","Correct","Omission","Omission"
"4",32,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",63.999515,64.199519,"7&",0.613356,"Correct","Correct","Correct","Omission"
"4",33,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",65.999505,66.199499,"1!",0.533622,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",67.999489,68.199494,"4$",0.661616,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",69.999476,70.199474,"5%",0.789269,"Error","Correct","Correct","Correct"
"4",36,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",71.999457,72.199462,"8*",0.533468,"Correct","Error","Correct","Correct"
"4",37,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",73.999447,74.199441,"2@",0.853423,"Correct","Correct","Error","Correct"
"4",38,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",75.999429,76.199424,"4$",0.869712,"Correct","Correct","Correct","Error"
"4",39,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",77.999419,78.199415,"6^",0.869845,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",79.999408,80.199405,"7&",0.565396,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",81.999393,82.199376,"2@",0.709756,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",83.999366,84.199373,"3#",1.49371,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",85.999359,86.199358,"5%",0.949532,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",87.999338,88.19934,"8*",0.629533,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",89.999323,90.199315,"2@",0.613933,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",91.999304,92.199315,"3#",0.774189,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",93.999296,94.199299,"5%",0.69415,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",95.999285,96.199287,"8*",0.581859,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",97.999264,98.199261,"2@",0.64596,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",99.999245,100.199251,"4$",0.645871,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",101.999239,102.199235,"5%",0.77394,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",103.999218,104.199222,"7&",0.757632,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",105.999208,106.199203,"1!",0.565898,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",107.999194,108.199188,"3#",0.806115,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",109.999171,110.199177,"6^",0.789721,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",111.999156,112.199158,"7&",0.565762,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",113.999144,114.199144,"1!",0.437749,"Error","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",115.999132,116.199127,"4$",0.646181,"Correct","Error","Correct","Correct"
"4",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",117.999106,118.199115,"6^",0.806051,"Correct","Correct","Error","Correct"
"4",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",119.999101,120.199091,"8*",0.454201,"Correct","Correct","Correct","Error"
"4",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",121.999087,122.199074,"1!",0.677776,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",123.999066,124.199072,"4$",0.758475,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",125.999058,126.199055,"6^",0.662389,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",127.999039,128.19904,"7&",0.390426,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",129.999024,130.199025,"1!",0.373891,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",131.99901,132.199013,"4$",0.678268,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",133.998994,134.198997,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",68,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",135.998984,136.19898,"8*",0.950102,"Correct","Omission","Correct","Correct"
"5",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999979,2.199984,"1!",0.563545,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.999968,4.199962,"4$",0.387279,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_5","Congruent","Congruent","Congruent",NA,5.999958,6.199956,"5%",0.819602,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",7.99994,8.199944,"6^",0.547644,"Error","Correct","Correct","Correct"
"5",5,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",9.999923,10.199925,"1!",0.53202,"Correct","Error","Correct","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",11.99991,12.19991,"4$",0.787648,"Correct","Correct","Error","Correct"
"5",7,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",13.99989,14.19989,"5%",0.707621,"Correct","Correct","Correct","Error"
"5",8,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",15.999877,16.199877,"7&",0.83631,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",17.999872,18.199864,"1!",0.723627,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",19.999837,20.199837,"4$",0.707481,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",21.999832,22.199839,"6^",0.787976,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",23.999825,24.199822,"8*",0.53149,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",25.999809,26.199809,"1!",0.531719,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",27.999796,28.199783,"4$",0.579881,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",29.999783,30.19978,"5%",0.611749,"Correct","Correct","Correct","Correct"
