"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",83.99933,84.199326,"4$",0.509467,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",85.999311,86.199292,"5%",0.349773,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",87.999297,88.19929,"7&",0.461075,"Error","Correct","Correct","Correct"
"2",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",89.999272,90.19928,"2@",0.461508,"Correct","Error","Correct","Correct"
"2",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",91.999256,92.199264,"4$",0.685172,"Correct","Correct","Error","Correct"
"2",47,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",93.999241,94.19924,"5%",0.845113,"Correct","Correct","Correct","Error"
"2",48,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",95.999228,96.199237,"8*",0.477172,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",97.999208,98.199215,"1!",0.413233,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",99.999197,100.19919,"3#",0.669633,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",101.999181,102.199173,"4$",0.621245,"Error","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",103.99916,104.19916,"8*",0.637571,"Correct","Error","Correct","Correct"
"2",53,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",105.999148,106.199154,"1!",0.445271,"Correct","Correct","Error","Correct"
"2",54,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",107.999124,108.199129,"4$",0.621296,"Correct","Correct","Correct","Error"
"2",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",109.999121,110.199111,"6^",0.877217,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",111.999097,112.1991,"7&",0.381515,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",113.999084,114.199084,"2@",0.701296,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",115.999059,116.199065,"3#",0.749757,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",117.99905,118.199052,"6^",0.87783,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",119.999029,120.199024,"8*",0.653864,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",121.99901,122.199013,"1!",0.493549,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",123.999001,124.199003,"4$",0.925426,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",125.99898,126.198982,"6^",0.637434,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",127.998964,128.198959,"7&",0.65388,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",129.998954,130.19895,"1!",0.413445,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",131.998929,132.198937,"3#",0.701864,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",133.998915,134.198915,"6^",0.70174,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",135.998899,136.198893,"7&",0.621898,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999985,2.199972,"2@",0.637081,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.999956,4.199967,"4$",0.621133,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_6","Congruent","Congruent","Congruent",NA,5.999941,6.199938,"6^",0.509341,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",7.99993,8.199927,"8*",0.572964,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",9.999911,10.19991,"2@",0.445226,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",11.999901,12.199904,"4$",0.477079,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",13.999884,14.199874,"7&",0.734126,"Error","Correct","Correct","Correct"
"3",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",15.99987,16.199856,"8*",0.573429,"Correct","Error","Correct","Correct"
"3",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",17.999849,18.199847,"1!",0.557036,"Correct","Correct","Error","Correct"
"3",10,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",19.999827,20.19983,"3#",0.509275,"Correct","Correct","Correct","Error"
"3",11,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",21.99982,22.199813,"4$",0.605301,"Error","Correct","Correct","Correct"
"3",12,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",23.999799,24.199804,"8*",0.605345,"Correct","Error","Correct","Correct"
"3",13,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",25.999795,26.199787,"1!",0.493462,"Correct","Correct","Error","Correct"
"3",14,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",27.999767,28.199759,"3#",0.541361,"Correct","Correct","Correct","Error"
"3",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",29.999751,30.199749,"5%",0.765125,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",31.999745,32.199731,"7&",0.573318,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",33.999726,34.199723,"2@",0.429389,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",35.999714,36.199706,"4$",0.653481,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",37.999699,38.199691,"5%",0.525082,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",39.999679,40.199682,"8*",0.573119,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",41.999658,42.199655,"1!",0.429637,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",43.999639,44.199643,"3#",0.509639,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",45.999625,46.199622,"7&",0.669502,"Error","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",47.999618,48.199611,"8*",0.525704,"Correct","Error","Correct","Correct"
"3",25,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",49.999595,50.199592,"1!",0.477658,"Correct","Correct","Error","Correct"
"3",26,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",51.999582,52.199572,"4$",0.541282,"Correct","Correct","Correct","Error"
"3",27,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",53.999572,54.199558,"5%",0.413447,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",55.999547,56.199542,"6^",0.493774,"Error","Correct","Correct","Correct"
"3",29,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",57.999536,58.199534,"3#",0.509753,"Error","Error","Correct","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",59.999525,60.199514,"3#",0.621281,"Correct","Error","Error","Correct"
"3",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",61.9995,62.199501,"6^",0.813367,"Correct","Correct","Error","Error"
"3",32,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",63.999491,64.199488,"7&",0.605428,"Correct","Correct","Correct","Error"
"3",33,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",65.999478,66.199463,"2@",0.493401,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",67.999454,68.199454,"4$",0.782342,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",69.999434,70.199432,"6^",0.654,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",71.999419,72.19942,"6^",0.541809,"Error","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",73.999402,74.199403,"1!",0.989459,"Correct","Error","Correct","Correct"
"3",38,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",75.999385,76.199387,"4$",0.749885,"Correct","Correct","Error","Correct"
"3",39,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",77.999377,78.199346,"6^",0.734173,"Correct","Correct","Correct","Error"
"3",40,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",79.999362,80.199353,"7&",0.41343,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",81.999345,82.199335,"2@",0.397959,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",83.999325,84.199327,"3#",0.462036,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",85.999315,86.199303,"6^",0.781979,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",87.999293,88.199287,"7&",0.541592,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",89.999275,90.19927,"2@",0.477589,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",91.999259,92.199256,"3#",0.542084,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",93.999245,94.199244,"5%",0.685994,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",95.999228,96.199229,"7&",0.477873,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",97.999215,98.199212,"1!",0.477696,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",99.999199,100.19919,"4$",0.750043,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",101.999185,102.199179,"6^",0.669871,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",103.999166,104.199161,"8*",0.734097,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",105.999152,106.199144,"1!",0.397724,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",107.999134,108.19913,"5%",0.621761,"Error","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",109.999118,110.199112,"5%",0.525955,"Correct","Error","Correct","Correct"
"3",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",111.999106,112.199097,"7&",1.005772,"Correct","Correct","Error","Correct"
"3",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",113.999095,114.199083,"2@",0.590061,"Correct","Correct","Correct","Error"
"3",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",115.999076,116.199066,"4$",0.829726,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",117.999052,118.199055,"6^",1.070044,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",119.99904,120.199024,"8*",0.558088,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",121.999025,122.199021,"1!",0.47784,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",123.999011,124.199002,"3#",0.670253,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",125.998992,126.198988,"5%",0.702087,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",127.998979,128.198974,"8*",0.558251,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",129.998964,130.198959,"2@",0.557922,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",131.998945,132.198946,"3#",0.68612,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",133.998928,134.198927,"5%",0.621976,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",135.998916,136.198918,"8*",0.653944,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999982,2.199988,"2@",0.574477,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999974,4.199975,"3#",0.542158,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent",NA,5.999949,6.19995,"5%",0.60629,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",7.999933,8.19994,"8*",0.574502,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",9.999923,10.199912,"1!",0.494304,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",11.999899,12.199909,"4$",0.654472,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",13.999887,14.199891,"6^",0.830124,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",15.999871,16.199881,"8*",0.558615,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",17.999854,18.199858,"1!",0.430612,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",19.999849,20.199839,"4$",0.702614,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",21.999829,22.199829,"5%",0.510479,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",23.999812,24.199819,"8*",0.526217,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",25.999797,26.199798,"1!",0.542688,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",27.999792,28.19978,"4$",0.526243,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",29.999769,30.199775,"5%",0.462702,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",31.999747,32.199753,"8*",0.702344,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",33.999734,34.199737,"1!",0.366545,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",35.999722,36.19972,"4$",0.670661,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",37.999713,38.199707,"5%",0.398687,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",39.999698,40.199692,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",41.999678,42.199672,"1!",0.430618,"Correct","Omission","Correct","Correct"
"4",22,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",43.999659,44.199659,"3#",0.942798,"Correct","Correct","Omission","Correct"
"4",23,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",45.999638,46.199638,"5%",0.510375,"Correct","Correct","Correct","Omission"
"4",24,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",47.999625,48.199617,"8*",0.430756,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",49.999619,50.199613,"2@",0.398399,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",51.999594,52.199593,"3#",0.542967,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",53.999581,54.199571,"5%",0.558729,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",55.999561,56.199563,"7&",0.638463,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",57.999544,58.199547,"2@",0.430498,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",59.99953,60.199537,"4$",0.830482,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",61.999521,62.19951,"6^",0.782467,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",63.999504,64.199503,"7&",0.398794,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",65.999481,66.199474,"1!",0.446984,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",67.999474,68.199468,"4$",0.70271,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",69.999456,70.199449,"5%",0.52661,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",71.999442,72.199433,"7&",0.558847,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",73.999432,74.199422,"1!",0.415009,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",75.999414,76.199402,"3#",0.543055,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",77.999389,78.19939,"6^",0.750882,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",79.999379,80.199375,"8*",0.51098,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",81.999356,82.199359,"2@",0.671029,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",83.999347,84.199352,"4$",0.527158,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",85.999325,86.199323,"7&",0.686618,"Error","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",87.999309,88.199303,"7&",0.463103,"Correct","Error","Correct","Correct"
"4",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",89.999291,90.199294,"2@",0.527265,"Correct","Correct","Error","Correct"
"4",46,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",91.999286,92.199275,"4$",0.527003,"Correct","Correct","Correct","Error"
"4",47,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",93.99927,94.199261,"6^",0.71892,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",95.99925,96.199247,"7&",0.335146,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",97.999229,98.199234,"2@",0.447242,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",99.999222,100.199216,"3#",0.38317,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",101.999198,102.1992,"5%",0.783204,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",103.999183,104.199185,"7&",0.462861,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",105.999165,106.199173,"1!",0.415102,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",107.999157,108.199152,"3#",0.607172,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",109.999139,110.199129,"6^",0.830895,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",111.999118,112.199121,"7&",0.431365,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",113.999106,114.199109,"2@",0.638925,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",115.999092,116.199093,"3#",0.543284,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",117.999094,118.199072,"5%",0.702878,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",119.999056,120.199061,"8*",0.655353,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",121.999045,122.199044,"2@",0.414989,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",123.999028,124.19903,"3#",0.575192,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",125.999009,126.199015,"6^",0.703463,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",127.998998,128.199,"8*",0.479009,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",129.998986,130.198981,"2@",0.463533,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",131.998962,132.198967,"3#",0.495056,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",133.998948,134.198948,"8*",0.495514,"Error","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",135.998943,136.198936,"7&",0.639273,"Correct","Error","Correct","Correct"
"5",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999971,2.199967,"1!",0.493544,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999963,4.199959,"3#",0.669144,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent",NA,5.999945,6.199941,"5%",0.685468,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",7.999924,8.199924,"8*",0.477275,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",9.999908,10.1999,"1!",0.445492,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",11.999894,12.19989,"4$",0.733299,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",13.999877,14.199883,"6^",0.669658,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",15.999855,16.199869,"7&",0.461605,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",17.999846,18.199854,"2@",0.557753,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",19.999854,20.19983,"3#",0.333383,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",21.999823,22.199822,"6^",0.813375,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",23.999801,24.199799,"7&",0.397703,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",25.999782,26.199784,"3#",0.493778,"Error","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",27.999775,28.199764,"3#",0.589895,"Correct","Error","Correct","Correct"
"5",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",29.99975,30.199747,"6^",0.750002,"Correct","Correct","Error","Correct"
"5",16,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",31.999749,32.199736,"8*",0.541436,"Correct","Correct","Correct","Error"
