"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",81.99948,82.19948,"2@",0.488103,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",83.99947,84.199473,"4$",0.520529,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",85.999463,86.19945,"5%",0.440226,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",87.999447,88.199442,"8*",0.456414,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",89.999429,90.199433,"1!",0.407997,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",91.999427,92.199416,"3#",0.392422,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",93.999409,94.19941,"7&",0.600262,"Error","Correct","Correct","Correct"
"2",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",95.999392,96.199392,"8*",0.536524,"Correct","Error","Correct","Correct"
"2",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",97.999373,98.199388,"1!",0.440263,"Correct","Correct","Error","Correct"
"2",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",99.999361,100.199371,"3#",0.472262,"Correct","Correct","Correct","Error"
"2",51,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",101.999356,102.199352,"7&",0.440692,"Error","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",103.999346,104.199333,"8*",0.488473,"Correct","Error","Correct","Correct"
"2",53,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",105.999337,106.199333,"2@",0.488899,"Correct","Correct","Error","Correct"
"2",54,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",107.999308,108.199329,"3#",0.45661,"Correct","Correct","Correct","Error"
"2",55,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",109.9993,110.199296,"7&",0.792321,"Error","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",111.999302,112.199293,"8*",0.56866,"Correct","Error","Correct","Correct"
"2",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",113.999286,114.199284,"1!",0.456406,"Correct","Correct","Error","Correct"
"2",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",115.99926,116.199263,"3#",0.440388,"Correct","Correct","Correct","Error"
"2",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",117.999248,118.199256,"6^",0.728432,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",119.999241,120.199245,"8*",0.424416,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",121.999222,122.199229,"2@",0.408724,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",123.99922,124.199216,"3#",0.361125,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",125.999195,126.199194,"5%",0.633147,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",127.999191,128.199191,"8*",0.712844,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",129.999175,130.199174,"1!",0.536771,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",131.999159,132.199159,"3#",0.58482,"Error","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",133.999161,134.199147,"4$",0.648678,"Error","Error","Correct","Correct"
"2",68,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",135.999132,136.199141,"7&",0.760886,"Correct","Error","Error","Correct"
"3",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,2.000273,2.200265,"1!",0.509293,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,4.000259,4.200247,"3#",0.461177,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent",NA,6.000245,6.200238,"5%",0.653223,"Error","Correct","Correct",NA
"3",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",8.000226,8.200232,"7&",0.604952,"Correct","Error","Correct","Correct"
"3",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",10.000224,10.200209,"2@",0.557021,"Correct","Correct","Error","Correct"
"3",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",12.000206,12.200201,"4$",0.669012,"Correct","Correct","Correct","Error"
"3",7,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",14.000191,14.200202,"7&",0.748747,"Error","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",16.000186,16.200183,"7&",0.669203,"Correct","Error","Correct","Correct"
"3",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",18.000171,18.200161,"1!",0.556705,"Correct","Correct","Error","Correct"
"3",10,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",20.000153,20.200156,"3#",0.493341,"Correct","Correct","Correct","Error"
"3",11,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",22.000137,22.200137,"5%",0.764959,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",24.000129,24.200126,"8*",0.476854,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",26.000115,26.200109,"1!",0.444818,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",28.000105,28.200108,"3#",0.524824,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",30.000084,30.20009,"8*",0.493003,"Error","Correct","Correct","Correct"
"3",16,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",32.000084,32.200081,"8*",0.572823,"Correct","Error","Correct","Correct"
"3",17,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",34.000067,34.200071,"2@",0.509051,"Correct","Correct","Error","Correct"
"3",18,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",36.000049,36.200062,"4$",0.829449,"Correct","Correct","Correct","Error"
"3",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",38.000038,38.20005,"5%",0.5892,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",40.000037,40.200026,"7&",0.605253,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",42.00001,42.200012,"1!",0.541158,"Error","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",44.000009,44.200005,"4$",0.60528,"Correct","Error","Correct","Correct"
"3",23,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",45.999995,46.199992,"5%",0.589293,"Correct","Correct","Error","Correct"
"3",24,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",47.999987,48.199975,"7&",0.685098,"Correct","Correct","Correct","Error"
"3",25,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",49.999966,50.199976,"2@",0.637002,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",51.99996,52.199948,"4$",0.652982,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",53.999936,54.199949,"7&",0.685457,"Error","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",55.999929,56.19993,"7&",0.5571,"Correct","Error","Correct","Correct"
"3",29,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",57.99992,58.199923,"2@",0.573019,"Correct","Correct","Error","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",59.999905,60.199907,"3#",0.573046,"Correct","Correct","Correct","Error"
"3",31,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",61.99989,62.199885,"5%",0.605296,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",63.999879,64.199877,"8*",0.525092,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",65.999861,66.199856,"1!",0.557472,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",67.999852,68.199855,"4$",0.84554,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",69.999844,70.19984,"5%",0.541129,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",71.999825,72.199826,"8*",0.525148,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",73.999824,74.199809,"1!",0.573812,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",75.999803,76.199802,"3#",0.525374,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",77.999783,78.199786,"5%",0.717902,"Error","Correct","Correct","Correct"
"3",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",79.999782,80.199775,"8*",0.541199,"Correct","Error","Correct","Correct"
"3",41,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",81.999771,82.199762,"2@",0.541343,"Correct","Correct","Error","Correct"
"3",42,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",83.999762,84.199749,"4$",0.749641,"Correct","Correct","Correct","Error"
"3",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",85.999745,86.199737,"6^",0.95725,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",87.999735,88.199734,"8*",0.477836,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",89.999716,90.199724,"2@",0.429359,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",91.999713,92.199691,"3#",0.589778,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",93.999692,94.199685,"5%",0.861816,"Error","Correct","Correct","Correct"
"3",48,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",95.999676,96.199678,"7&",0.509287,"Correct","Error","Correct","Correct"
"3",49,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",97.999666,98.199662,"2@",0.621518,"Correct","Correct","Error","Correct"
"3",50,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",99.999649,100.199652,"3#",0.509957,"Correct","Correct","Correct","Error"
"3",51,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",101.999642,102.199637,"5%",0.701425,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",103.999621,104.19963,"7&",0.637805,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",105.999615,106.199614,"1!",0.573622,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",107.999605,108.199604,"3#",0.46141,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",109.999582,110.199586,"6^",0.781454,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",111.999585,112.199565,"7&",0.493431,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",113.999568,114.199568,"1!",0.493873,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",115.999548,116.199557,"3#",0.542039,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",117.999545,118.199539,"6^",0.861515,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",119.999524,120.199524,"8*",0.541503,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",121.999518,122.199515,"1!",0.429514,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",123.999496,124.199491,"4$",0.637989,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",125.999493,126.199486,"5%",0.749543,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",127.999473,128.199474,"8*",0.941592,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",129.99946,130.199462,"1!",0.478337,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",131.999448,132.199444,"4$",0.798046,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",133.999443,134.19943,"5%",0.541656,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",135.999425,136.199422,"7&",0.637886,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999988,2.199984,"2@",0.487933,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999974,4.199974,"4$",0.647935,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent",NA,5.999968,6.199967,"5%",0.567935,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",7.99995,8.199947,"8*",0.504657,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",9.999941,10.199943,"1!",0.488019,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",11.999918,12.199921,"3#",0.424382,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",13.999911,14.199916,"6^",0.600905,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",15.999897,16.199902,"7&",0.48799,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",17.999894,18.199885,"2@",0.488039,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",19.999874,20.199868,"3#",0.456519,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",21.999868,22.199864,"5%",0.664507,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",23.999849,24.199848,"8*",0.472519,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",25.999831,26.199834,"1!",0.456067,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",27.999828,28.199825,"4$",0.584402,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",29.999805,30.199801,"5%",0.536561,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",31.999798,32.199789,"7&",0.632743,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",33.99979,34.199782,"2@",0.536202,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",35.999778,36.199768,"4$",0.568198,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",37.999755,38.199755,"5%",0.456655,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",39.999747,40.199749,"7&",0.472179,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",41.999735,42.199734,"2@",0.504632,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",43.999726,44.199712,"6^",0.472216,"Error","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",45.999717,46.199713,"5%",0.616578,"Correct","Error","Correct","Correct"
"4",24,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",47.999689,48.199704,"7&",0.92044,"Correct","Correct","Error","Correct"
"4",25,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",49.999682,50.199683,"1!",0.552277,"Correct","Correct","Correct","Error"
"4",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",51.999671,52.199657,"4$",0.616514,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",53.999665,54.199664,"6^",0.808319,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",55.999637,56.19964,"8*",0.55232,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",57.999627,58.199629,"1!",0.664847,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",59.999623,60.19961,"4$",0.760782,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",61.999617,62.199601,"5%",0.841011,"Error","Correct","Correct","Correct"
"4",32,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",63.999605,64.1996,"8*",0.520588,"Correct","Error","Correct","Correct"
"4",33,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",65.999579,66.19959,"2@",0.712529,"Correct","Correct","Error","Correct"
"4",34,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",67.999565,68.199564,"3#",0.60044,"Correct","Correct","Correct","Error"
"4",35,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",69.99956,70.199549,"6^",1.016572,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",71.999551,72.199549,"7&",0.456462,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",73.999536,74.199529,"2@",0.40848,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",75.999523,76.199517,"3#",0.408556,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",77.999511,78.199515,"6^",0.600932,"Error","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",79.999497,80.199502,"7&",0.584907,"Correct","Error","Correct","Correct"
"4",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",81.999479,82.199474,"1!",0.473002,"Correct","Correct","Error","Correct"
"4",42,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",83.999471,84.199463,"4$",0.568537,"Correct","Correct","Correct","Error"
"4",43,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",85.999457,86.199455,"6^",0.712576,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",87.999443,88.199448,"8*",0.504584,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",89.999424,90.199432,"2@",0.521089,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",91.999411,92.199412,"3#",0.425045,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",93.999399,94.199396,"7&",0.64864,"Error","Correct","Correct","Correct"
"4",48,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",95.999391,96.199386,"7&",0.473046,"Correct","Error","Correct","Correct"
"4",49,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",97.999391,98.19938,"1!",0.648996,"Correct","Correct","Error","Correct"
"4",50,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",99.999363,100.199359,"4$",0.681207,"Correct","Correct","Correct","Error"
"4",51,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",101.999351,102.19935,"5%",0.745227,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",103.999342,104.199344,"8*",0.472947,"Error","Correct","Correct","Correct"
"4",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",105.999338,106.19933,"1!",0.536968,"Correct","Error","Correct","Correct"
"4",54,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",107.999318,108.199325,"3#",0.47338,"Correct","Correct","Error","Correct"
"4",55,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",109.999306,110.199302,"7&",0.552796,"Error","Correct","Correct","Error"
"4",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",111.999291,112.199287,"8*",0.553096,"Correct","Error","Correct","Correct"
"4",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",113.999285,114.199275,"2@",0.47338,"Correct","Correct","Error","Correct"
"4",58,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",115.99927,116.19926,"3#",0.553631,"Correct","Correct","Correct","Error"
"4",59,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",117.999254,118.199253,"5%",0.632814,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",119.99925,120.199243,"8*",0.456954,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",121.999233,122.199227,"2@",0.584845,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",123.999212,124.199221,"4$",0.712875,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",125.999202,126.199199,"7&",0.825049,"Error","Correct","Correct","Correct"
"4",64,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",127.999194,128.199188,"8*",0.456877,"Correct","Error","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",129.999174,130.199179,"1!",0.48918,"Correct","Correct","Error","Correct"
"4",66,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",131.99917,132.19916,"4$",0.712901,"Correct","Correct","Correct","Error"
"4",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",133.999146,134.199148,"5%",0.616959,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",135.999136,136.19914,"8*",0.665403,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999994,2.199997,"2@",0.563771,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_3","Incongruent","Congruent",NA,NA,3.999975,4.199978,"3#",0.515655,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent",NA,5.999968,6.199963,"5%",0.547398,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",7.999959,8.199957,"8*",0.499226,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",9.99994,10.199935,"1!",0.483435,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",11.999939,12.199923,"3#",0.515472,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",13.999918,14.19992,"7&",0.707261,"Error","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",15.99991,16.199906,"7&",0.483736,"Correct","Error","Correct","Correct"
"5",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",17.999901,18.199886,"2@",0.595294,"Correct","Correct","Error","Correct"
"5",10,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",19.999872,20.199886,"3#",0.531347,"Correct","Correct","Correct","Error"
"5",11,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",21.999868,22.199879,"5%",0.547761,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",23.999861,24.199847,"7&",0.595354,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",25.999836,26.199846,"2@",0.499751,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",27.99982,28.199824,"3#",0.419927,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",29.999824,30.199816,"5%",0.627893,"Correct","Correct","Correct","Correct"
