"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",81.999318,82.199327,"2@",0.603605,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",83.99931,84.19931,"4$",0.68375,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",85.999282,86.199282,"5%",0.651505,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",87.99927,88.199278,"7&",0.843653,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",89.999255,90.199261,"1!",0.539908,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",91.999239,92.19924,"3#",0.747502,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",93.999218,94.199218,"5%",0.731963,"Error","Correct","Correct","Correct"
"2",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",95.999202,96.199205,"8*",0.76358,"Correct","Error","Correct","Correct"
"2",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",97.9992,98.199183,"1!",0.491592,"Correct","Correct","Error","Correct"
"2",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",99.999169,100.19917,"3#",0.780119,"Correct","Correct","Correct","Error"
"2",51,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",101.999154,102.199162,"6^",0.924117,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",103.999141,104.19914,"7&",0.539902,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",105.999129,106.199123,"1!",0.460206,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",107.999106,108.199097,"4$",1.163614,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",109.999089,110.199089,"5%",0.60395,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",111.999077,112.19907,"7&",0.668245,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",113.999056,114.199048,"2@",0.667671,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",115.999033,116.199039,"4$",0.875955,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",117.999024,118.199022,"5%",0.748278,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",119.999005,120.199003,"8*",0.635728,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",121.998984,122.198983,"2@",0.700149,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",123.998976,124.198969,"3#",0.66781,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",125.998949,126.198955,"5%",0.923991,"Error","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",127.998933,128.19894,"8*",0.588008,"Correct","Error","Correct","Correct"
"2",65,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",129.998916,130.198915,"1!",0.507884,"Correct","Correct","Error","Correct"
"2",66,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",131.998907,132.198906,"3#",0.732424,"Correct","Correct","Correct","Error"
"2",67,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",133.998891,134.19889,"5%",0.828529,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",135.998875,136.198867,"8*",0.524259,"Error","Correct","Correct","Correct"
"3",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999987,2.199992,"1!",0.763406,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999971,4.199975,"3#",0.731277,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_6","Congruent","Congruent","Congruent",NA,5.999953,6.199958,"6^",0.811947,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",7.999939,8.19994,"7&",0.587608,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",9.999921,10.199922,"2@",0.539775,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",11.999908,12.199921,"3#",0.459755,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",13.999897,14.199898,"5%",0.779303,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",15.999878,16.199879,"7&",0.507528,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",17.999877,18.199857,"1!",0.523878,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",19.999851,20.199842,"3#",0.827397,"Error","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",21.999828,22.199828,"6^",0.668011,"Correct","Error","Correct","Correct"
"3",12,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",23.999807,24.199805,"7&",0.763454,"Correct","Correct","Error","Correct"
"3",13,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",25.999797,26.199801,"1!",0.539589,"Correct","Correct","Correct","Error"
"3",14,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",27.999779,28.199773,"3#",0.716144,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",29.99977,30.199758,"4$",0.89152,"Error","Correct","Correct","Correct"
"3",16,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",31.999745,32.199751,"8*",0.635885,"Correct","Error","Correct","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",33.999722,34.199726,"3#",0.65176,"Error","Correct","Error","Correct"
"3",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",35.999709,36.199708,"3#",0.731722,"Correct","Error","Correct","Error"
"3",19,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",37.999697,38.19969,"6^",1.068213,"Correct","Correct","Error","Correct"
"3",20,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",39.999686,40.199672,"8*",0.923557,"Correct","Correct","Correct","Error"
"3",21,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",41.999657,42.199658,"2@",0.811936,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",43.999647,44.199645,"3#",0.683599,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",45.999638,46.199634,"5%",0.924283,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",47.999613,48.199614,"7&",0.635655,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",49.999594,50.199597,"1!",0.588017,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",51.999578,52.199586,"4$",0.764091,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",53.99957,54.199566,"5%",0.811694,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",55.999547,56.199542,"8*",0.539648,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",57.99953,58.19953,"2@",0.668198,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",59.999509,60.199509,"3#",0.572101,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",61.9995,62.199486,"5%",0.859933,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",63.99948,64.199475,"8*",0.63575,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",65.99947,66.199457,"2@",0.732414,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",67.999443,68.199445,"4$",0.95582,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",69.999431,70.199431,"6^",0.747793,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",71.999425,72.199413,"7&",0.588459,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",73.999392,74.199397,"1!",0.4922,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",75.99938,76.199381,"3#",0.780439,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",77.999373,78.199345,"5%",0.715818,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",79.999354,80.199335,"7&",0.716025,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",81.999341,82.199321,"1!",0.684521,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",83.999306,84.199313,"3#",0.700003,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",85.999298,86.199298,"6^",0.988064,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",87.999284,88.199273,"8*",0.684334,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",89.999261,90.199267,"2@",0.539923,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",91.999257,92.199242,"3#",0.588465,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",93.99923,94.199223,"6^",0.828219,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",95.999214,96.199217,"8*",0.603986,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",97.999197,98.199196,"2@",0.619986,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",99.999172,100.199173,"4$",0.732514,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",101.999162,102.199162,"6^",0.92476,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",103.999147,104.199141,"7&",0.50806,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",105.999125,106.199126,"2@",0.57209,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",107.99911,108.199109,"4$",0.924609,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",109.9991,110.19909,"6^",0.780663,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",111.999081,112.19908,"7&",0.57228,"Error","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",113.999068,114.199067,"1!",0.70064,"Correct","Error","Correct","Correct"
"3",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",115.999051,116.199047,"4$",0.844148,"Correct","Correct","Error","Correct"
"3",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",117.999031,118.199034,"6^",0.780598,"Correct","Correct","Correct","Error"
"3",60,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",119.999009,120.199011,"7&",0.652157,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",121.998991,122.198998,"1!",0.540174,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",123.998985,124.19898,"4$",0.972818,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",125.99896,126.198968,"5%",0.588227,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",127.998951,128.198939,"8*",0.52457,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",129.998926,130.198924,"1!",0.604217,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",131.998916,132.198916,"4$",0.636248,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",133.998899,134.198897,"5%",0.636886,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",135.998882,136.198874,"7&",0.732322,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.99998,2.19998,"2@",0.795644,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999973,4.199966,"4$",1.307689,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent",NA,5.99996,6.199951,"6^",0.571408,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",7.999935,8.199932,"7&",0.507093,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",9.999911,10.199917,"1!",0.603503,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",11.999897,12.199909,"3#",0.955795,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",13.999883,14.199877,"6^",0.891131,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",15.99987,16.19987,"8*",0.651465,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",17.999854,18.199855,"1!",0.555876,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",19.999838,20.199829,"4$",0.715786,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",21.999821,22.199815,"6^",0.667198,"Error","Correct","Correct","Correct"
"4",12,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",23.999808,24.199809,"7&",0.651761,"Correct","Error","Correct","Correct"
"4",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",25.999794,26.199789,"2@",0.603265,"Correct","Correct","Error","Correct"
"4",14,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",27.999773,28.199762,"3#",0.828375,"Correct","Correct","Correct","Error"
"4",15,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",29.999741,30.199751,"5%",0.812687,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",31.999737,32.199741,"7&",0.988229,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",33.99972,34.199712,"2@",0.651265,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",35.999697,36.19971,"3#",0.651339,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",37.999689,38.199696,"5%",0.683945,"Error","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",39.999669,40.199674,"7&",0.603669,"Correct","Error","Correct","Correct"
"4",21,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",41.999656,42.19965,"2@",0.651434,"Correct","Correct","Error","Correct"
"4",22,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",43.999637,44.199639,"4$",0.972032,"Correct","Correct","Correct","Error"
"4",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",45.999613,46.199628,"6^",0.875847,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",47.999603,48.199603,"8*",0.651443,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",49.999594,50.19959,"1!",0.603441,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",51.999571,52.199577,"3#",0.732218,"Error","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",53.999555,54.199562,"6^",0.939471,"Correct","Error","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",55.99953,56.199531,"7&",0.507912,"Correct","Correct","Error","Correct"
"4",29,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",57.999527,58.199522,"2@",0.699502,"Correct","Correct","Correct","Error"
"4",30,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",59.999507,60.199503,"4$",0.603941,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",61.999493,62.199483,"6^",1.115528,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",63.999477,64.199469,"8*",0.604229,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",65.999452,66.199446,"1!",0.70021,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",67.999433,68.199437,"3#",0.603991,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",69.999419,70.199424,"5%",0.571579,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",71.999409,72.199413,"8*",0.507547,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",73.999386,74.199396,"2@",0.507921,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",75.999367,76.199369,"4$",1.035843,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",77.999359,78.199355,"5%",0.651695,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",79.999336,80.199333,"7&",0.77971,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",81.999326,82.199319,"1!",0.603928,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",83.999309,84.19931,"3#",0.66819,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",85.999281,86.199289,"6^",0.988093,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",87.999267,88.199268,"8*",0.555745,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",89.999259,90.199249,"2@",0.620438,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",91.999242,92.199234,"3#",0.620454,"Error","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",93.999225,94.199225,"5%",0.732103,"Correct","Error","Correct","Correct"
"4",48,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",95.999206,96.199211,"7&",0.683764,"Correct","Correct","Error","Correct"
"4",49,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",97.999193,98.19919,"1!",0.556399,"Correct","Correct","Correct","Error"
"4",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",99.99918,100.199173,"4$",0.812418,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",101.999157,102.199159,"6^",0.971795,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",103.999142,104.199136,"8*",0.780405,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",105.999128,106.199118,"2@",0.572493,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",107.999112,108.199101,"4$",0.668316,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",109.9991,110.199092,"6^",0.812587,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",111.999071,112.199075,"7&",0.812376,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.999059,114.199058,"2@",0.572219,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",115.999043,116.199045,"4$",0.73225,"Error","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",117.999026,118.199016,"5%",0.668025,"Correct","Error","Correct","Correct"
"4",60,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",119.999009,120.199009,"8*",0.651993,"Correct","Correct","Error","Correct"
"4",61,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",121.998994,122.198984,"1!",0.428472,"Correct","Correct","Correct","Error"
"4",62,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",123.998979,124.198972,"3#",0.700409,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",125.998962,126.198957,"5%",0.764018,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",127.998948,128.198938,"7&",0.636027,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",129.998922,130.198925,"1!",0.572073,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",131.998913,132.198906,"3#",0.73247,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",133.998894,134.198899,"5%",0.844063,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",135.998885,136.198872,"8*",0.540305,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999983,2.199984,"1!",0.818669,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999956,4.19997,"3#",0.770173,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent",NA,5.999942,6.199946,"5%",0.8507,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",7.999938,8.199929,"7&",0.722567,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",9.999915,10.199905,"2@",0.802453,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",11.99991,12.199898,"4$",1.122435,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",13.999889,14.199892,"5%",0.594245,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",15.999878,16.19987,"7&",0.65892,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",17.999856,18.199857,"2@",0.466572,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",19.999833,20.199825,"3#",0.770289,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",21.999814,22.199819,"5%",0.72301,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",23.99981,24.1998,"7&",0.690361,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",25.999787,26.199785,"1!",0.738358,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",27.999774,28.199775,"4$",0.674279,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",29.999759,30.199748,"6^",0.643078,"Correct","Correct","Correct","Correct"
