"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"12",49,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",97.999181,98.199184,"2@",0.421037,"Correct","Correct","Correct","Correct"
"12",50,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",99.999156,100.199155,"3#",0.56547,"Correct","Correct","Correct","Correct"
"12",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",101.999152,102.19915,"5%",0.661434,"Correct","Correct","Correct","Correct"
"12",52,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",103.999136,104.199135,"7&",0.533614,"Correct","Correct","Correct","Correct"
"12",53,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",105.999114,106.199116,"2@",0.373023,"Correct","Correct","Correct","Correct"
"12",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",107.999094,108.199091,"3#",0.46954,"Correct","Correct","Correct","Correct"
"12",55,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",109.999073,110.199078,"5%",0.741558,"Correct","Correct","Correct","Correct"
"12",56,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",111.999068,112.19906,"8*",0.501538,"Correct","Correct","Correct","Correct"
"12",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.999044,114.19905,"2@",0.533053,"Correct","Correct","Correct","Correct"
"12",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",115.999032,116.19903,"3#",0.469072,"Correct","Correct","Correct","Correct"
"12",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",117.999005,118.19901,"6^",0.645118,"Correct","Correct","Correct","Correct"
"12",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",119.998995,120.198988,"8*",0.437455,"Correct","Correct","Correct","Correct"
"12",61,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",121.998979,122.198974,"1!",0.35713,"Correct","Correct","Correct","Correct"
"12",62,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",123.998965,124.198935,"4$",0.933153,"Correct","Correct","Correct","Correct"
"12",63,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",125.998935,126.19894,"5%",0.661161,"Correct","Correct","Correct","Correct"
"12",64,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",127.998932,128.198917,"7&",0.629384,"Correct","Correct","Correct","Correct"
"12",65,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",129.998914,130.198906,"1!",0.437193,"Correct","Correct","Correct","Correct"
"12",66,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",131.998894,132.198895,"4$",0.5978,"Correct","Correct","Correct","Correct"
"12",67,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",133.998878,134.198865,"6^",0.94925,"Correct","Correct","Correct","Correct"
"12",68,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",135.998858,136.198856,"8*",0.549185,"Correct","Correct","Correct","Correct"
"13",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999981,2.199981,"2@",0.494665,"Correct",NA,NA,NA
"13",2,"3_4_stimuli","3_4","Incongruent","Incongruent",NA,NA,3.999963,4.199966,"4$",0.670683,"Correct","Correct",NA,NA
"13",3,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent",NA,5.999945,6.199947,"5%",0.910703,"Correct","Correct","Correct",NA
"13",4,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",7.999939,8.199927,"8*",0.383246,"Correct","Correct","Correct","Correct"
"13",5,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",9.999917,10.199915,"2@",0.366723,"Correct","Correct","Correct","Correct"
"13",6,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",11.999896,12.199905,"4$",0.44726,"Correct","Correct","Correct","Correct"
"13",7,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",13.999886,14.199871,"6^",1.166759,"Correct","Correct","Correct","Correct"
"13",8,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",15.999872,16.19986,"8*",0.431101,"Correct","Correct","Correct","Correct"
"13",9,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",17.999853,18.199842,"2@",0.431281,"Correct","Correct","Correct","Correct"
"13",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",19.999823,20.199829,"4$",0.671115,"Correct","Correct","Correct","Correct"
"13",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",21.999809,22.19981,"6^",0.606826,"Correct","Correct","Correct","Correct"
"13",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",23.999791,24.199791,"8*",0.57546,"Correct","Correct","Correct","Correct"
"13",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",25.999787,26.199779,"2@",0.4631,"Correct","Correct","Correct","Correct"
"13",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",27.999768,28.199757,"4$",0.926786,"Correct","Correct","Correct","Correct"
"13",15,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",29.999754,30.199749,"6^",0.366903,"Correct","Correct","Correct","Correct"
"13",16,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",31.999728,32.199729,"7&",0.591132,"Correct","Correct","Correct","Correct"
"13",17,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",33.999715,34.199712,"2@",0.446922,"Correct","Correct","Correct","Correct"
"13",18,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",35.999693,36.199686,"4$",0.478956,"Correct","Correct","Correct","Correct"
"13",19,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",37.999683,38.199674,"Omission",5000,"Omission","Correct","Correct","Correct"
"13",20,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",39.999657,40.19966,"8*",0.638966,"Correct","Omission","Correct","Correct"
"13",21,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",41.999642,42.199646,"2@",0.399478,"Correct","Correct","Omission","Correct"
"13",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",43.999618,44.199623,"3#",0.623324,"Correct","Correct","Correct","Omission"
"13",23,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",45.999597,46.1996,"5%",0.799594,"Correct","Correct","Correct","Correct"
"13",24,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",47.999595,48.199586,"7&",0.735063,"Correct","Correct","Correct","Correct"
"13",25,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",49.99957,50.199565,"1!",0.527127,"Correct","Correct","Correct","Correct"
"13",26,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",51.999558,52.199552,"3#",0.431677,"Correct","Correct","Correct","Correct"
"13",27,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",53.999545,54.199539,"6^",0.688275,"Correct","Correct","Correct","Correct"
"13",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",55.999537,56.199541,"7&",0.527167,"Correct","Correct","Correct","Correct"
"13",29,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",57.999498,58.199505,"1!",0.463475,"Correct","Correct","Correct","Correct"
"13",30,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",59.99948,60.199493,"3#",0.383178,"Correct","Correct","Correct","Correct"
"13",31,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",61.999474,62.199461,"6^",0.783409,"Correct","Correct","Correct","Correct"
"13",32,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",63.999447,64.199445,"7&",0.543182,"Correct","Correct","Correct","Correct"
"13",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",65.999443,66.199434,"1!",0.559346,"Correct","Correct","Correct","Correct"
"13",34,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",67.999412,68.199406,"3#",0.447224,"Correct","Correct","Correct","Correct"
"13",35,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",69.999403,70.199398,"6^",0.783693,"Correct","Correct","Correct","Correct"
"13",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",71.999378,72.199381,"8*",0.479852,"Correct","Correct","Correct","Correct"
"13",37,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",73.999352,74.199358,"1!",0.511206,"Correct","Correct","Correct","Correct"
"13",38,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",75.999341,76.199342,"3#",0.35134,"Correct","Correct","Correct","Correct"
"13",39,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",77.99932,78.19932,"5%",0.799324,"Correct","Correct","Correct","Correct"
"13",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",79.999303,80.199301,"8*",0.623912,"Correct","Correct","Correct","Correct"
"13",41,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",81.999288,82.19928,"1!",0.479332,"Error","Correct","Correct","Correct"
"13",42,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",83.999272,84.199276,"4$",0.911976,"Correct","Error","Correct","Correct"
"13",43,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",85.999258,86.199254,"6^",0.863385,"Correct","Correct","Error","Correct"
"13",44,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",87.999237,88.199232,"8*",0.687963,"Correct","Correct","Correct","Error"
"13",45,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",89.999222,90.199211,"2@",0.415539,"Correct","Correct","Correct","Correct"
"13",46,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",91.999196,92.19921,"4$",0.543436,"Correct","Correct","Correct","Correct"
"13",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",93.999184,94.199179,"5%",0.623458,"Correct","Correct","Correct","Correct"
"13",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",95.999163,96.199161,"7&",0.655645,"Correct","Correct","Correct","Correct"
"13",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",97.999144,98.199158,"1!",0.47984,"Correct","Correct","Correct","Correct"
"13",50,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",99.999135,100.199142,"3#",0.592095,"Correct","Correct","Correct","Correct"
"13",51,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",101.999112,102.199111,"5%",0.751513,"Correct","Correct","Correct","Correct"
"13",52,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",103.999101,104.199098,"7&",0.576104,"Correct","Correct","Correct","Correct"
"13",53,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",105.999087,106.199076,"2@",0.527557,"Correct","Correct","Correct","Correct"
"13",54,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",107.999061,108.199058,"3#",0.575566,"Correct","Correct","Correct","Correct"
"13",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",109.999038,110.199039,"6^",0.591604,"Correct","Correct","Correct","Correct"
"13",56,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",111.999025,112.199009,"8*",0.528059,"Correct","Correct","Correct","Correct"
"13",57,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",113.999011,114.19901,"1!",0.623601,"Correct","Correct","Correct","Correct"
"13",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",115.998986,116.198991,"4$",0.735713,"Correct","Correct","Correct","Correct"
"13",59,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",117.998974,118.198975,"5%",0.640095,"Correct","Correct","Correct","Correct"
"13",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",119.998963,120.198958,"8*",0.94393,"Correct","Correct","Correct","Correct"
"13",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",121.998937,122.198944,"1!",0.447699,"Correct","Correct","Correct","Correct"
"13",62,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",123.998921,124.198924,"4$",0.543719,"Correct","Correct","Correct","Correct"
"13",63,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",125.99891,126.198918,"5%",0.367727,"Correct","Correct","Correct","Correct"
"13",64,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",127.998897,128.198894,"7&",0.62373,"Correct","Correct","Correct","Correct"
"13",65,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",129.99887,130.198876,"1!",0.335778,"Correct","Correct","Correct","Correct"
"13",66,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",131.998851,132.198858,"3#",0.655753,"Correct","Correct","Correct","Correct"
"13",67,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",133.998838,134.198834,"5%",0.67221,"Correct","Correct","Correct","Correct"
"13",68,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",135.998819,136.198814,"7&",0.576273,"Correct","Correct","Correct","Correct"
