"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",81.999269,82.199261,"1!",1.360712,"Correct","Error","Correct","Correct"
"2",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",83.999246,84.199248,"3#",1.377649,"Correct","Correct","Error","Correct"
"2",43,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",85.999235,86.199228,"Omission",5000,"Omission","Correct","Correct","Error"
"2",44,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",87.999212,88.199215,"7&",1.329004,"Correct","Omission","Correct","Correct"
"2",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",89.999197,90.19919,"3#",0.752758,"Error","Correct","Omission","Correct"
"2",46,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",91.999176,92.199178,"4$",1.345231,"Correct","Error","Correct","Omission"
"2",47,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",93.999156,94.19915,"6^",1.153183,"Correct","Correct","Error","Correct"
"2",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",95.999146,96.199142,"8*",0.769498,"Correct","Correct","Correct","Error"
"2",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",97.999129,98.199118,"2@",0.976801,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",99.999101,100.199095,"4$",0.880994,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",101.999079,102.199089,"6^",1.056915,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",103.999062,104.199063,"8*",0.705118,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",105.999044,106.199041,"1!",0.720839,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",107.999049,108.199034,"3#",0.880925,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",109.999009,110.199019,"6^",1.249476,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",111.998998,112.198999,"8*",0.992903,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",113.998979,114.198981,"2@",0.833407,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",115.998959,116.198955,"4$",1.153637,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",117.998939,118.198945,"5%",1.025327,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",119.99893,120.198911,"7&",1.05701,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",121.998907,122.198908,"2@",1.025187,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",123.998885,124.19889,"3#",1.057186,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",125.998857,126.198863,"5%",1.265072,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",127.998861,128.198856,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",129.998831,130.198838,"1!",0.609396,"Correct","Omission","Correct","Correct"
"2",66,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",131.998826,132.198819,"4$",1.217093,"Correct","Correct","Omission","Correct"
"2",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",133.998794,134.198793,"5%",1.201091,"Correct","Correct","Correct","Omission"
"2",68,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",135.998777,136.19877,"8*",0.913633,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999985,2.199983,"2@",0.743669,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999973,4.199973,"3#",0.679258,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_6","Congruent","Congruent","Congruent",NA,5.999961,6.199945,"6^",1.111245,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",7.999939,8.199929,"8*",0.791931,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",9.999915,10.199915,"2@",1.127671,"Error","Correct","Correct","Correct"
"3",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",11.999902,12.199901,"3#",0.919627,"Correct","Error","Correct","Correct"
"3",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",13.999873,14.199874,"6^",1.367666,"Correct","Correct","Error","Correct"
"3",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",15.999862,16.199867,"8*",0.871602,"Correct","Correct","Correct","Error"
"3",9,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",17.99985,18.199843,"1!",0.74336,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",19.999833,20.199815,"4$",0.983645,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",21.999803,22.199806,"5%",0.888086,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",23.999798,24.199782,"8*",0.807399,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",25.999772,26.199767,"2@",0.903976,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",27.999779,28.199751,"3#",0.903443,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",29.999732,30.199745,"6^",1.128009,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",31.999719,32.199719,"8*",0.728082,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",33.99971,34.199704,"2@",1.06406,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",35.999681,36.199688,"3#",0.951576,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",37.999672,38.199668,"6^",1.095529,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",39.999645,40.199654,"7&",1.064059,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",41.999626,42.199627,"2@",1.207763,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",43.999612,44.1996,"4$",1.175596,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",45.999591,46.199597,"6^",1.399818,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",47.99957,48.199576,"8*",1.479623,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",49.999561,50.199551,"1!",0.663913,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",51.999541,52.19954,"3#",0.856108,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",53.999517,54.199519,"5%",1.175633,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",55.999511,56.199497,"7&",1.223842,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",57.99948,58.199492,"1!",0.87222,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",59.99946,60.199461,"4$",1.047972,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",61.999453,62.199448,"5%",1.19229,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",63.99943,64.199431,"8*",1.095998,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",65.999411,66.199402,"2@",0.903943,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",67.999385,68.199391,"3#",0.759786,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",69.999375,70.199371,"5%",0.983784,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",71.99935,72.199352,"7&",1.336018,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",73.999336,74.199329,"2@",0.952365,"Error","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",75.999313,76.199311,"3#",1.064397,"Correct","Error","Correct","Correct"
"3",39,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",77.999304,78.199295,"6^",1.208281,"Correct","Correct","Error","Correct"
"3",40,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",79.999276,80.19928,"8*",0.792528,"Correct","Correct","Correct","Error"
"3",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",81.999268,82.199264,"2@",1.128119,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",83.999257,84.199249,"Omission",5000,"Omission","Correct","Correct","Correct"
"3",43,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",85.999236,86.199226,"6^",0.967873,"Error","Omission","Correct","Correct"
"3",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",87.999207,88.199207,"8*",0.727986,"Correct","Error","Omission","Correct"
"3",45,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",89.999195,90.199198,"2@",0.888644,"Correct","Correct","Error","Omission"
"3",46,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",91.999185,92.199175,"4$",1.048195,"Correct","Correct","Correct","Error"
"3",47,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",93.999163,94.199151,"5%",1.111959,"Error","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",95.999144,96.199137,"7&",1.080477,"Correct","Error","Correct","Correct"
"3",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",97.999126,98.199123,"2@",1.112035,"Correct","Correct","Error","Correct"
"3",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",99.999097,100.199096,"4$",1.160613,"Correct","Correct","Correct","Error"
"3",51,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",101.999079,102.199077,"5%",1.224065,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",103.999066,104.199066,"7&",0.904285,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",105.999047,106.19904,"1!",1.000116,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",107.999028,108.199024,"3#",1.064149,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",109.999008,110.199011,"6^",1.240474,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",111.998992,112.198994,"7&",1.032049,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",113.998985,114.198976,"2@",0.888173,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",115.998954,116.198952,"3#",1.096152,"Error","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",117.998941,118.198944,"5%",1.336371,"Correct","Error","Correct","Correct"
"3",60,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",119.998926,120.198915,"7&",1.096666,"Correct","Correct","Error","Correct"
"3",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",121.998909,122.198901,"1!",1.160474,"Correct","Correct","Correct","Error"
"3",62,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",123.998893,124.198884,"4$",1.032217,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",125.998868,126.198873,"6^",1.25625,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",127.998842,128.198856,"8*",0.84028,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",129.998827,130.198835,"1!",1.112289,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",131.998819,132.198812,"4$",0.792964,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",133.998792,134.19879,"5%",0.824317,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",135.998778,136.198782,"7&",0.952363,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999981,2.199974,"2@",0.750668,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999968,4.199965,"3#",0.718373,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","6_6","Congruent","Congruent","Congruent",NA,5.999941,6.199945,"6^",1.070501,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",7.999924,8.199925,"8*",0.734628,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",9.999906,10.199907,"2@",1.022768,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",11.999894,12.199888,"4$",0.879147,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",13.999872,14.199876,"5%",1.02251,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",15.999853,16.199863,"7&",0.847129,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",17.999847,18.199831,"2@",0.942554,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",19.999823,20.199825,"4$",0.831096,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",21.999806,22.199802,"6^",1.278818,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",23.999793,24.19978,"7&",0.734767,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",25.999764,26.19977,"1!",0.655216,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",27.999742,28.199753,"4$",1.022619,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",29.99973,30.199734,"6^",0.975044,"Error","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",31.999709,32.199711,"7&",0.911226,"Correct","Error","Correct","Correct"
"4",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",33.999696,34.199696,"2@",0.895136,"Correct","Correct","Error","Correct"
"4",18,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",35.999678,36.19968,"5%",0.86319,"Error","Correct","Correct","Error"
"4",19,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",37.999654,38.199657,"5%",0.702691,"Correct","Error","Correct","Correct"
"4",20,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",39.999639,40.199642,"7&",0.782723,"Error","Correct","Error","Correct"
"4",21,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",41.999623,42.199616,"2@",1.08673,"Correct","Error","Correct","Error"
"4",22,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",43.999604,44.199607,"3#",1.263087,"Correct","Correct","Error","Correct"
"4",23,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",45.999587,46.199591,"Omission",5000,"Omission","Correct","Correct","Error"
"4",24,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",47.99957,48.199568,"8*",1.247129,"Correct","Omission","Correct","Correct"
"4",25,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",49.999548,50.199557,"1!",0.734783,"Correct","Correct","Omission","Correct"
"4",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",51.99954,52.199533,"3#",1.119373,"Correct","Correct","Correct","Omission"
"4",27,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",53.999519,54.199508,"5%",1.151057,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",55.999487,56.199501,"8*",0.719121,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",57.99947,58.199477,"1!",0.67138,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",59.999452,60.199462,"3#",1.07124,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",61.999442,62.199444,"5%",1.119463,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",63.999421,64.19942,"7&",1.215065,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",65.999416,66.199405,"2@",1.167594,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",67.99939,68.199378,"4$",0.831269,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",69.999371,70.199372,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",71.999345,72.199342,"8*",0.750891,"Correct","Omission","Correct","Correct"
"4",37,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",73.999329,74.199338,"1!",0.670969,"Correct","Correct","Omission","Correct"
"4",38,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",75.999322,76.199313,"3#",1.007014,"Correct","Correct","Correct","Omission"
"4",39,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",77.999306,78.199296,"5%",1.407447,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",79.999277,80.19927,"7&",1.087018,"Error","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",81.999266,82.199254,"2@",1.199027,"Correct","Error","Correct","Correct"
"4",42,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",83.999255,84.199234,"4$",0.879547,"Correct","Correct","Error","Correct"
"4",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",85.999226,86.199217,"5%",1.215273,"Error","Correct","Correct","Error"
"4",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",87.999208,88.199203,"8*",0.911422,"Error","Error","Correct","Correct"
"4",45,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",89.999196,90.199203,"1!",0.767508,"Correct","Error","Error","Correct"
"4",46,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",91.999166,92.199174,"3#",1.135413,"Correct","Correct","Error","Error"
"4",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",93.999156,94.199157,"Omission",5000,"Omission","Correct","Correct","Error"
"4",48,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",95.999138,96.19913,"7&",0.863071,"Correct","Omission","Correct","Correct"
"4",49,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",97.999114,98.199117,"Omission",5000,"Omission","Correct","Omission","Correct"
"4",50,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",99.999097,100.199101,"4$",0.991455,"Correct","Omission","Correct","Omission"
"4",51,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",101.999078,102.199083,"Omission",5000,"Omission","Correct","Omission","Correct"
"4",52,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",103.99906,104.199064,"8*",0.911397,"Correct","Omission","Correct","Omission"
"4",53,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",105.999043,106.199038,"1!",0.735596,"Correct","Correct","Omission","Correct"
"4",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",107.999022,108.199029,"3#",0.911301,"Correct","Correct","Correct","Omission"
"4",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",109.999011,110.199009,"6^",1.071753,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",111.998985,112.198981,"8*",0.847292,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",113.998966,114.198971,"2@",0.767329,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",115.99896,116.198958,"3#",0.847763,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",117.998942,118.19894,"5%",1.184667,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",119.998917,120.198917,"7&",0.895484,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",121.998903,122.198901,"1!",0.911855,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",123.998882,124.198887,"4$",0.767831,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",125.99886,126.198861,"6^",1.039631,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",127.998846,128.198851,"8*",0.735568,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",129.998826,130.19883,"1!",0.767463,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",131.998817,132.198823,"3#",1.08739,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",133.998793,134.19879,"6^",1.151439,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",135.998771,136.198774,"7&",0.879809,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999989,2.199987,"1!",0.868336,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999973,4.199963,"4$",0.740511,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent",NA,5.999958,6.19995,"6^",0.756373,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",7.999926,8.199934,"7&",0.644781,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",9.999912,10.199917,"2@",0.804614,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",11.999903,12.199901,"3#",0.644662,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",13.999881,14.199875,"5%",0.980774,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",15.999852,16.199866,"7&",1.061144,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",17.999846,18.199842,"1!",0.836656,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",19.999825,20.199822,"4$",0.757179,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",21.999811,22.199799,"6^",1.04444,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",23.999788,24.199783,"8*",1.237446,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",25.999778,26.199768,"2@",0.83656,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",27.999754,28.199755,"4$",0.708752,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",29.999732,30.199736,"6^",0.964754,"Correct","Correct","Correct","Correct"
