"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",42,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",83.999226,84.199227,"4$",0.999509,"Correct","Correct","Error","Correct"
"2",43,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",85.999206,86.199199,"5%",0.807952,"Error","Correct","Correct","Error"
"2",44,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",87.99919,88.19919,"7&",0.599896,"Error","Error","Correct","Correct"
"2",45,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",89.999178,90.199171,"2@",0.712008,"Correct","Error","Error","Correct"
"2",46,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",91.999146,92.199146,"3#",0.647939,"Correct","Correct","Error","Error"
"2",47,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",93.999129,94.199127,"5%",0.728039,"Correct","Correct","Correct","Error"
"2",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",95.999117,96.199117,"7&",0.840018,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",97.999091,98.199093,"2@",0.759695,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",99.999078,100.199073,"4$",1.00011,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",101.999054,102.199064,"5%",0.744166,"Error","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",103.999051,104.199045,"7&",0.951951,"Correct","Error","Correct","Correct"
"2",53,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",105.999021,106.199019,"2@",0.536144,"Correct","Correct","Error","Correct"
"2",54,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",107.999008,108.19901,"5%",0.888075,"Error","Correct","Correct","Error"
"2",55,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",109.998982,110.198991,"5%",0.648403,"Correct","Error","Correct","Correct"
"2",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",111.99897,112.198965,"7&",1.09579,"Correct","Correct","Error","Correct"
"2",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",113.998947,114.198952,"1!",0.791799,"Correct","Correct","Correct","Error"
"2",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",115.998939,116.198924,"4$",1.096345,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",117.998923,118.19891,"5%",0.695829,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",119.9989,120.198891,"8*",0.951879,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",121.998875,122.198873,"1!",0.647963,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",123.998865,124.198857,"4$",0.807895,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",125.99884,126.198847,"5%",0.471973,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",127.998819,128.198817,"7&",0.984213,"Error","Correct","Correct","Correct"
"2",65,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",129.998804,130.198802,"2@",0.535958,"Correct","Error","Correct","Correct"
"2",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",131.998789,132.198784,"3#",1.271966,"Correct","Correct","Error","Correct"
"2",67,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",133.998772,134.198769,"6^",1.144585,"Correct","Correct","Correct","Error"
"2",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",135.99875,136.19875,"7&",0.728218,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999987,2.199984,"1!",0.719887,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999967,4.199982,"3#",0.719601,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent",NA,5.999954,6.199945,"6^",0.831723,"Error","Correct","Correct",NA
"3",4,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",7.999928,8.199931,"7&",0.528078,"Correct","Error","Correct","Correct"
"3",5,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",9.999905,10.19991,"2@",0.591907,"Correct","Correct","Error","Correct"
"3",6,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",11.9999,12.199897,"4$",0.880147,"Correct","Correct","Correct","Error"
"3",7,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",13.99988,14.199869,"5%",0.52796,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",15.999854,16.199886,"7&",0.86365,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",17.999845,18.199838,"2@",0.575675,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",19.999816,20.199814,"4$",1.104276,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",21.999795,22.199808,"6^",0.767659,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",23.999808,24.199773,"7&",0.640074,"Error","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",25.999759,26.199763,"2@",0.624117,"Correct","Error","Correct","Correct"
"3",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",27.999752,28.199748,"4$",0.976136,"Correct","Correct","Error","Correct"
"3",15,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",29.999726,30.199725,"6^",0.880146,"Correct","Correct","Correct","Error"
"3",16,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",31.999721,32.199714,"8*",0.560262,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",33.999694,34.199682,"2@",0.480376,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",35.999669,36.19968,"3#",0.91189,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",37.999659,38.199657,"5%",1.312109,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",39.999641,40.199647,"7&",0.991984,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",41.999625,42.199625,"1!",0.720143,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",43.999599,44.199613,"4$",0.751857,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",45.99958,46.19959,"5%",0.784201,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",47.999573,48.199586,"7&",0.976252,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",49.999556,50.199549,"1!",0.927925,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",51.999535,52.199532,"3#",0.84822,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",53.99952,54.199517,"5%",1.072317,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",55.999502,56.199494,"Omission",5000,"Omission","Correct","Correct","Correct"
"3",29,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",57.99948,58.199467,"2@",0.544617,"Correct","Omission","Correct","Correct"
"3",30,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",59.999463,60.199455,"4$",1.024465,"Correct","Correct","Omission","Correct"
"3",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",61.999444,62.199435,"6^",1.167994,"Correct","Correct","Correct","Omission"
"3",32,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",63.999424,64.199422,"8*",0.736413,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",65.999402,66.199409,"1!",0.496451,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",67.999393,68.199383,"3#",0.752432,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",69.999361,70.199363,"5%",0.832514,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",71.999347,72.199345,"7&",1.104588,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",73.999328,74.199327,"1!",0.624411,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",75.999307,76.199309,"3#",0.576377,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",77.999289,78.199282,"5%",0.96052,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",79.99927,80.199268,"8*",0.672216,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",81.999255,82.199251,"2@",0.62442,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",83.999241,84.199234,"5%",0.8802,"Error","Correct","Correct","Correct"
"3",43,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",85.999215,86.199228,"5%",0.512597,"Correct","Error","Correct","Correct"
"3",44,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",87.999202,88.1992,"7&",1.152274,"Correct","Correct","Error","Correct"
"3",45,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",89.999187,90.19919,"1!",0.480236,"Correct","Correct","Correct","Error"
"3",46,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",91.999158,92.199159,"4$",0.832776,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",93.999142,94.199137,"6^",0.784681,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",95.999131,96.19912,"8*",1.04068,"Error","Correct","Correct","Correct"
"3",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",97.999116,98.199108,"2@",0.54427,"Correct","Error","Correct","Correct"
"3",50,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",99.99909,100.199084,"3#",0.704374,"Correct","Correct","Error","Correct"
"3",51,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",101.999075,102.199078,"5%",1.232296,"Correct","Correct","Correct","Error"
"3",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",103.999058,104.19906,"7&",0.784742,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",105.999032,106.199031,"1!",0.576821,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",107.999015,108.199027,"3#",0.672708,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",109.998998,110.198998,"5%",0.976409,"Error","Correct","Correct","Correct"
"3",56,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",111.998979,112.198989,"8*",0.880497,"Correct","Error","Correct","Correct"
"3",57,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",113.998963,114.198967,"2@",0.704692,"Correct","Correct","Error","Correct"
"3",58,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",115.998946,116.198942,"3#",0.640802,"Correct","Correct","Correct","Error"
"3",59,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",117.998934,118.198934,"5%",0.880862,"Error","Correct","Correct","Correct"
"3",60,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",119.998908,120.198904,"8*",1.008927,"Correct","Error","Correct","Correct"
"3",61,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",121.998896,122.198887,"1!",0.769381,"Correct","Correct","Error","Correct"
"3",62,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",123.998868,124.198869,"4$",0.929004,"Correct","Correct","Correct","Error"
"3",63,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",125.998868,126.198851,"6^",0.865019,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",127.998841,128.198832,"8*",0.736962,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",129.998833,130.19882,"1!",0.545023,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",131.998805,132.198802,"3#",0.736515,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",133.998785,134.198781,"6^",0.976903,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",135.998794,136.198768,"8*",0.672592,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,2.000398,2.200389,"1!",0.556555,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,4.000374,4.200375,"3#",0.732162,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent",NA,6.000358,6.200363,"6^",0.716143,"Error","Correct","Correct",NA
"4",4,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",8.000334,8.200339,"7&",0.956582,"Correct","Error","Correct","Correct"
"4",5,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",10.000323,10.200313,"1!",0.556193,"Correct","Correct","Error","Correct"
"4",6,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",12.000309,12.20031,"4$",0.908232,"Correct","Correct","Correct","Error"
"4",7,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",14.00028,14.200294,"6^",0.796857,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",16.00027,16.200269,"7&",0.716795,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",18.00025,18.200252,"1!",0.604333,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",20.000231,20.200228,"3#",0.908734,"Error","Correct","Correct","Correct"
"4",11,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",22.000219,22.200216,"5%",0.748655,"Correct","Error","Correct","Correct"
"4",12,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",24.000189,24.200195,"7&",1.228624,"Correct","Correct","Error","Correct"
"4",13,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",26.000183,26.200173,"1!",0.652905,"Correct","Correct","Correct","Error"
"4",14,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",28.000157,28.200165,"3#",0.732333,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",30.000149,30.200138,"6^",1.260535,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",32.000117,32.200126,"8*",0.860356,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",34.000117,34.200104,"1!",0.556842,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",36.000089,36.200079,"4$",1.020413,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",38.000072,38.200073,"7&",1.180836,"Error","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",40.000045,40.200052,"8*",0.87699,"Correct","Error","Correct","Correct"
"4",21,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",42.000035,42.200029,"2@",0.716843,"Correct","Correct","Error","Correct"
"4",22,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",44.000007,44.20001,"3#",0.620701,"Correct","Correct","Correct","Error"
"4",23,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",45.999999,46.199989,"5%",1.244856,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",47.999971,48.19998,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",49.999961,50.199958,"2@",0.524948,"Correct","Omission","Correct","Correct"
"4",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",51.999942,52.199949,"3#",0.63646,"Correct","Correct","Omission","Correct"
"4",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",53.999937,54.199918,"5%",1.212496,"Correct","Correct","Correct","Omission"
"4",28,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",55.999907,56.199904,"8*",0.733053,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",57.999888,58.199889,"1!",0.57289,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",59.999867,60.199865,"4$",1.372664,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",61.999854,62.199853,"5%",0.652987,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",63.999839,64.199835,"8*",0.781047,"Error","Correct","Correct","Correct"
"4",33,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",65.999812,66.199821,"1!",0.509675,"Correct","Error","Correct","Correct"
"4",34,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",67.999798,68.199805,"Omission",5000,"Omission","Correct","Error","Correct"
"4",35,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",69.999779,70.19978,"6^",1.261099,"Correct","Omission","Correct","Error"
"4",36,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",71.999768,72.199758,"8*",0.685233,"Correct","Correct","Omission","Correct"
"4",37,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",73.99975,74.199748,"2@",0.541136,"Correct","Correct","Correct","Omission"
"4",38,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",75.999721,76.199729,"4$",0.765207,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",77.999707,78.199706,"5%",0.47735,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",79.999687,80.199685,"8*",0.636765,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",81.999672,82.19967,"1!",0.572814,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",83.999654,84.199651,"3#",0.877281,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",85.999633,86.199633,"5%",0.956802,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",87.999622,88.199617,"7&",1.03721,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",89.999599,90.199608,"2@",0.573147,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",91.999573,92.199586,"3#",0.637,"Error","Correct","Correct","Correct"
"4",47,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",93.999559,94.199564,"5%",0.621419,"Correct","Error","Correct","Correct"
"4",48,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",95.999548,96.199539,"8*",0.909297,"Correct","Correct","Error","Correct"
"4",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",97.999517,98.199516,"2@",0.540959,"Correct","Correct","Correct","Error"
"4",50,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",99.999512,100.199506,"4$",0.796907,"Error","Correct","Correct","Correct"
"4",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",101.999492,102.199484,"6^",1.16491,"Correct","Error","Correct","Correct"
"4",52,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",103.999471,104.199472,"6^",1.485576,"Error","Correct","Error","Correct"
"4",53,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",105.999472,106.199455,"2@",1.037402,"Correct","Error","Correct","Error"
"4",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",107.99943,108.199436,"4$",0.973624,"Correct","Correct","Error","Correct"
"4",55,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",109.999418,110.199418,"5%",0.829385,"Correct","Correct","Correct","Error"
"4",56,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",111.9994,112.199395,"7&",0.829647,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",113.9994,114.19939,"2@",0.57346,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",115.999372,116.199358,"3#",0.653487,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",117.999343,118.199335,"6^",0.845465,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",119.999329,120.199323,"8*",0.669097,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",121.999312,122.199311,"2@",0.509462,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",123.999284,124.199286,"5%",1.357499,"Error","Correct","Correct","Correct"
"4",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",125.999274,126.199269,"7&",1.133201,"Error","Error","Correct","Correct"
"4",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",127.999247,128.199255,"8*",1.261556,"Correct","Error","Error","Correct"
"4",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",129.99924,130.199226,"1!",0.685261,"Correct","Correct","Error","Error"
"4",66,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",131.999212,132.199215,"3#",0.621208,"Correct","Correct","Correct","Error"
"4",67,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",133.999199,134.1992,"6^",1.005246,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",135.999175,136.199183,"7&",0.685226,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999973,2.199969,"1!",0.449421,"Error",NA,NA,NA
"5",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999957,4.199965,"4$",0.528938,"Error","Error",NA,NA
"5",3,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent",NA,5.999937,6.199949,"6^",1.009704,"Correct","Error","Error",NA
"5",4,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",7.999923,8.199927,"7&",0.816978,"Correct","Correct","Error","Error"
"5",5,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",9.99989,10.199912,"1!",0.657448,"Correct","Correct","Correct","Error"
"5",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",11.999886,12.199889,"3#",0.640981,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",13.999875,14.199878,"6^",0.84912,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",15.999853,16.199859,"7&",0.657518,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",17.999836,18.199844,"1!",0.737068,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",19.999808,20.199813,"5%",1.025439,"Error","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",21.999802,22.199798,"6^",1.073002,"Correct","Error","Correct","Correct"
"5",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",23.999775,24.199774,"8*",0.785437,"Correct","Correct","Error","Correct"
"5",13,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",25.999776,26.199761,"2@",0.593655,"Correct","Correct","Correct","Error"
"5",14,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",27.999748,28.199736,"3#",0.545588,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",29.999727,30.199731,"5%",0.705696,"Correct","Correct","Correct","Correct"
"5",16,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",31.999714,32.199706,"7&",0.705373,"Correct","Correct","Correct","Correct"
