"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",81.999319,82.199311,"2@",0.481295,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",83.999312,84.1993,"3#",0.769845,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",85.999285,86.199279,"5%",1.313948,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",87.999272,88.199261,"8*",0.65738,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",89.999248,90.199246,"1!",0.609957,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",91.999239,92.199243,"4$",0.737944,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",93.99922,94.199223,"5%",0.417409,"Correct","Correct","Correct","Correct"
"2",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",95.999206,96.199204,"7&",0.865416,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",97.999193,98.199179,"3#",0.625416,"Error","Correct","Correct","Correct"
"2",50,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",99.999165,100.199166,"4$",0.705851,"Correct","Error","Correct","Correct"
"2",51,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",101.999151,102.199151,"6^",1.041406,"Correct","Correct","Error","Correct"
"2",52,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",103.999133,104.199134,"7&",0.594027,"Correct","Correct","Correct","Error"
"2",53,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",105.999116,106.199126,"1!",0.593498,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",107.999101,108.199099,"3#",0.865486,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",109.999087,110.199087,"5%",0.881516,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",111.99908,112.199067,"7&",0.706085,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",113.999051,114.199049,"2@",0.610074,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",115.999048,116.199039,"3#",0.626037,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",117.999021,118.199016,"5%",0.961889,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",119.999014,120.199009,"7&",0.690076,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",121.998996,122.198996,"1!",0.481596,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",123.998978,124.198968,"3#",0.65801,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",125.998966,126.198962,"6^",1.07419,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",127.998942,128.198936,"7&",0.57839,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",129.998933,130.198931,"1!",0.466168,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",131.998905,132.198909,"3#",0.753741,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",133.99889,134.198898,"5%",1.170478,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",135.998879,136.198877,"8*",0.578114,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999983,2.199986,"2@",0.580442,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999975,4.199964,"3#",0.469088,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent",NA,5.999949,6.199961,"6^",0.900936,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",7.999937,8.199938,"8*",0.581193,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",9.999918,10.199924,"1!",0.500858,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",11.999902,12.199902,"4$",0.677011,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",13.999889,14.199883,"6^",1.0445,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",15.99987,16.199863,"7&",0.628972,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",17.999861,18.199847,"1!",0.356624,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",19.999849,20.199845,"3#",0.773037,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",21.999825,22.199824,"5%",0.821256,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",23.999811,24.199805,"8*",0.517075,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",25.999796,26.199781,"2@",0.485128,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",27.999783,28.199774,"4$",0.757286,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",29.999767,30.199755,"6^",0.821254,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",31.999747,32.19974,"8*",0.597379,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",33.999729,34.199727,"2@",0.532733,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",35.999706,36.199713,"3#",0.388749,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",37.999705,38.199692,"6^",0.740777,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",39.999682,40.199683,"7&",0.581282,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",41.999673,42.19966,"2@",0.580976,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",43.999655,44.199642,"3#",0.516719,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",45.999637,46.199633,"5%",0.613139,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",47.999608,48.199612,"8*",0.597148,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",49.999598,50.199604,"1!",0.484858,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",51.999587,52.199585,"3#",0.708941,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",53.999575,54.199563,"6^",1.045364,"Error","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",55.999548,56.199555,"7&",0.61322,"Correct","Error","Correct","Correct"
"3",29,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",57.99954,58.199537,"1!",0.644916,"Correct","Correct","Error","Correct"
"3",30,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",59.999511,60.199511,"4$",0.93348,"Correct","Correct","Correct","Error"
"3",31,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",61.999502,62.199505,"5%",0.757509,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",63.999492,64.199491,"7&",0.853473,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",65.999471,66.199465,"2@",0.725297,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",67.99945,68.199448,"4$",0.725568,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",69.999442,70.199431,"6^",1.061477,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",71.999419,72.199416,"8*",0.597237,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",73.999402,74.199401,"2@",0.853059,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",75.999394,76.199383,"4$",0.773189,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",77.999379,78.199368,"6^",0.901531,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",79.999364,80.199359,"7&",0.565082,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",81.999339,82.199344,"2@",0.629304,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",83.999323,84.199318,"4$",0.677636,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",85.999309,86.199304,"5%",0.90117,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",87.999297,88.199288,"7&",0.61308,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",89.999294,90.199265,"1!",0.565206,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",91.999254,92.19926,"4$",0.901678,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",93.999235,94.199244,"5%",0.67783,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",95.999221,96.199225,"8*",0.709801,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",97.999207,98.19922,"2@",0.677234,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",99.999186,100.199196,"3#",0.645714,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",101.999173,102.199177,"6^",0.917549,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",103.999164,104.19916,"8*",0.789906,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",105.999141,106.199173,"2@",0.741791,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",107.999131,108.199125,"3#",0.725321,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",109.999114,110.199115,"6^",1.045583,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",111.999093,112.199089,"7&",0.549392,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",113.999086,114.199074,"1!",0.405656,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",115.999068,116.199064,"4$",1.189383,"Error","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",117.999048,118.199042,"6^",0.853403,"Correct","Error","Correct","Correct"
"3",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",119.999034,120.199047,"8*",0.693869,"Correct","Correct","Error","Correct"
"3",61,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",121.999015,122.199007,"1!",0.646124,"Correct","Correct","Correct","Error"
"3",62,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",123.998994,124.199003,"4$",0.45386,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",125.998982,126.19898,"5%",0.645786,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",127.998971,128.198959,"8*",0.565952,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",129.998946,130.198946,"1!",0.581547,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",131.99894,132.198928,"3#",0.950031,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",133.998924,134.198921,"5%",1.237931,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",135.998898,136.198908,"7&",0.629638,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999986,2.199988,"2@",0.663606,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.99997,4.199964,"4$",0.791607,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent",NA,5.999949,6.199942,"6^",0.887559,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",7.999935,8.199933,"8*",0.551046,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",9.999916,10.199917,"1!",0.631,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",11.999905,12.199899,"3#",0.791629,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",13.999884,14.199874,"6^",0.96706,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",15.999873,16.199867,"7&",0.50306,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",17.999855,18.199845,"1!",0.519056,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",19.999845,20.19982,"4$",0.807446,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",21.999828,22.199817,"5%",0.839121,"Error","Correct","Correct","Correct"
"4",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",23.999813,24.199811,"8*",0.599071,"Correct","Error","Correct","Correct"
"4",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",25.999766,26.199786,"1!",0.423371,"Correct","Correct","Error","Correct"
"4",14,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",27.999775,28.199768,"4$",0.72749,"Correct","Correct","Correct","Error"
"4",15,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",29.999755,30.199746,"6^",0.663651,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",31.999761,32.199739,"8*",0.615143,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",33.999718,34.199726,"2@",0.663734,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",35.999712,36.199705,"3#",0.727503,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",37.999699,38.199692,"6^",0.983565,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",39.999674,40.199674,"8*",0.647627,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",41.999655,42.199655,"2@",0.647871,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",43.999639,44.19965,"3#",0.535708,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",45.999634,46.199622,"5%",0.983354,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",47.999612,48.199604,"8*",0.551626,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",49.999604,50.199594,"1!",0.50363,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",51.999576,52.199571,"4$",1.239757,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",53.999562,54.199569,"5%",0.679376,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",55.999552,56.199546,"7&",0.679867,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",57.999538,58.199521,"2@",0.647698,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",59.999507,60.199522,"4$",0.88771,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",61.999504,62.1995,"6^",1.351937,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",63.999491,64.199481,"7&",0.679447,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",65.999462,66.19946,"2@",0.727778,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",67.999445,68.199438,"4$",0.632002,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",69.999431,70.199433,"5%",0.664241,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",71.99942,72.199417,"7&",0.72753,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",73.999411,74.199398,"2@",0.615907,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",75.999388,76.199385,"4$",0.535975,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",77.999369,78.199369,"6^",0.919726,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",79.999363,80.19935,"8*",0.744315,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",81.999327,82.19933,"2@",0.631577,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",83.999323,84.19931,"3#",0.53614,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",85.999308,86.199295,"6^",0.855993,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",87.999291,88.199286,"7&",0.616126,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",89.999273,90.19927,"1!",0.536343,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",91.999254,92.199249,"4$",1.239687,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",93.999246,94.199232,"6^",0.711746,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",95.999216,96.199217,"8*",0.69606,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",97.999201,98.199203,"2@",0.664178,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",99.999191,100.199182,"3#",0.663732,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",101.999173,102.199174,"5%",0.98379,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",103.999154,104.199156,"7&",0.648373,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",105.999148,106.199135,"1!",0.440246,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",107.999127,108.199132,"4$",0.96819,"Error","Correct","Correct","Correct"
"4",55,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",109.999106,110.199104,"5%",0.695845,"Correct","Error","Correct","Correct"
"4",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",111.99909,112.199094,"7&",0.744305,"Correct","Correct","Error","Correct"
"4",57,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",113.999076,114.199071,"1!",0.551901,"Correct","Correct","Correct","Error"
"4",58,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",115.999061,116.199054,"3#",0.615889,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",117.999041,118.199042,"5%",0.712305,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",119.99903,120.199024,"7&",0.823919,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",121.99901,122.199008,"2@",0.552379,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",123.999001,124.199001,"3#",0.584395,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",125.998985,126.198983,"5%",1.080405,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",127.998963,128.198969,"8*",0.583971,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",129.998942,130.198943,"1!",0.42451,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",131.998928,132.198932,"4$",0.88827,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",133.998911,134.198909,"5%",0.632522,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",135.9989,136.198896,"8*",0.584044,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.99996,2.199961,"2@",0.677835,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999947,4.199953,"3#",0.454004,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent",NA,5.999932,6.199937,"6^",1.046201,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",7.999921,8.199917,"8*",0.502006,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",9.999895,10.199894,"1!",0.501716,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",11.999883,12.199881,"3#",0.757945,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",13.999865,14.19986,"5%",0.982182,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",15.999848,16.199857,"7&",0.662019,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",17.999835,18.199834,"2@",0.693448,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",19.999822,20.199813,"3#",0.645863,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",21.999811,22.1998,"5%",0.757611,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",23.999778,24.199788,"8*",0.598022,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",25.999767,26.199767,"1!",0.389996,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",27.999757,28.199747,"4$",0.966292,"Correct","Correct","Correct","Correct"
