"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",81.999255,82.199242,"2@",0.60587,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",83.999224,84.199227,"3#",0.797686,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",85.999212,86.199203,"5%",0.765869,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",87.999186,88.199184,"7&",0.782259,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",89.999163,90.199165,"1!",0.605977,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",91.999147,92.199147,"3#",0.73425,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",93.999134,94.199127,"7&",1.40603,"Error","Correct","Correct","Correct"
"2",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",95.999127,96.199108,"7&",0.574272,"Correct","Error","Correct","Correct"
"2",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",97.999097,98.199091,"1!",0.750212,"Correct","Correct","Error","Correct"
"2",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",99.999078,100.199075,"3#",0.702354,"Correct","Correct","Correct","Error"
"2",51,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",101.999058,102.199051,"6^",0.958154,"Error","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",103.999035,104.199034,"7&",0.829849,"Correct","Error","Correct","Correct"
"2",53,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",105.999018,106.199025,"1!",0.51036,"Correct","Correct","Error","Correct"
"2",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",107.999006,108.198999,"3#",0.989866,"Error","Correct","Correct","Error"
"2",55,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",109.998991,110.198984,"6^",1.198366,"Correct","Error","Correct","Correct"
"2",56,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",111.99897,112.198962,"8*",0.957847,"Correct","Correct","Error","Correct"
"2",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",113.998947,114.198954,"1!",0.574547,"Correct","Correct","Correct","Error"
"2",58,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",115.998927,116.198936,"3#",1.021945,"Error","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",117.998906,118.198908,"6^",1.022427,"Correct","Error","Correct","Correct"
"2",60,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",119.998898,120.198889,"7&",1.006246,"Error","Correct","Error","Correct"
"2",61,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",121.998883,122.198874,"3#",0.638443,"Error","Error","Correct","Error"
"2",62,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",123.998851,124.198856,"3#",0.686422,"Correct","Error","Error","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",125.998847,126.198841,"Omission",5000,"Omission","Correct","Error","Error"
"2",64,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",127.998819,128.198824,"7&",0.606687,"Correct","Omission","Correct","Error"
"2",65,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",129.998804,130.198814,"1!",0.398588,"Correct","Correct","Omission","Correct"
"2",66,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",131.998781,132.198784,"3#",0.766303,"Error","Correct","Correct","Omission"
"2",67,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",133.998765,134.198767,"5%",0.79828,"Correct","Error","Correct","Correct"
"2",68,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",135.998741,136.198742,"7&",1.390119,"Correct","Correct","Error","Correct"
"3",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999983,2.199994,"2@",0.63418,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999979,4.19997,"3#",0.729978,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_6","Congruent","Congruent","Congruent",NA,5.999944,6.199949,"5%",1.017624,"Error","Correct","Correct",NA
"3",4,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",7.999942,8.199937,"7&",0.617956,"Correct","Error","Correct","Correct"
"3",5,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",9.999923,10.199919,"3#",0.793877,"Error","Correct","Error","Correct"
"3",6,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",11.999897,12.199893,"3#",0.585881,"Correct","Error","Correct","Error"
"3",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",13.999876,14.199872,"6^",0.58562,"Correct","Correct","Error","Correct"
"3",8,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",15.999862,16.199857,"7&",0.489916,"Correct","Correct","Correct","Error"
"3",9,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",17.999839,18.19984,"1!",0.537838,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",19.999821,20.199818,"4$",1.098091,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",21.999803,22.199799,"5%",0.682196,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",23.999785,24.199783,"8*",0.601527,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",25.999768,26.199771,"2@",0.586226,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",27.999752,28.199732,"4$",0.665876,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",29.999723,30.199726,"6^",1.018205,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",31.99971,32.19972,"7&",0.410108,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",33.9997,34.199695,"2@",0.601898,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",35.999679,36.199674,"4$",0.746304,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",37.999658,38.199657,"Omission",5000,"Omission","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",39.999649,40.199641,"8*",0.938263,"Correct","Omission","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",41.999619,42.199618,"1!",0.442001,"Correct","Correct","Omission","Correct"
"3",22,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",43.999605,44.199607,"4$",0.746238,"Correct","Correct","Correct","Omission"
"3",23,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",45.999583,46.199584,"5%",0.826288,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",47.999556,48.199575,"7&",0.554033,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",49.999547,50.199542,"1!",0.425841,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",51.999533,52.199528,"3#",0.602675,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",53.999522,54.199508,"6^",0.874358,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",55.999492,56.199497,"8*",0.698097,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",57.99947,58.19946,"1!",0.538585,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",59.999457,60.199454,"3#",0.570212,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",61.999434,62.199435,"Omission",5000,"Omission","Correct","Correct","Correct"
"3",32,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",63.999426,64.199416,"8*",1.08257,"Correct","Omission","Correct","Correct"
"3",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",65.999401,66.199407,"1!",0.458419,"Correct","Correct","Omission","Correct"
"3",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",67.999376,68.199385,"3#",1.146496,"Error","Correct","Correct","Omission"
"3",35,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",69.999367,70.199355,"Omission",5000,"Omission","Error","Correct","Correct"
"3",36,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",71.999356,72.199344,"7&",0.826177,"Correct","Omission","Error","Correct"
"3",37,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",73.99934,74.199333,"3#",0.506137,"Error","Correct","Omission","Error"
"3",38,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",75.999309,76.199312,"3#",0.874514,"Correct","Error","Correct","Omission"
"3",39,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",77.999301,78.199282,"5%",0.938505,"Correct","Correct","Error","Correct"
"3",40,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",79.999276,80.199263,"8*",0.714545,"Correct","Correct","Correct","Error"
"3",41,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",81.999253,82.199254,"2@",0.570835,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",83.999256,84.19923,"3#",0.810528,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",85.999215,86.199209,"5%",0.842344,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",87.999195,88.199197,"Omission",5000,"Omission","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",89.999182,90.199199,"2@",0.682577,"Correct","Omission","Correct","Correct"
"3",46,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",91.999162,92.199161,"4$",0.826777,"Correct","Correct","Omission","Correct"
"3",47,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",93.999148,94.199144,"5%",0.906443,"Correct","Correct","Correct","Omission"
"3",48,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",95.999124,96.199118,"7&",0.874445,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",97.99911,98.199117,"1!",0.522578,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",99.999088,100.199086,"4$",0.858706,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",101.999071,102.199067,"6^",1.082643,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",103.99907,104.199054,"7&",0.746225,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",105.999033,106.199034,"1!",0.506569,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",107.999016,108.199019,"3#",0.634548,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",109.998992,110.198995,"6^",1.034556,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",111.998984,112.198971,"8*",0.57084,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",113.998957,114.198957,"2@",0.570542,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",115.99894,116.198947,"3#",0.698328,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",117.998924,118.198919,"6^",0.923007,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",119.998903,120.1989,"7&",0.570688,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",121.998885,122.198889,"1!",0.554704,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",123.998866,124.198867,"3#",0.906781,"Error","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",125.998852,126.198846,"6^",0.939016,"Correct","Error","Correct","Correct"
"3",64,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",127.998832,128.198834,"8*",0.682667,"Correct","Correct","Error","Correct"
"3",65,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",129.998819,130.198809,"2@",0.650898,"Correct","Correct","Correct","Error"
"3",66,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",131.998792,132.198802,"3#",1.066699,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",133.998773,134.198768,"5%",1.003269,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",135.998756,136.198759,"6^",0.52308,"Error","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999983,2.19999,"2@",0.736179,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","4_3","Incongruent","Congruent",NA,NA,3.999967,4.199968,"3#",0.704298,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent",NA,5.999949,6.199944,"6^",1.040187,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",7.999924,8.199932,"8*",0.624245,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",9.999902,10.19991,"2@",0.480457,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",11.999891,12.199888,"3#",0.400364,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",13.999878,14.199878,"5%",0.768275,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",15.999848,16.199863,"8*",0.736123,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",17.99984,18.199829,"2@",0.52839,"Error","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",19.999816,20.199812,"3#",0.576369,"Correct","Error","Correct","Correct"
"4",11,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",21.999793,22.199798,"5%",0.832651,"Correct","Correct","Error","Correct"
"4",12,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",23.99979,24.199779,"6^",0.672802,"Error","Correct","Correct","Error"
"4",13,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",25.999765,26.199767,"2@",0.512138,"Correct","Error","Correct","Correct"
"4",14,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",27.999744,28.199747,"3#",1.104402,"Error","Correct","Error","Correct"
"4",15,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",29.999736,30.199723,"6^",1.10436,"Correct","Error","Correct","Error"
"4",16,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",31.999708,32.199713,"7&",0.720418,"Correct","Correct","Error","Correct"
"4",17,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",33.999683,34.199692,"1!",0.592405,"Correct","Correct","Correct","Error"
"4",18,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",35.999666,36.199662,"4$",1.008454,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",37.999658,38.19965,"5%",0.784526,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",39.999633,40.199641,"8*",0.736937,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",41.99962,42.199616,"2@",0.560641,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",43.999603,44.199603,"3#",0.6888,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",45.999583,46.199586,"5%",0.736653,"Error","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",47.999559,48.199561,"7&",0.896769,"Correct","Error","Correct","Correct"
"4",25,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",49.999545,50.19955,"1!",0.465069,"Correct","Correct","Error","Correct"
"4",26,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",51.999531,52.199531,"3#",0.928702,"Correct","Correct","Correct","Error"
"4",27,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",53.999514,54.199505,"5%",1.088544,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",55.999487,56.199478,"7&",0.944329,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",57.99947,58.19946,"2@",0.592725,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",59.999449,60.199449,"3#",0.592686,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",61.999431,62.199436,"6^",1.136621,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",63.999411,64.199422,"8*",0.545035,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",65.999402,66.199392,"2@",0.640872,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",67.999374,68.199383,"3#",0.752687,"Error","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",69.999358,70.199363,"5%",0.608634,"Correct","Error","Correct","Correct"
"4",36,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",71.999348,72.199334,"7&",1.201128,"Correct","Correct","Error","Correct"
"4",37,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",73.999324,74.199322,"1!",0.656969,"Correct","Correct","Correct","Error"
"4",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",75.999312,76.199296,"3#",1.136692,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",77.999283,78.199276,"5%",0.928939,"Error","Correct","Correct","Correct"
"4",40,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",79.999273,80.199261,"8*",0.929293,"Correct","Error","Correct","Correct"
"4",41,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",81.999257,82.19924,"2@",0.625029,"Correct","Correct","Error","Correct"
"4",42,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",83.999226,84.19923,"4$",1.152827,"Correct","Correct","Correct","Error"
"4",43,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",85.999207,86.199208,"6^",1.104782,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",87.999189,88.199191,"8*",0.545416,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",89.999174,90.199173,"1!",0.529269,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",91.999149,92.19915,"4$",0.736964,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",93.999142,94.199139,"6^",1.02516,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",95.999124,96.199116,"7&",0.65717,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",97.999094,98.199097,"2@",0.512655,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",99.999078,100.199081,"3#",1.121374,"Error","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",101.99906,102.199068,"6^",1.073146,"Correct","Error","Correct","Correct"
"4",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",103.999046,104.199053,"8*",0.737273,"Correct","Correct","Error","Correct"
"4",53,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",105.99903,106.199033,"1!",0.481235,"Correct","Correct","Correct","Error"
"4",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",107.999007,108.199009,"3#",0.705298,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",109.998992,110.198983,"5%",0.33717,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",111.998969,112.198975,"8*",0.512952,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",113.998959,114.198956,"1!",0.545411,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",115.998932,116.198933,"3#",0.609242,"Error","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",117.998912,118.198901,"6^",0.848865,"Correct","Error","Correct","Correct"
"4",60,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",119.998894,120.198895,"6^",1.264869,"Error","Correct","Error","Correct"
"4",61,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",121.998884,122.19888,"2@",0.561516,"Correct","Error","Correct","Error"
"4",62,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",123.998866,124.198863,"4$",1.329232,"Correct","Correct","Error","Correct"
"4",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",125.99884,126.19884,"5%",0.833135,"Correct","Correct","Correct","Error"
"4",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",127.99883,128.19882,"7&",0.705362,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",129.998813,130.1988,"1!",0.513466,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",131.998786,132.19879,"3#",0.561531,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",133.998775,134.198764,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",135.998747,136.198751,"8*",0.561578,"Correct","Omission","Correct","Correct"
"5",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999985,2.199977,"1!",0.417313,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999969,4.199957,"3#",0.753427,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent",NA,5.999955,6.199949,"6^",1.089531,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",7.999935,8.199928,"8*",0.561275,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",9.999917,10.199911,"2@",0.56127,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",11.999889,12.199896,"3#",0.609397,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",13.999875,14.199864,"6^",0.817882,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",15.999857,16.199855,"8*",0.657454,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",17.999835,18.199842,"2@",0.641794,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",19.999817,20.199817,"3#",0.625713,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",21.999792,22.199798,"5%",0.961945,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",23.999791,24.199774,"7&",0.817509,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",25.999762,26.199759,"1!",0.593973,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",27.999748,28.199753,"4$",0.657595,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",29.999724,30.199729,"5%",0.60963,"Correct","Correct","Correct","Correct"
