"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"5",16,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",32.009665,32.209832,"8*",0.808551,"Correct","Correct","Correct","Correct"
"5",17,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",33.994641,34.194792,"1!",0.438788,"Correct","Correct","Correct","Correct"
"5",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",35.996279,36.196443,"3#",0.501513,"Correct","Correct","Correct","Correct"
"5",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",37.99792,38.198093,"5%",1.028611,"Correct","Correct","Correct","Correct"
"5",20,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",39.999571,40.199748,"8*",0.689863,"Correct","Correct","Correct","Correct"
"5",21,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",42.001218,42.201386,"2@",0.736196,"Correct","Correct","Correct","Correct"
"5",22,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",44.002863,44.203028,"4$",0.606683,"Correct","Correct","Correct","Correct"
"5",23,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",46.004512,46.204677,"6^",0.764853,"Correct","Correct","Correct","Correct"
"5",24,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",48.006163,48.206323,"7&",0.31581,"Correct","Correct","Correct","Correct"
"5",25,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",50.007806,50.207976,"2@",0.72971,"Correct","Correct","Correct","Correct"
"5",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",52.009463,52.209622,"3#",0.488141,"Correct","Correct","Correct","Correct"
"5",27,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",53.994415,54.194583,"6^",0.791075,"Correct","Correct","Correct","Correct"
"5",28,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",55.996069,56.196225,"8*",0.613355,"Correct","Correct","Correct","Correct"
"5",29,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",57.997715,58.197896,"1!",0.388113,"Correct","Correct","Correct","Correct"
"5",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",59.99937,60.199537,"4$",0.722369,"Correct","Correct","Correct","Correct"
"5",31,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",62.001009,62.20117,"5%",1.104445,"Correct","Correct","Correct","Correct"
"5",32,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",64.002652,64.202817,"7&",0.975529,"Correct","Correct","Correct","Correct"
"5",33,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",66.004303,66.204464,"2@",0.653419,"Correct","Correct","Correct","Correct"
"5",34,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",68.005958,68.206113,"3#",0.732083,"Correct","Correct","Correct","Correct"
"5",35,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",70.007599,70.207764,"4$",0.681898,"Error","Correct","Correct","Correct"
"5",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",72.009241,72.20941,"8*",0.632959,"Correct","Error","Correct","Correct"
"5",37,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",73.99413,74.194379,"1!",0.567288,"Correct","Correct","Error","Correct"
"5",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",75.995859,76.196017,"3#",0.454113,"Correct","Correct","Correct","Error"
"5",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",77.997501,78.197669,"5%",0.756575,"Correct","Correct","Correct","Correct"
"5",40,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",79.999149,80.199314,"7&",0.962295,"Correct","Correct","Correct","Correct"
"5",41,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",82.000806,82.200961,"2@",0.688589,"Correct","Correct","Correct","Correct"
"5",42,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",84.002447,84.202614,"4$",0.703107,"Correct","Correct","Correct","Correct"
"5",43,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",86.00409,86.204258,"6^",0.733566,"Correct","Correct","Correct","Correct"
"5",44,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",88.005744,88.205911,"8*",0.459803,"Correct","Correct","Correct","Correct"
"5",45,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",90.007387,90.207552,"1!",0.426186,"Correct","Correct","Correct","Correct"
"5",46,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",92.009031,92.209196,"3#",0.504915,"Correct","Correct","Correct","Correct"
"5",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",94.010678,94.194166,"6^",0.742776,"Correct","Correct","Correct","Correct"
"5",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",95.995647,96.195819,"7&",0.357784,"Correct","Correct","Correct","Correct"
"5",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",97.997299,98.197462,"1!",0.580719,"Correct","Correct","Correct","Correct"
"5",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",99.998942,100.199107,"4$",0.754438,"Correct","Correct","Correct","Correct"
"5",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",102.000584,102.200754,"6^",0.560856,"Correct","Correct","Correct","Correct"
"5",52,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",104.002238,104.202397,"8*",0.527715,"Correct","Correct","Correct","Correct"
"5",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",106.003882,106.204043,"1!",0.541503,"Correct","Correct","Correct","Correct"
"5",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",108.005534,108.205689,"4$",0.587798,"Correct","Correct","Correct","Correct"
"5",55,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",110.007172,110.207344,"6^",0.57025,"Error","Correct","Correct","Correct"
"5",56,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",112.008829,112.208982,"7&",0.648572,"Correct","Error","Correct","Correct"
"5",57,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",114.010467,114.193673,"2@",0.886961,"Correct","Correct","Error","Correct"
"5",58,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",115.995438,116.195601,"3#",0.677942,"Correct","Correct","Correct","Error"
"5",59,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",117.997089,118.197245,"5%",1.044313,"Correct","Correct","Correct","Correct"
"5",60,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",119.998729,120.198896,"7&",0.64275,"Correct","Correct","Correct","Correct"
"5",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",122.000379,122.200538,"2@",0.721007,"Correct","Correct","Correct","Correct"
"5",62,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",124.002023,124.202181,"4$",0.864108,"Correct","Correct","Correct","Correct"
"5",63,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",126.003677,126.203837,"5%",0.493697,"Correct","Correct","Correct","Correct"
"5",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",128.005325,128.20548,"7&",0.556506,"Correct","Correct","Correct","Correct"
"5",65,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",130.006965,130.207124,"2@",0.378958,"Correct","Correct","Correct","Correct"
"5",66,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",132.008609,132.208775,"4$",0.504772,"Correct","Correct","Correct","Correct"
"5",67,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",134.010258,134.210422,"6^",0.391407,"Correct","Correct","Correct","Correct"
"5",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",135.995225,136.195396,"7&",0.630698,"Correct","Correct","Correct","Correct"
"6",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,2.001641,2.201813,"1!",0.673204,"Correct",NA,NA,NA
"6",2,"3_4_stimuli","3_4","Incongruent","Incongruent",NA,NA,4.003294,4.203464,"4$",0.607835,"Correct","Correct",NA,NA
"6",3,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent",NA,6.004946,6.205103,"5%",0.317777,"Correct","Correct","Correct",NA
"6",4,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",8.006589,8.206747,"7&",0.524782,"Correct","Correct","Correct","Correct"
"6",5,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",10.008235,10.208399,"2@",0.619075,"Correct","Correct","Correct","Correct"
"6",6,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",12.009884,12.21004,"4$",0.344776,"Correct","Correct","Correct","Correct"
"6",7,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",13.99485,14.195017,"5%",0.600384,"Correct","Correct","Correct","Correct"
"6",8,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",15.996494,16.19666,"7&",0.454133,"Correct","Correct","Correct","Correct"
"6",9,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",17.998136,18.198306,"1!",0.388764,"Correct","Correct","Correct","Correct"
"6",10,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",19.999784,20.199953,"3#",0.962901,"Correct","Correct","Correct","Correct"
"6",11,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",22.001438,22.201595,"5%",0.513452,"Correct","Correct","Correct","Correct"
"6",12,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",24.003083,24.203248,"8*",0.736307,"Correct","Correct","Correct","Correct"
"6",13,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",26.004733,26.204887,"1!",0.365983,"Correct","Correct","Correct","Correct"
"6",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",28.006379,28.206539,"4$",0.716288,"Correct","Correct","Correct","Correct"
"6",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",30.00802,30.208183,"6^",0.826705,"Correct","Correct","Correct","Correct"
"6",16,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",32.009665,32.209841,"7&",0.617045,"Correct","Correct","Correct","Correct"
"6",17,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",33.994633,34.194801,"1!",0.312692,"Correct","Correct","Correct","Correct"
"6",18,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",35.996282,36.196444,"4$",0.486348,"Correct","Correct","Correct","Correct"
"6",19,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",37.997924,38.19809,"6^",0.757326,"Correct","Correct","Correct","Correct"
"6",20,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",39.999574,40.19974,"7&",0.403092,"Correct","Correct","Correct","Correct"
"6",21,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",42.001224,42.201385,"1!",0.354252,"Correct","Correct","Correct","Correct"
"6",22,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",44.00287,44.203032,"4$",0.624559,"Correct","Correct","Correct","Correct"
"6",23,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",46.00452,46.204688,"5%",0.494192,"Correct","Correct","Correct","Correct"
"6",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",48.006161,48.206324,"8*",0.524533,"Correct","Correct","Correct","Correct"
"6",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",50.007819,50.207972,"1!",0.33159,"Error","Correct","Correct","Correct"
"6",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",52.009459,52.20963,"3#",0.873764,"Correct","Error","Correct","Correct"
"6",27,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",53.994426,54.194589,"6^",0.968282,"Correct","Correct","Error","Correct"
"6",28,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",55.996072,56.196237,"7&",0.375181,"Correct","Correct","Correct","Error"
"6",29,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",57.997716,58.197888,"1!",0.484987,"Correct","Correct","Correct","Correct"
"6",30,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",59.999362,60.199531,"4$",0.436019,"Error","Correct","Correct","Correct"
"6",31,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",62.001011,62.201172,"5%",1.393648,"Correct","Error","Correct","Correct"
"6",32,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",64.002654,64.202823,"7&",0.640205,"Correct","Correct","Error","Correct"
"6",33,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",66.004312,66.204469,"2@",0.814572,"Correct","Correct","Correct","Error"
"6",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",68.005947,68.206117,"3#",0.781319,"Correct","Correct","Correct","Correct"
"6",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",70.007597,70.207764,"5%",0.859099,"Correct","Correct","Correct","Correct"
"6",36,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",72.009247,72.209414,"8*",0.761603,"Correct","Correct","Correct","Correct"
"6",37,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",73.994133,74.194387,"2@",0.64855,"Correct","Correct","Correct","Correct"
"6",38,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",75.995858,76.196025,"4$",0.727445,"Correct","Correct","Correct","Correct"
"6",39,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",77.997514,78.197669,"5%",0.565173,"Correct","Correct","Correct","Correct"
"6",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",79.999149,80.199319,"7&",0.436098,"Correct","Correct","Correct","Correct"
"6",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",82.000798,82.20097,"1!",0.577932,"Correct","Correct","Correct","Correct"
"6",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",84.002443,84.202618,"4$",0.688329,"Correct","Correct","Correct","Correct"
"6",43,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",86.004092,86.204258,"5%",0.767357,"Correct","Correct","Correct","Correct"
"6",44,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",88.005741,88.205909,"8*",0.733055,"Correct","Correct","Correct","Correct"
"6",45,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",90.007393,90.20755,"2@",0.73131,"Correct","Correct","Correct","Correct"
"6",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",92.009034,92.209208,"4$",0.906113,"Correct","Correct","Correct","Correct"
"6",47,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",93.993726,94.194163,"6^",0.760961,"Correct","Correct","Correct","Correct"
"6",48,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",95.995644,96.195809,"8*",0.727007,"Correct","Correct","Correct","Correct"
"6",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",97.99729,98.197462,"1!",0.645318,"Correct","Correct","Correct","Correct"
"6",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",99.998948,100.199112,"4$",0.580092,"Correct","Correct","Correct","Correct"
"6",51,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",102.000585,102.20076,"5%",0.802385,"Correct","Correct","Correct","Correct"
"6",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",104.002238,104.202401,"7&",0.608421,"Correct","Correct","Correct","Correct"
"6",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",106.003881,106.204043,"2@",0.622831,"Correct","Correct","Correct","Correct"
"6",54,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",108.005526,108.205697,"3#",0.74931,"Correct","Correct","Correct","Correct"
"6",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",110.007173,110.207339,"5%",0.988074,"Error","Correct","Correct","Correct"
"6",56,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",112.008824,112.208993,"7&",0.618288,"Correct","Error","Correct","Correct"
"6",57,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",114.010467,114.19367,"1!",0.616164,"Correct","Correct","Error","Correct"
"6",58,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",115.99544,116.195609,"3#",0.887756,"Correct","Correct","Correct","Error"
"6",59,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",117.997085,118.197252,"6^",1.253644,"Correct","Correct","Correct","Correct"
"6",60,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",119.998731,120.198897,"8*",0.627938,"Correct","Correct","Correct","Correct"
"6",61,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",122.000377,122.200544,"2@",0.850723,"Correct","Correct","Correct","Correct"
"6",62,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",124.002023,124.20219,"3#",0.784597,"Correct","Correct","Correct","Correct"
"6",63,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",126.003675,126.203837,"6^",0.975232,"Correct","Correct","Correct","Correct"
"6",64,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",128.00532,128.205487,"8*",0.605466,"Correct","Correct","Correct","Correct"
"6",65,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",130.006975,130.207131,"2@",0.71582,"Correct","Correct","Correct","Correct"
"6",66,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",132.008617,132.208777,"3#",0.873994,"Correct","Correct","Correct","Correct"
"6",67,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",134.010261,134.210425,"6^",1.432572,"Correct","Correct","Correct","Correct"
"6",68,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",135.995235,136.195399,"8*",0.53538,"Correct","Correct","Correct","Correct"
"7",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,2.001646,2.201812,"3#",0.874108,"Error",NA,NA,NA
"7",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,4.003302,4.203469,"4$",0.712069,"Correct","Error",NA,NA
"7",3,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent",NA,6.004942,6.205104,"5%",0.950888,"Correct","Correct","Error",NA
"7",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",8.006594,8.206756,"8*",0.837008,"Correct","Correct","Correct","Error"
"7",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",10.00824,10.208397,"2@",0.75575,"Correct","Correct","Correct","Correct"
"7",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",12.009882,12.210051,"4$",0.609745,"Correct","Correct","Correct","Correct"
"7",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",13.994854,14.19502,"6^",1.185129,"Correct","Correct","Correct","Correct"
"7",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",15.996503,16.196663,"7&",0.43085,"Correct","Correct","Correct","Correct"
"7",9,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",17.998139,18.198306,"1!",0.573942,"Correct","Correct","Correct","Correct"
"7",10,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",19.999796,20.199958,"4$",0.571797,"Correct","Correct","Correct","Correct"
"7",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",22.001447,22.201603,"6^",0.682187,"Correct","Correct","Correct","Correct"
"7",12,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",24.003088,24.20325,"7&",0.600418,"Correct","Correct","Correct","Correct"
"7",13,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",26.004731,26.204899,"2@",0.630856,"Correct","Correct","Correct","Correct"
"7",14,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",28.006376,28.206546,"3#",0.741217,"Correct","Correct","Correct","Correct"
"7",15,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",30.008027,30.208194,"5%",0.787969,"Correct","Correct","Correct","Correct"
"7",16,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",32.009677,32.209834,"8*",0.594237,"Correct","Correct","Correct","Correct"
"7",17,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",33.994649,34.194799,"2@",0.753002,"Correct","Correct","Correct","Correct"
"7",18,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",35.996285,36.196451,"3#",0.527545,"Correct","Correct","Correct","Correct"
"7",19,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",37.997938,38.198099,"5%",0.413663,"Correct","Correct","Correct","Correct"
"7",20,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",39.99958,40.199752,"8*",0.571739,"Correct","Correct","Correct","Correct"
"7",21,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",42.001224,42.201393,"1!",0.522862,"Error","Correct","Correct","Correct"
"7",22,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",44.002875,44.20304,"4$",1.304673,"Correct","Error","Correct","Correct"
"7",23,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",46.00452,46.204691,"6^",0.870959,"Correct","Correct","Error","Correct"
"7",24,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",48.006174,48.20633,"7&",0.58115,"Correct","Correct","Correct","Error"
"7",25,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",50.00782,50.20798,"1!",0.787705,"Correct","Correct","Correct","Correct"
"7",26,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",52.009467,52.209629,"4$",0.737853,"Correct","Correct","Correct","Correct"
"7",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",53.99443,54.194591,"5%",0.784878,"Correct","Correct","Correct","Correct"
"7",28,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",55.996079,56.196243,"8*",0.671798,"Correct","Correct","Correct","Correct"
"7",29,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",57.997729,58.197891,"1!",0.493589,"Correct","Correct","Correct","Correct"
"7",30,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",59.999371,60.199533,"4$",1.03654,"Correct","Correct","Correct","Correct"
"7",31,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",62.001016,62.201177,"5%",1.051228,"Correct","Correct","Correct","Correct"
"7",32,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",64.002666,64.202837,"8*",0.697043,"Correct","Correct","Correct","Correct"
"7",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",66.004315,66.204476,"2@",0.838952,"Correct","Correct","Correct","Correct"
"7",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",68.005965,68.206121,"3#",0.821573,"Correct","Correct","Correct","Correct"
"7",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",70.007604,70.207779,"Omission",5000,"Omission","Correct","Correct","Correct"
"7",36,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",72.009255,72.209414,"8*",0.578075,"Correct","Omission","Correct","Correct"
"7",37,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",73.99414,74.19438,"1!",0.673193,"Correct","Correct","Omission","Correct"
"7",38,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",75.995862,76.196031,"3#",0.575851,"Correct","Correct","Correct","Omission"
"7",39,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",77.997515,78.197675,"4$",0.685782,"Error","Correct","Correct","Correct"
"7",40,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",79.999162,80.199326,"7&",1.244816,"Correct","Error","Correct","Correct"
"7",41,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",82.000804,82.200973,"2@",0.715149,"Correct","Correct","Error","Correct"
"7",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",84.002456,84.202615,"3#",0.88914,"Correct","Correct","Correct","Error"
"7",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",86.0041,86.204265,"5%",0.98354,"Correct","Correct","Correct","Correct"
"7",44,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",88.005754,88.205915,"8*",0.725729,"Correct","Correct","Correct","Correct"
"7",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",90.007392,90.207566,"1!",0.500644,"Correct","Correct","Correct","Correct"
"7",46,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",92.009044,92.209206,"3#",0.466703,"Correct","Correct","Correct","Correct"
"7",47,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",93.993949,94.194173,"6^",0.817525,"Correct","Correct","Correct","Correct"
"7",48,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",95.995651,96.19582,"8*",0.46409,"Correct","Correct","Correct","Correct"
"7",49,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",97.997302,98.197477,"1!",0.493928,"Correct","Correct","Correct","Correct"
"7",50,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",99.998944,100.199115,"4$",0.668528,"Correct","Correct","Correct","Correct"
"7",51,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",102.000593,102.200765,"6^",0.779208,"Correct","Correct","Correct","Correct"
"7",52,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",104.002247,104.202411,"7&",0.537588,"Correct","Correct","Correct","Correct"
"7",53,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",106.00389,106.204058,"1!",0.359864,"Correct","Correct","Correct","Correct"
"7",54,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",108.005543,108.205699,"4$",0.647061,"Correct","Correct","Correct","Correct"
"7",55,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",110.007189,110.207357,"6^",0.740108,"Correct","Correct","Correct","Correct"
"7",56,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",112.008831,112.208995,"7&",0.306413,"Correct","Correct","Correct","Correct"
"7",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",114.010477,114.193681,"2@",0.769337,"Correct","Correct","Correct","Correct"
