"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",81.999223,82.199225,"2@",0.626686,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",83.99921,84.19921,"4$",0.658692,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",85.999186,86.199185,"7&",0.514708,"Error","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",87.999174,88.199179,"7&",0.530727,"Correct","Error","Correct","Correct"
"2",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",89.999155,90.199149,"2@",0.61103,"Correct","Correct","Error","Correct"
"2",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",91.999136,92.199128,"4$",0.627381,"Correct","Correct","Correct","Error"
"2",47,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",93.999112,94.199119,"5%",0.547295,"Correct","Correct","Correct","Correct"
"2",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",95.999097,96.199102,"7&",0.674786,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",97.999075,98.199081,"2@",0.659409,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",99.999063,100.199057,"3#",0.658891,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",101.999043,102.199037,"6^",0.83489,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",103.999031,104.199006,"8*",0.803408,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",105.999004,106.199004,"2@",0.690834,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",107.99899,108.198989,"4$",0.691423,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",109.998968,110.198975,"5%",0.56292,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",111.998957,112.198946,"8*",0.627406,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",113.998932,114.198931,"1!",0.531599,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",115.998916,116.198914,"2@",0.547034,"Error","Correct","Correct","Correct"
"2",59,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",117.998901,118.198898,"5%",0.707418,"Correct","Error","Correct","Correct"
"2",60,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",119.998874,120.198876,"8*",0.595844,"Correct","Correct","Error","Correct"
"2",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",121.998862,122.198854,"1!",0.530962,"Correct","Correct","Correct","Error"
"2",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",123.998852,124.198847,"4$",0.691475,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",125.998823,126.198828,"5%",0.995222,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",127.998805,128.1988,"8*",0.691701,"Error","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",129.998791,130.198788,"1!",0.627647,"Correct","Error","Correct","Correct"
"2",66,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",131.998773,132.19876,"3#",0.755443,"Correct","Correct","Error","Correct"
"2",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",133.998756,134.198748,"5%",0.851129,"Correct","Correct","Correct","Error"
"2",68,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",135.998724,136.198728,"7&",0.611845,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999975,2.199978,"2@",0.642311,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.999991,4.199962,"4$",0.706123,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_6","Congruent","Congruent","Congruent",NA,5.999942,6.199946,"6^",1.0585,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",7.999921,8.199922,"8*",0.609877,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",9.999906,10.199913,"2@",0.434505,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",11.999891,12.199887,"4$",0.45035,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",13.999876,14.199864,"6^",0.75454,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",15.999847,16.19986,"7&",0.594345,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",17.999835,18.199834,"2@",0.498115,"Error","Correct","Correct","Correct"
"3",10,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",19.999816,20.199805,"3#",0.609956,"Correct","Error","Correct","Correct"
"3",11,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",21.999822,22.199804,"5%",0.674456,"Correct","Correct","Error","Correct"
"3",12,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",23.999777,24.199775,"7&",0.690061,"Correct","Correct","Correct","Error"
"3",13,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",25.999767,26.199755,"1!",0.642658,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",27.999733,28.19973,"2@",0.722471,"Error","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",29.999718,30.199721,"6^",0.914609,"Correct","Error","Correct","Correct"
"3",16,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",31.999702,32.199703,"7&",0.498156,"Correct","Correct","Error","Correct"
"3",17,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",33.999695,34.199693,"1!",0.514148,"Correct","Correct","Correct","Error"
"3",18,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",35.999677,36.199667,"4$",0.626164,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",37.999655,38.199644,"6^",0.882699,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",39.999627,40.199626,"8*",0.722242,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",41.999608,42.199609,"1!",0.466982,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",43.999588,44.199593,"4$",0.610939,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",45.999561,46.199569,"5%",0.674291,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",47.999565,48.199554,"7&",0.49888,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",49.999538,50.199534,"2@",0.674247,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",51.999526,52.199526,"4$",0.546868,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",53.999498,54.199524,"5%",0.610296,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",55.999479,56.199473,"8*",0.642848,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",57.999469,58.199468,"2@",0.706298,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",59.999457,60.19945,"4$",0.626691,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",61.999437,62.199422,"5%",0.546458,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",63.999404,64.199406,"8*",0.594367,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",65.999385,66.19939,"2@",0.514693,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",67.999371,68.199377,"3#",0.627034,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",69.999355,70.199359,"5%",0.914761,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",71.999328,72.199333,"8*",0.850726,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",73.999309,74.199313,"1!",0.419034,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",75.999299,76.199301,"4$",0.594813,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",77.999278,78.199277,"6^",0.547047,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",79.999261,80.199258,"8*",0.54691,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",81.999248,82.199234,"2@",0.515006,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",83.999231,84.199216,"4$",0.562571,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",85.999213,86.199199,"6^",0.466543,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",87.999187,88.19918,"7&",0.387006,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",89.999169,90.199166,"1!",0.514945,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",91.999149,92.199148,"3#",0.675026,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",93.999133,94.199134,"5%",0.674539,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",95.999119,96.199112,"7&",0.483253,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",97.999102,98.199094,"3#",0.53103,"Error","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",99.999073,100.199078,"3#",0.627254,"Correct","Error","Correct","Correct"
"3",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",101.999056,102.199059,"6^",0.80332,"Correct","Correct","Error","Correct"
"3",52,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",103.999045,104.199038,"8*",0.563143,"Correct","Correct","Correct","Error"
"3",53,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",105.999024,106.199035,"2@",0.594756,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",107.999009,108.198999,"3#",0.659213,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",109.998979,110.198978,"5%",0.739018,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",111.998964,112.198964,"8*",0.546778,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",113.998943,114.198922,"1!",0.515314,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",115.998924,116.198934,"3#",0.659313,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",117.998913,118.198904,"7&",0.531107,"Error","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",119.998893,120.198894,"8*",0.594812,"Correct","Error","Correct","Correct"
"3",61,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",121.998876,122.198867,"2@",0.626857,"Correct","Correct","Error","Correct"
"3",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",123.998852,124.198852,"4$",0.675367,"Correct","Correct","Correct","Error"
"3",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",125.998836,126.198838,"6^",0.675794,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",127.998827,128.198814,"7&",0.514943,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",129.998802,130.198797,"5%",0.467463,"Error","Correct","Correct","Correct"
"3",66,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",131.998786,132.198776,"3#",1.13932,"Correct","Error","Correct","Correct"
"3",67,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",133.998765,134.19876,"5%",1.235539,"Correct","Correct","Error","Correct"
"3",68,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",135.998747,136.198742,"7&",0.835452,"Correct","Correct","Correct","Error"
"4",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.99998,2.199988,"1!",0.542414,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.99997,4.199962,"4$",0.814712,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent",NA,5.999949,6.19995,"7&",0.542807,"Error","Correct","Correct",NA
"4",4,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",7.999933,8.199936,"8*",0.526755,"Correct","Error","Correct","Correct"
"4",5,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",9.99991,10.199916,"1!",0.606468,"Correct","Correct","Error","Correct"
"4",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",11.999886,12.199888,"3#",0.702393,"Correct","Correct","Correct","Error"
"4",7,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",13.99988,14.199883,"6^",0.750538,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",15.999853,16.199859,"7&",0.511298,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",17.99983,18.199836,"2@",0.606882,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",19.999826,20.199817,"4$",0.638552,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",21.99981,22.199805,"5%",0.830887,"Error","Correct","Correct","Correct"
"4",12,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",23.99979,24.199777,"8*",0.703628,"Correct","Error","Correct","Correct"
"4",13,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",25.999773,26.19976,"1!",0.606555,"Correct","Correct","Error","Correct"
"4",14,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",27.999755,28.199751,"4$",1.247041,"Correct","Correct","Correct","Error"
"4",15,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",29.999735,30.199727,"5%",0.655203,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",31.999703,32.199712,"7&",0.606644,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",33.999695,34.199692,"1!",0.494966,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",35.999672,36.199669,"4$",0.607392,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",37.999647,38.199647,"6^",0.846686,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",39.999637,40.19962,"7&",0.67121,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",41.999628,42.199615,"2@",0.559124,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",43.999604,44.199598,"3#",0.590661,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",45.999585,46.199584,"5%",0.911627,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",47.999571,48.199564,"7&",0.718746,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",49.999545,50.199543,"2@",0.655382,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",51.999525,52.199522,"4$",0.655419,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",53.999515,54.199533,"6^",0.814819,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",55.999491,56.199494,"7&",0.639501,"Error","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",57.999477,58.199472,"2@",0.767124,"Correct","Error","Correct","Correct"
"4",30,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",59.999461,60.199448,"4$",0.702799,"Correct","Correct","Error","Correct"
"4",31,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",61.99943,62.199431,"5%",0.879253,"Correct","Correct","Correct","Error"
"4",32,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",63.999418,64.199417,"8*",0.686842,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",65.999399,66.199394,"1!",0.527502,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",67.999381,68.199384,"3#",0.622926,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",69.999354,70.199365,"5%",0.735819,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",71.999345,72.199337,"7&",0.558883,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",73.999322,74.199324,"1!",0.431343,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",75.999296,76.199299,"3#",0.575439,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",77.999295,78.199283,"6^",0.783551,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",79.99927,80.199245,"8*",0.590992,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",81.999248,82.199231,"1!",0.511731,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",83.999239,84.199253,"3#",0.479288,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",85.999214,86.199216,"6^",0.479074,"Error","Correct","Correct","Correct"
"4",44,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",87.999191,88.199198,"7&",0.65554,"Correct","Error","Correct","Correct"
"4",45,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",89.999175,90.199171,"1!",0.479126,"Correct","Correct","Error","Correct"
"4",46,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",91.999163,92.199158,"4$",0.815109,"Correct","Correct","Correct","Error"
"4",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",93.999142,94.199137,"5%",0.607136,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",95.999125,96.199119,"7&",0.55954,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",97.999097,98.199096,"2@",0.559915,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",99.999086,100.199091,"4$",0.639811,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",101.999071,102.199066,"6^",0.784049,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",103.999047,104.199052,"8*",0.671544,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",105.999029,106.199033,"1!",0.527736,"Error","Correct","Correct","Correct"
"4",54,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",107.999019,108.199019,"4$",0.591909,"Correct","Error","Correct","Correct"
"4",55,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",109.998991,110.198995,"6^",0.815487,"Correct","Correct","Error","Correct"
"4",56,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",111.998974,112.198969,"8*",0.671855,"Correct","Correct","Correct","Error"
"4",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",113.998953,114.198958,"1!",0.592002,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",115.998936,116.198937,"3#",0.655993,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",117.998919,118.198917,"6^",0.800003,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",119.998895,120.198899,"8*",0.591694,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",121.99888,122.198879,"2@",0.559377,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",123.998867,124.198861,"3#",0.719371,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",125.998843,126.19884,"6^",0.927779,"Error","Correct","Correct","Correct"
"4",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",127.998829,128.198833,"7&",0.575841,"Correct","Error","Correct","Correct"
"4",65,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",129.998803,130.198806,"2@",0.543921,"Correct","Correct","Error","Correct"
"4",66,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",131.998793,132.198792,"3#",0.655945,"Correct","Correct","Correct","Error"
"4",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",133.998773,134.198782,"5%",0.959452,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",135.99875,136.198753,"8*",0.688066,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999976,2.199989,"2@",0.511755,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999962,4.19996,"3#",0.575958,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent",NA,5.99995,6.199943,"6^",0.639268,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",7.99995,8.199928,"8*",0.671114,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",9.999918,10.199905,"2@",0.511513,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",11.999895,12.19989,"4$",0.687405,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",13.999872,14.199871,"7&",0.767173,"Error","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",15.999855,16.199844,"7&",0.63987,"Correct","Error","Correct","Correct"
"5",9,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",17.999836,18.199836,"2@",0.735193,"Correct","Correct","Error","Correct"
"5",10,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",19.999822,20.199813,"4$",0.639604,"Correct","Correct","Correct","Error"
"5",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",21.9998,22.199797,"6^",0.671442,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",23.999785,24.199786,"7&",0.751272,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",25.999766,26.199757,"1!",0.591675,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",27.999761,28.199763,"3#",0.655233,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",29.999734,30.199726,"6^",0.943322,"Correct","Correct","Correct","Correct"
