"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",81.999233,82.199231,"2@",0.538243,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",83.999217,84.199222,"4$",1.066964,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",85.999206,86.199199,"6^",0.826574,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",87.999176,88.199174,"8*",0.666735,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",89.999172,90.199161,"2@",0.554346,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",91.99915,92.199139,"3#",0.538766,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",93.999129,94.199119,"6^",1.307014,"Correct","Correct","Correct","Correct"
"2",48,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",95.999114,96.199111,"8*",0.667066,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",97.999107,98.199087,"1!",0.554355,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",99.999078,100.19907,"4$",0.938893,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",101.999079,102.199049,"6^",0.842422,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",103.999038,104.199026,"7&",0.362441,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",105.999016,106.199007,"1!",0.635609,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",107.998992,108.199001,"3#",1.003063,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",109.998979,110.198983,"5%",1.242874,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",111.998958,112.198965,"8*",0.730504,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",113.998938,114.198942,"1!",0.731013,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",115.998922,116.198923,"4$",0.81091,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",117.99891,118.198901,"5%",0.683208,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",119.998892,120.198892,"7&",0.875243,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",121.998867,122.19886,"1!",0.779028,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",123.998851,124.198854,"3#",1.019288,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",125.998828,126.198828,"5%",0.666629,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",127.998807,128.198814,"8*",0.987113,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",129.998805,130.1988,"2@",0.74667,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",131.998773,132.198773,"3#",0.667148,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",133.998749,134.198748,"5%",1.051494,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",135.998739,136.198729,"7&",1.13116,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999993,2.199991,"2@",0.682564,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999975,4.199968,"4$",0.602123,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent",NA,5.999951,6.199957,"5%",0.458759,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",7.999923,8.199928,"7&",0.538247,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",9.999917,10.199921,"2@",0.618793,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",11.999891,12.199891,"4$",0.762491,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",13.999872,14.199872,"5%",0.538188,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",15.999855,16.199865,"8*",0.7627,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",17.999841,18.199833,"2@",0.890609,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",19.999821,20.199821,"3#",0.730677,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",21.99981,22.199801,"6^",1.019028,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",23.999792,24.199774,"8*",0.666526,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",25.99976,26.19976,"1!",0.490336,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",27.999743,28.199743,"3#",1.146699,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",29.999729,30.199723,"5%",0.939022,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",31.999707,32.199705,"8*",0.602369,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",33.99969,34.199692,"2@",0.714392,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",35.999679,36.19967,"4$",1.098697,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",37.999651,38.199658,"5%",0.474984,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",39.999644,40.199637,"8*",0.554857,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",41.999617,42.199621,"1!",0.554862,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",43.9996,44.199597,"3#",0.842585,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",45.999589,46.199576,"5%",0.907019,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",47.999559,48.199565,"7&",1.227248,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",49.999552,50.19955,"1!",0.635115,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",51.99952,52.199523,"4$",0.61849,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",53.999503,54.199505,"7&",0.987264,"Error","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",55.999479,56.199487,"7&",0.65058,"Correct","Error","Correct","Correct"
"3",29,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",57.999466,58.199471,"2@",0.906757,"Correct","Correct","Error","Correct"
"3",30,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",59.999451,60.199449,"4$",0.794836,"Correct","Correct","Correct","Error"
"3",31,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",61.999428,62.199432,"6^",0.907197,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",63.999415,64.199409,"7&",0.682901,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",65.999393,66.199383,"2@",1.066625,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",67.99938,68.19937,"4$",0.698599,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",69.999348,70.199347,"5%",0.474656,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",71.999344,72.199327,"7&",0.666679,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",73.999316,74.19931,"2@",0.618713,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",75.999307,76.1993,"4$",1.195066,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",77.999293,78.199279,"7&",0.650709,"Error","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",79.999257,80.199252,"7&",0.587213,"Correct","Error","Correct","Correct"
"3",41,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",81.999236,82.199241,"1!",0.779205,"Correct","Correct","Error","Correct"
"3",42,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",83.99923,84.199226,"3#",0.922802,"Correct","Correct","Correct","Error"
"3",43,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",85.999204,86.199198,"5%",0.842785,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",87.999181,88.199177,"7&",0.955382,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",89.99917,90.199161,"1!",1.243572,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",91.999145,92.199142,"4$",1.051319,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",93.999129,94.199129,"6^",1.06752,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",95.999116,96.199109,"8*",1.083319,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",97.99909,98.199098,"1!",0.63486,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",99.999069,100.199074,"3#",1.130888,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",101.999056,102.199053,"6^",0.811391,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",103.999032,104.199032,"8*",0.634929,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",105.999021,106.199023,"1!",0.554906,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",107.999005,108.199004,"2@",0.762956,"Error","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",109.998978,110.198975,"Omission",5000,"Omission","Error","Correct","Correct"
"3",56,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",111.998971,112.198956,"8*",0.651213,"Correct","Omission","Error","Correct"
"3",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.998948,114.198941,"2@",0.859337,"Correct","Correct","Omission","Error"
"3",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",115.998922,116.198921,"4$",0.907509,"Correct","Correct","Correct","Omission"
"3",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",117.998904,118.198905,"6^",1.019928,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",119.998898,120.198894,"7&",0.459039,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",121.998869,122.198876,"1!",0.875488,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",123.998848,124.198845,"3#",0.907119,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",125.998851,126.198837,"6^",1.115097,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",127.998813,128.198816,"8*",0.827184,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",129.998795,130.198795,"2@",0.891154,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",131.998782,132.198775,"3#",1.275132,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",133.998753,134.198754,"5%",0.971179,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",135.998746,136.198742,"7&",1.019161,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999984,2.199983,"1!",0.662725,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_4","Incongruent","Incongruent",NA,NA,3.999972,4.199963,"4$",1.462969,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent",NA,5.99995,6.199947,"5%",0.614747,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",7.999943,8.199937,"7&",0.647443,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",9.999919,10.199911,"1!",0.455419,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",11.999896,12.199889,"3#",0.791284,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",13.999889,14.199886,"6^",1.031495,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",15.99987,16.199868,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",17.999843,18.199847,"2@",1.159572,"Correct","Omission","Correct","Correct"
"4",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",19.999827,20.199825,"3#",0.647473,"Correct","Correct","Omission","Correct"
"4",11,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",21.999815,22.199814,"5%",0.598791,"Correct","Correct","Correct","Omission"
"4",12,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",23.999784,24.199788,"7&",0.55157,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",25.999776,26.199768,"2@",0.742926,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",27.999752,28.199756,"4$",0.983327,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",29.999733,30.199737,"6^",0.951514,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",31.999718,32.19971,"8*",0.743467,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",33.999693,34.199699,"1!",0.551393,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",35.999675,36.199698,"3#",0.487354,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",37.99966,38.19966,"6^",0.663497,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",39.999648,40.199638,"7&",0.615011,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",41.999618,42.199623,"1!",1.03102,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",43.999594,44.199593,"4$",0.82303,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",45.999584,46.199579,"5%",0.535071,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",47.999571,48.199569,"8*",0.551852,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",49.999546,50.199549,"2@",0.775513,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",51.999536,52.199521,"3#",0.967692,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",53.999516,54.199506,"6^",0.75971,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",55.999492,56.199494,"7&",0.967569,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",57.99947,58.199467,"2@",0.871778,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",59.99945,60.199447,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",31,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",61.999444,62.199441,"5%",0.615217,"Correct","Omission","Correct","Correct"
"4",32,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",63.999414,64.199415,"8*",0.647261,"Correct","Correct","Omission","Correct"
"4",33,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",65.999399,66.199398,"1!",0.487676,"Correct","Correct","Correct","Omission"
"4",34,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",67.999373,68.199378,"4$",0.871427,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",69.999358,70.19936,"6^",0.695271,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",71.999353,72.199343,"7&",0.519844,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",73.999331,74.199324,"2@",0.775346,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",75.999303,76.199302,"3#",1.111997,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",77.999282,78.199278,"5%",0.823295,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",79.999262,80.199261,"7&",0.695796,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",81.999248,82.199242,"1!",0.839912,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",83.99923,84.199227,"3#",1.191297,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",85.999213,86.199208,"5%",0.759359,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",87.999192,88.199187,"7&",0.663404,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",89.999168,90.199172,"1!",0.552073,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",91.99916,92.199153,"4$",0.792108,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",93.999134,94.199128,"7&",0.680623,"Error","Correct","Correct","Correct"
"4",48,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",95.999114,96.199114,"8*",0.615755,"Correct","Error","Correct","Correct"
"4",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",97.999103,98.199093,"2@",0.679847,"Correct","Correct","Error","Correct"
"4",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",99.999082,100.199075,"3#",0.840205,"Correct","Correct","Correct","Error"
"4",51,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",101.99906,102.199066,"5%",0.695524,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",103.999045,104.19906,"8*",1.031527,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",105.999021,106.199034,"1!",1.016188,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",107.999005,108.199011,"4$",1.015514,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",109.998993,110.198992,"5%",0.616233,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",111.99897,112.198974,"7&",0.631994,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",113.99895,114.198948,"1!",0.680224,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",115.998932,116.198935,"4$",0.823907,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",117.998915,118.198936,"6^",0.695632,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",119.998902,120.198903,"8*",0.663699,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",121.998876,122.198881,"2@",0.792093,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",123.998865,124.19885,"4$",0.90364,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",125.998839,126.198835,"6^",1.127688,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",127.998825,128.198817,"8*",0.888138,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",129.998808,130.198797,"2@",0.648225,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",131.998781,132.198778,"3#",0.664491,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",133.998765,134.198769,"5%",0.679721,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",135.998747,136.198744,"7&",1.336509,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999973,2.199985,"1!",0.635358,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999964,4.199955,"3#",0.715267,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent",NA,5.999942,6.199933,"6^",0.443482,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",7.999924,8.199941,"8*",0.523243,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",9.999907,10.199907,"1!",0.523158,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",11.999896,12.19989,"4$",0.87475,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",13.999874,14.199869,"6^",0.603471,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",15.99985,16.199844,"6^",0.667262,"Error","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",17.999833,18.19983,"1!",0.618809,"Correct","Error","Correct","Correct"
"5",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",19.999809,20.199816,"4$",0.667582,"Correct","Correct","Error","Correct"
"5",11,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",21.999799,22.19979,"5%",0.939165,"Correct","Correct","Correct","Error"
"5",12,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",23.999771,24.199773,"8*",0.907521,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",25.999753,26.199759,"2@",0.746888,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",27.999729,28.199734,"4$",0.618872,"Correct","Correct","Correct","Correct"
