"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",81.999206,82.199228,"2@",0.468253,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",83.999213,84.199205,"4$",0.515642,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",85.999193,86.199192,"5%",0.724116,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",87.999166,88.19916,"7&",0.452023,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",89.999146,90.199151,"1!",0.563639,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",91.999135,92.19913,"3#",0.627488,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",93.999109,94.199114,"5%",1.203509,"Error","Correct","Correct","Correct"
"2",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",95.999101,96.199095,"8*",1.06006,"Correct","Error","Correct","Correct"
"2",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",97.99908,98.199073,"1!",0.4522,"Correct","Correct","Error","Correct"
"2",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",99.999053,100.199048,"4$",0.387524,"Correct","Correct","Correct","Error"
"2",51,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",101.999038,102.199033,"5%",0.531551,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",103.999015,104.19901,"8*",0.404121,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",105.998996,106.198992,"1!",0.484298,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",107.998977,108.19898,"4$",0.467976,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",109.998961,110.198962,"5%",1.107613,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",111.99894,112.198948,"7&",0.452174,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",113.99892,114.198917,"2@",0.499667,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",115.998907,116.1989,"3#",0.516407,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",117.998882,118.198891,"6^",0.91636,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",119.99886,120.19886,"8*",0.756175,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",121.998849,122.198845,"3#",0.452325,"Error","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",123.998829,124.198834,"3#",0.85172,"Correct","Error","Correct","Correct"
"2",63,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",125.998815,126.198803,"5%",0.483707,"Correct","Correct","Error","Correct"
"2",64,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",127.998788,128.198784,"7&",0.403825,"Correct","Correct","Correct","Error"
"2",65,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",129.998777,130.198781,"2@",0.435772,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",131.998759,132.198745,"3#",0.419813,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",133.998739,134.198733,"5%",0.356532,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",135.998711,136.198719,"7&",0.499875,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999978,2.199993,"2@",0.565952,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999963,4.199961,"4$",0.389858,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent",NA,5.999951,6.199945,"6^",0.806215,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",7.99992,8.199936,"8*",0.373937,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",9.999908,10.199916,"2@",0.293899,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",11.999887,12.19989,"3#",0.43798,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",13.999876,14.199861,"5%",0.742685,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",15.999849,16.19986,"8*",0.470028,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",17.999831,18.199834,"1!",0.438392,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",19.999822,20.199816,"4$",0.534032,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",21.99979,22.199804,"5%",0.406736,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",23.99978,24.199773,"8*",0.42204,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",25.999761,26.199764,"2@",0.342039,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",27.999751,28.199731,"4$",0.422356,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",29.999712,30.199724,"6^",0.342256,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",31.999702,32.199699,"8*",0.37459,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",33.999685,34.199688,"1!",0.406123,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",35.999662,36.199666,"3#",0.390173,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",37.999641,38.199653,"5%",0.502906,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",39.999637,40.199623,"7&",0.486822,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",41.999611,42.19961,"1!",0.42286,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",43.999591,44.199592,"4$",0.422331,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",45.999556,46.199578,"5%",0.359436,"Correct","Correct","Correct","Correct"
"3",24,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",47.999545,48.199561,"7&",0.327887,"Correct","Correct","Correct","Correct"
"3",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",49.999531,50.199542,"2@",0.391094,"Correct","Correct","Correct","Correct"
"3",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",51.999517,52.199503,"4$",0.342738,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",53.999487,54.199487,"5%",0.471008,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",55.999474,56.199474,"7&",0.342316,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",57.99946,58.199456,"2@",0.326358,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",59.999445,60.199437,"3#",0.454773,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",61.999412,62.199429,"6^",0.342435,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",63.999404,64.199403,"8*",0.326347,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",65.99938,66.199385,"1!",0.390406,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",67.999359,68.199366,"4$",0.471065,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",69.999346,70.199336,"5%",0.48714,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",71.999324,72.199322,"8*",0.358722,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",73.999307,74.199311,"1!",0.358451,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",75.999304,76.199279,"4$",0.343119,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",77.999281,78.199266,"5%",0.374655,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",79.999254,80.199246,"7&",0.343146,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",81.999225,82.199223,"1!",0.503106,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",83.999219,84.199209,"3#",0.311037,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",85.999192,86.199194,"6^",0.278547,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",87.999171,88.19917,"7&",0.391017,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",89.999153,90.199158,"1!",0.375042,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",91.999138,92.199134,"4$",0.42313,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",93.999121,94.199115,"6^",0.439154,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",95.9991,96.199097,"7&",0.535177,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",97.999086,98.199081,"2@",0.422727,"Error","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",99.999057,100.199055,"3#",0.598632,"Correct","Error","Correct","Correct"
"3",51,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",101.999037,102.199044,"6^",0.775132,"Correct","Correct","Error","Correct"
"3",52,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",103.999024,104.199018,"8*",0.43942,"Correct","Correct","Correct","Error"
"3",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",105.999012,106.19901,"2@",0.455031,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",107.99898,108.198984,"4$",0.422693,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",109.998975,110.198963,"6^",0.358767,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",111.998945,112.198941,"7&",0.342769,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.998925,114.198925,"2@",0.487364,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",115.998916,116.198916,"3#",0.550845,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",117.998892,118.198885,"5%",0.407475,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",119.998874,120.198875,"8*",0.406795,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",121.998851,122.198847,"2@",0.439508,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",123.998841,124.19884,"3#",0.40687,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",125.998811,126.198819,"6^",0.551565,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",127.998805,128.198803,"7&",0.438923,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",129.998781,130.198776,"2@",0.470902,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",131.998765,132.198759,"3#",0.406936,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",133.99874,134.198737,"6^",0.82337,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",135.998719,136.198717,"8*",0.358959,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999982,2.199988,"2@",0.547233,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_4","Incongruent","Incongruent",NA,NA,3.999977,4.199967,"4$",0.403864,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent",NA,5.999946,6.199953,"5%",0.403784,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",7.999942,8.199938,"8*",0.355204,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",9.999919,10.199909,"1!",0.403305,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",11.999891,12.199896,"3#",0.339757,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",13.999878,14.19988,"6^",0.371324,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",15.999861,16.199847,"8*",0.291374,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",17.999836,18.199845,"2@",0.403348,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",19.999827,20.199826,"4$",0.339383,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",21.999798,22.199801,"6^",0.30743,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",23.999779,24.199773,"8*",0.403779,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",25.999756,26.199768,"1!",0.355449,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",27.999752,28.199745,"4$",0.451949,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",29.999725,30.199724,"6^",0.339497,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",31.999718,32.19971,"7&",0.340096,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",33.999692,34.199686,"2@",0.419932,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",35.999671,36.199666,"4$",0.404123,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",37.99965,38.199651,"5%",0.356233,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",39.999638,40.199634,"7&",0.32419,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",41.999613,42.199618,"2@",0.419532,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",43.999598,44.19959,"3#",0.388001,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",45.999585,46.199584,"6^",0.483992,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",47.999558,48.199563,"8*",0.37242,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",49.999545,50.199537,"1!",0.499617,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",51.999525,52.199516,"4$",0.483632,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",53.999498,54.199493,"6^",0.54807,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",55.999488,56.199489,"8*",0.467972,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",57.999471,58.199455,"2@",0.419831,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",59.999449,60.199439,"4$",0.403722,"Error","Correct","Correct","Correct"
"4",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",61.999433,62.199419,"6^",0.563702,"Correct","Error","Correct","Correct"
"4",32,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",63.999414,64.199402,"8*",0.404199,"Correct","Correct","Error","Correct"
"4",33,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",65.99939,66.199384,"2@",0.451851,"Correct","Correct","Correct","Error"
"4",34,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",67.999371,68.199371,"4$",0.388395,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",69.999345,70.19935,"6^",0.50028,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",71.999328,72.199327,"8*",0.355837,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",73.99931,74.199321,"1!",0.723825,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",75.999303,76.199294,"3#",0.531818,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",77.999275,78.199272,"5%",0.516392,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",79.99926,80.199258,"7&",0.356266,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",81.999237,82.199242,"1!",0.547906,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",83.999222,84.199226,"3#",0.419896,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",85.999199,86.199206,"5%",0.532347,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",87.999185,88.199179,"8*",0.484349,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",89.999165,90.199163,"1!",0.452552,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",91.999141,92.199143,"3#",0.436397,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",93.999121,94.199128,"5%",0.628689,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",95.999105,96.199113,"8*",0.516858,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",97.999094,98.199078,"2@",0.420292,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",99.999065,100.199066,"3#",0.516774,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",101.999046,102.199057,"5%",0.403975,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",103.999026,104.199024,"7&",0.372037,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",105.999008,106.199008,"1!",0.388316,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",107.998994,108.198985,"3#",0.356833,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",109.998972,110.198969,"6^",0.580095,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",111.998968,112.198954,"7&",0.436115,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.998938,114.19894,"2@",0.484193,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",115.998912,116.198923,"4$",0.372631,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",117.998906,118.198898,"5%",0.500146,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",119.998885,120.198875,"7&",0.436722,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",121.99886,122.19887,"2@",0.420569,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",123.998847,124.198842,"4$",0.484765,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",125.998829,126.198825,"5%",0.404354,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",127.998801,128.198799,"7&",0.35679,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",129.998782,130.198785,"1!",0.532611,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",131.998772,132.198763,"4$",0.404238,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",133.998744,134.198743,"5%",0.500717,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",135.998738,136.198728,"7&",0.388252,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999977,2.19998,"1!",0.452635,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999953,4.199952,"3#",0.356341,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_5","Congruent","Congruent","Congruent",NA,5.999937,6.199943,"5%",0.388381,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",7.999914,8.199917,"7&",0.340304,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",9.999908,10.199903,"1!",0.325066,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",11.999885,12.19989,"4$",0.388803,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",13.999872,14.19987,"6^",0.324408,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",15.999846,16.199839,"7&",0.356402,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",17.999825,18.199825,"2@",0.372537,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",19.999805,20.199815,"3#",0.324882,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",21.999792,22.199786,"5%",0.756893,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",23.999762,24.199766,"7&",0.308507,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",25.999762,26.199752,"2@",0.388675,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",27.99974,28.199729,"4$",0.357159,"Correct","Correct","Correct","Correct"
