"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"5",16,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",31.999735,32.199733,"7&",0.543095,"Correct","Correct","Correct","Correct"
"5",17,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",33.999708,34.199709,"1!",0.623005,"Correct","Correct","Correct","Correct"
"5",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",35.9997,36.199696,"3#",0.590812,"Correct","Correct","Correct","Correct"
"5",19,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",37.999672,38.199685,"5%",1.118839,"Error","Correct","Correct","Correct"
"5",20,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",39.999671,40.199667,"7&",0.895172,"Correct","Error","Correct","Correct"
"5",21,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",41.999644,42.199648,"2@",0.606899,"Correct","Correct","Error","Correct"
"5",22,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",43.999633,44.199627,"4$",0.863511,"Correct","Correct","Correct","Error"
"5",23,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",45.999605,46.19961,"6^",0.799454,"Correct","Correct","Correct","Correct"
"5",24,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",47.999604,48.199595,"7&",0.494912,"Correct","Correct","Correct","Correct"
"5",25,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",49.999578,50.19957,"2@",0.544055,"Correct","Correct","Correct","Correct"
"5",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",51.999568,52.199564,"3#",0.719513,"Correct","Correct","Correct","Correct"
"5",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",53.999548,54.199541,"6^",0.991468,"Correct","Correct","Correct","Correct"
"5",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",55.99953,56.199527,"8*",0.814936,"Correct","Correct","Correct","Correct"
"5",29,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",57.999506,58.199514,"1!",0.494994,"Correct","Correct","Correct","Correct"
"5",30,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",59.999497,60.199491,"3#",0.559209,"Correct","Correct","Correct","Correct"
"5",31,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",61.999478,62.199474,"5%",0.911321,"Correct","Correct","Correct","Correct"
"5",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",63.999464,64.199447,"8*",0.895071,"Correct","Correct","Correct","Correct"
"5",33,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",65.999444,66.199438,"2@",0.543119,"Correct","Correct","Correct","Correct"
"5",34,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",67.999428,68.199428,"3#",0.44706,"Correct","Correct","Correct","Correct"
"5",35,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",69.999404,70.199404,"5%",0.799615,"Correct","Correct","Correct","Correct"
"5",36,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",71.999379,72.199389,"8*",1.15112,"Correct","Correct","Correct","Correct"
"5",37,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",73.999367,74.19937,"2@",0.6071,"Correct","Correct","Correct","Correct"
"5",38,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",75.999358,76.199359,"3#",0.927685,"Correct","Correct","Correct","Correct"
"5",39,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",77.99934,78.199327,"5%",1.375871,"Correct","Correct","Correct","Correct"
"5",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",79.999328,80.199309,"7&",1.279899,"Correct","Correct","Correct","Correct"
"5",41,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",81.999296,82.199292,"2@",0.799462,"Correct","Correct","Correct","Correct"
"5",42,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",83.99928,84.19928,"4$",0.863241,"Correct","Correct","Correct","Correct"
"5",43,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",85.999269,86.199265,"6^",1.087635,"Correct","Correct","Correct","Correct"
"5",44,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",87.999247,88.199241,"8*",1.45575,"Correct","Correct","Correct","Correct"
"5",45,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",89.999236,90.199228,"1!",0.527231,"Correct","Correct","Correct","Correct"
"5",46,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",91.999208,92.199205,"4$",0.92731,"Correct","Correct","Correct","Correct"
"5",47,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",93.999192,94.199198,"5%",0.735305,"Correct","Correct","Correct","Correct"
"5",48,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",95.999185,96.199184,"8*",0.607794,"Correct","Correct","Correct","Correct"
"5",49,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",97.999169,98.199158,"1!",0.527671,"Correct","Correct","Correct","Correct"
"5",50,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",99.999139,100.199138,"3#",0.687272,"Correct","Correct","Correct","Correct"
"5",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",101.999124,102.19913,"5%",0.655633,"Correct","Correct","Correct","Correct"
"5",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",103.999114,104.199114,"7&",0.576041,"Correct","Correct","Correct","Correct"
"5",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",105.999098,106.199098,"1!",0.703583,"Correct","Correct","Correct","Correct"
"5",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",107.999071,108.199077,"3#",0.591539,"Correct","Correct","Correct","Correct"
"5",55,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",109.999055,110.199055,"5%",0.799444,"Correct","Correct","Correct","Correct"
"5",56,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",111.999037,112.199038,"Omission",5000,"Omission","Correct","Correct","Correct"
"5",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",113.999025,114.199027,"2@",0.655497,"Correct","Omission","Correct","Correct"
"5",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",115.999009,116.199002,"4$",1.071557,"Correct","Correct","Omission","Correct"
"5",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",117.998989,118.198993,"5%",0.68801,"Correct","Correct","Correct","Omission"
"5",60,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",119.99898,120.198967,"7&",0.560075,"Correct","Correct","Correct","Correct"
"5",61,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",121.998952,122.198955,"1!",0.768065,"Correct","Correct","Correct","Correct"
"5",62,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",123.998943,124.198942,"4$",0.880083,"Correct","Correct","Correct","Correct"
"5",63,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",125.998926,126.198926,"6^",0.831957,"Correct","Correct","Correct","Correct"
"5",64,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",127.998903,128.198897,"7&",0.51215,"Correct","Correct","Correct","Correct"
"5",65,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",129.998887,130.198882,"4$",0.959587,"Error","Correct","Correct","Correct"
"5",66,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",131.998867,132.198869,"4$",1.327989,"Correct","Error","Correct","Correct"
"5",67,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",133.998854,134.198854,"5%",0.591801,"Correct","Correct","Error","Correct"
"5",68,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",135.998843,136.198829,"8*",0.735791,"Correct","Correct","Correct","Error"
"6",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999985,2.19999,"2@",0.791758,"Correct",NA,NA,NA
"6",2,"3_4_stimuli","3_3","Congruent","Congruent",NA,NA,3.999967,4.199961,"3#",0.567734,"Correct","Correct",NA,NA
"6",3,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent",NA,5.999943,6.199946,"5%",0.58407,"Correct","Correct","Correct",NA
"6",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",7.999938,8.199925,"8*",0.647778,"Correct","Correct","Correct","Correct"
"6",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",9.999912,10.19991,"2@",0.647826,"Correct","Correct","Correct","Correct"
"6",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",11.999902,12.199905,"3#",0.632952,"Correct","Correct","Correct","Correct"
"6",7,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",13.999888,14.199877,"5%",0.727878,"Correct","Correct","Correct","Correct"
"6",8,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",15.999862,16.199862,"8*",0.536513,"Correct","Correct","Correct","Correct"
"6",9,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",17.999855,18.199844,"1!",0.42449,"Correct","Correct","Correct","Correct"
"6",10,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",19.999831,20.199833,"3#",0.600469,"Correct","Correct","Correct","Correct"
"6",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",21.999808,22.19982,"6^",0.663928,"Correct","Correct","Correct","Correct"
"6",12,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",23.999806,24.199799,"7&",0.584077,"Correct","Correct","Correct","Correct"
"6",13,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",25.999771,26.199776,"2@",1.03231,"Correct","Correct","Correct","Correct"
"6",14,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",27.999771,28.199771,"4$",0.697536,"Correct","Correct","Correct","Correct"
"6",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",29.999754,30.199751,"6^",0.791957,"Correct","Correct","Correct","Correct"
"6",16,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",31.999736,32.199728,"7&",0.569341,"Correct","Correct","Correct","Correct"
"6",17,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",33.99971,34.199718,"1!",0.71198,"Correct","Correct","Correct","Correct"
"6",18,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",35.999695,36.199699,"4$",0.888355,"Correct","Correct","Correct","Correct"
"6",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",37.99968,38.199678,"5%",0.744235,"Correct","Correct","Correct","Correct"
"6",20,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",39.999659,40.199667,"7&",0.616495,"Correct","Correct","Correct","Correct"
"6",21,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",41.999647,42.199648,"2@",1.128218,"Correct","Correct","Correct","Correct"
"6",22,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",43.999632,44.199626,"4$",0.600262,"Correct","Correct","Correct","Correct"
"6",23,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",45.99961,46.199615,"5%",0.712132,"Error","Correct","Correct","Correct"
"6",24,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",47.999591,48.199597,"8*",0.648564,"Correct","Error","Correct","Correct"
"6",25,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",49.999575,50.199566,"1!",0.568391,"Correct","Correct","Error","Correct"
"6",26,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",51.999568,52.199552,"4$",0.744429,"Correct","Correct","Correct","Error"
"6",27,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",53.999546,54.199539,"6^",0.664763,"Correct","Correct","Correct","Correct"
"6",28,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",55.999521,56.199518,"7&",0.520135,"Correct","Correct","Correct","Correct"
"6",29,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",57.999507,58.199507,"1!",0.840173,"Correct","Correct","Correct","Correct"
"6",30,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",59.999485,60.199486,"4$",0.680633,"Correct","Correct","Correct","Correct"
"6",31,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",61.999482,62.199471,"5%",0.776196,"Correct","Correct","Correct","Correct"
"6",32,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",63.999449,64.199448,"8*",0.776493,"Correct","Correct","Correct","Correct"
"6",33,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",65.999441,66.199426,"1!",0.904243,"Correct","Correct","Correct","Correct"
"6",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",67.999412,68.199416,"3#",0.712879,"Correct","Correct","Correct","Correct"
"6",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",69.999407,70.199402,"6^",0.63245,"Correct","Correct","Correct","Correct"
"6",36,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",71.999385,72.199389,"8*",0.536981,"Correct","Correct","Correct","Correct"
"6",37,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",73.999366,74.199363,"1!",0.648569,"Correct","Correct","Correct","Correct"
"6",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",75.999358,76.199349,"3#",0.520891,"Correct","Correct","Correct","Correct"
"6",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",77.999327,78.199324,"5%",0.68063,"Correct","Correct","Correct","Correct"
"6",40,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",79.999326,80.19931,"7&",0.808858,"Correct","Correct","Correct","Correct"
"6",41,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",81.999303,82.199301,"2@",0.552752,"Correct","Correct","Correct","Correct"
"6",42,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",83.999278,84.199284,"3#",0.584932,"Correct","Correct","Correct","Correct"
"6",43,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",85.999267,86.199266,"5%",0.568703,"Correct","Correct","Correct","Correct"
"6",44,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",87.999255,88.199247,"8*",0.632768,"Correct","Correct","Correct","Correct"
"6",45,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",89.999234,90.199233,"1!",0.552446,"Correct","Correct","Correct","Correct"
"6",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",91.999222,92.199209,"4$",0.648792,"Correct","Correct","Correct","Correct"
"6",47,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",93.999214,94.199186,"6^",0.696942,"Correct","Correct","Correct","Correct"
"6",48,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",95.999183,96.199183,"7&",0.632487,"Correct","Correct","Correct","Correct"
"6",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",97.999162,98.199162,"2@",0.569026,"Correct","Correct","Correct","Correct"
"6",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",99.999146,100.199139,"3#",0.632355,"Correct","Correct","Correct","Correct"
"6",51,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",101.999133,102.199122,"5%",0.728849,"Correct","Correct","Correct","Correct"
"6",52,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",103.999116,104.199108,"7&",0.552971,"Correct","Correct","Correct","Correct"
"6",53,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",105.999092,106.199086,"2@",0.63256,"Correct","Correct","Correct","Correct"
"6",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",107.999074,108.199069,"3#",0.584682,"Correct","Correct","Correct","Correct"
"6",55,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",109.99906,110.199062,"6^",1.241154,"Correct","Correct","Correct","Correct"
"6",56,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",111.999045,112.199034,"8*",1.208642,"Correct","Correct","Correct","Correct"
"6",57,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",113.999019,114.199017,"1!",0.441124,"Correct","Correct","Correct","Correct"
"6",58,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",115.999005,116.199008,"4$",0.600672,"Correct","Correct","Correct","Correct"
"6",59,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",117.998983,118.198984,"5%",0.968633,"Correct","Correct","Correct","Correct"
"6",60,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",119.998967,120.198978,"8*",1.240676,"Correct","Correct","Correct","Correct"
"6",61,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",121.998951,122.198958,"2@",0.537118,"Correct","Correct","Correct","Correct"
"6",62,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",123.998948,124.198932,"4$",0.696633,"Correct","Correct","Correct","Correct"
"6",63,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",125.998919,126.198914,"6^",0.761276,"Correct","Correct","Correct","Correct"
"6",64,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",127.998907,128.198904,"7&",1.112916,"Correct","Correct","Correct","Correct"
"6",65,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",129.998886,130.198891,"2@",0.760744,"Correct","Correct","Correct","Correct"
"6",66,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",131.998874,132.198864,"3#",0.601403,"Correct","Correct","Correct","Correct"
"6",67,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",133.998858,134.198855,"5%",0.872777,"Correct","Correct","Correct","Correct"
"6",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",135.99884,136.198839,"8*",1.257933,"Correct","Correct","Correct","Correct"
"7",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.99999,2.19997,"1!",0.96891,"Correct",NA,NA,NA
"7",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999964,4.199967,"3#",0.825059,"Correct","Correct",NA,NA
"7",3,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent",NA,5.999949,6.199937,"6^",0.600896,"Correct","Correct","Correct",NA
"7",4,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",7.999925,8.199927,"8*",0.777064,"Correct","Correct","Correct","Correct"
"7",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",9.999918,10.19991,"2@",0.553087,"Correct","Correct","Correct","Correct"
"7",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",11.999895,12.199891,"4$",1.017316,"Correct","Correct","Correct","Correct"
"7",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",13.999872,14.19988,"5%",1.017146,"Correct","Correct","Correct","Correct"
"7",8,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",15.999866,16.199861,"7&",0.729624,"Correct","Correct","Correct","Correct"
"7",9,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",17.999837,18.199848,"1!",0.616998,"Correct","Correct","Correct","Correct"
"7",10,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",19.999822,20.199827,"3#",0.553671,"Correct","Correct","Correct","Correct"
"7",11,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",21.999819,22.199807,"6^",0.60136,"Correct","Correct","Correct","Correct"
"7",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",23.999798,24.199799,"8*",0.633447,"Correct","Correct","Correct","Correct"
"7",13,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",25.999778,26.199776,"1!",0.601069,"Correct","Correct","Correct","Correct"
"7",14,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",27.999767,28.199756,"3#",0.793503,"Correct","Correct","Correct","Correct"
"7",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",29.999745,30.199733,"6^",1.289126,"Correct","Correct","Correct","Correct"
"7",16,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",31.999726,32.199728,"7&",0.745601,"Correct","Correct","Correct","Correct"
"7",17,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",33.999716,34.199705,"1!",0.537139,"Correct","Correct","Correct","Correct"
"7",18,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",35.999692,36.199695,"4$",1.177094,"Correct","Correct","Correct","Correct"
"7",19,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",37.999671,38.199678,"5%",0.745151,"Correct","Correct","Correct","Correct"
"7",20,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",39.999657,40.199654,"7&",0.761568,"Correct","Correct","Correct","Correct"
"7",21,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",41.999646,42.199642,"2@",1.065209,"Correct","Correct","Correct","Correct"
"7",22,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",43.999617,44.199619,"3#",0.553483,"Correct","Correct","Correct","Correct"
"7",23,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",45.999602,46.199603,"5%",0.681199,"Correct","Correct","Correct","Correct"
"7",24,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",47.999588,48.199579,"7&",0.617493,"Correct","Correct","Correct","Correct"
"7",25,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",49.999573,50.199577,"1!",0.697604,"Correct","Correct","Correct","Correct"
"7",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",51.999557,52.199551,"3#",0.553801,"Correct","Correct","Correct","Correct"
"7",27,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",53.999531,54.199532,"5%",0.649788,"Correct","Correct","Correct","Correct"
"7",28,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",55.999512,56.19952,"8*",0.713301,"Correct","Correct","Correct","Correct"
"7",29,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",57.999508,58.199502,"1!",0.47362,"Correct","Correct","Correct","Correct"
"7",30,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",59.999491,60.199481,"4$",0.713284,"Correct","Correct","Correct","Correct"
"7",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",61.999469,62.199474,"6^",0.697381,"Correct","Correct","Correct","Correct"
"7",32,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",63.999448,64.199452,"7&",0.569711,"Correct","Correct","Correct","Correct"
"7",33,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",65.999439,66.199422,"1!",0.393839,"Correct","Correct","Correct","Correct"
"7",34,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",67.999424,68.199417,"4$",0.633346,"Correct","Correct","Correct","Correct"
"7",35,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",69.9994,70.199389,"6^",0.681884,"Correct","Correct","Correct","Correct"
"7",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",71.999379,72.199386,"8*",0.729669,"Correct","Correct","Correct","Correct"
"7",37,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",73.999358,74.199365,"2@",0.649953,"Correct","Correct","Correct","Correct"
"7",38,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",75.999343,76.199339,"4$",0.697795,"Correct","Correct","Correct","Correct"
"7",39,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",77.999335,78.199326,"5%",0.71339,"Correct","Correct","Correct","Correct"
"7",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",79.999305,80.199313,"7&",0.522174,"Error","Correct","Correct","Correct"
"7",41,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",81.999305,82.199293,"1!",0.45745,"Correct","Error","Correct","Correct"
"7",42,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",83.999272,84.199269,"4$",0.633889,"Correct","Correct","Error","Correct"
"7",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",85.999254,86.199254,"6^",0.809522,"Correct","Correct","Correct","Error"
"7",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",87.999246,88.199242,"7&",0.698563,"Correct","Correct","Correct","Correct"
"7",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",89.999235,90.199222,"1!",0.569751,"Correct","Correct","Correct","Correct"
"7",46,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",91.999215,92.19921,"4$",0.617933,"Correct","Correct","Correct","Correct"
"7",47,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",93.999189,94.19919,"5%",0.794143,"Error","Correct","Correct","Correct"
"7",48,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",95.999177,96.199167,"8*",0.538002,"Correct","Error","Correct","Correct"
"7",49,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",97.999152,98.199159,"2@",0.699144,"Correct","Correct","Error","Correct"
"7",50,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",99.999135,100.199134,"3#",0.69762,"Correct","Correct","Correct","Error"
"7",51,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",101.999122,102.199125,"6^",0.633621,"Correct","Correct","Correct","Correct"
"7",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",103.999099,104.1991,"8*",0.889896,"Correct","Correct","Correct","Correct"
"7",53,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",105.999084,106.19909,"2@",1.257689,"Correct","Correct","Correct","Correct"
"7",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",107.99907,108.199072,"3#",1.162238,"Correct","Correct","Correct","Correct"
"7",55,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",109.999058,110.199051,"6^",0.617675,"Correct","Correct","Correct","Correct"
"7",56,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",111.999044,112.199043,"8*",0.634788,"Correct","Correct","Correct","Correct"
"7",57,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",113.999024,114.199016,"2@",0.569738,"Correct","Correct","Correct","Correct"
