"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",40,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",79.999339,80.199333,"8*",0.560238,"Correct","Correct","Correct","Correct"
"2",41,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",81.999325,82.199327,"2@",0.544447,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",83.999315,84.199317,"3#",0.512377,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",85.999295,86.199293,"6^",1.024436,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",87.999276,88.199272,"8*",0.480682,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",89.999261,90.199256,"1!",0.416385,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",91.999251,92.199248,"3#",0.512332,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",93.999233,94.199229,"6^",0.976269,"Correct","Correct","Correct","Correct"
"2",48,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",95.999212,96.199209,"8*",0.528193,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",97.999193,98.199192,"1!",0.464447,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",99.999177,100.199165,"4$",0.960286,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",101.999168,102.199165,"5%",0.592439,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",103.999156,104.199148,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",105.999125,106.199123,"1!",0.512481,"Correct","Omission","Correct","Correct"
"2",54,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",107.999107,108.19911,"3#",0.768719,"Correct","Correct","Omission","Correct"
"2",55,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",109.999095,110.199095,"5%",1.136565,"Correct","Correct","Correct","Omission"
"2",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",111.99908,112.199084,"7&",0.67266,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",113.999061,114.199065,"2@",0.736353,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",115.999043,116.199042,"4$",0.704605,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",117.999038,118.199036,"6^",0.880885,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",119.999016,120.19902,"8*",0.528715,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",121.998998,122.198998,"1!",0.448864,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",123.998987,124.198988,"4$",0.720856,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",125.998974,126.198969,"6^",0.976352,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",127.99895,128.198959,"8*",0.512909,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",129.998941,130.198933,"2@",0.544649,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",131.99892,132.198896,"4$",0.752839,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",133.998896,134.198908,"5%",0.656438,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",135.998886,136.198893,"7&",0.688911,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999982,2.199973,"2@",0.57357,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.999969,4.199968,"4$",0.877257,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_6","Congruent","Congruent","Congruent",NA,5.999949,6.199949,"6^",0.765316,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",7.999929,8.199933,"8*",0.47738,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",9.999914,10.199907,"1!",0.477641,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",11.999903,12.199899,"4$",0.749749,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",13.999888,14.199877,"6^",0.845399,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",15.999868,16.199872,"7&",0.5415,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",17.999846,18.199844,"1!",0.365459,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",19.999832,20.199828,"3#",0.573697,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",21.999824,22.199825,"5%",0.781456,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",23.999805,24.199799,"8*",0.573728,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",25.999785,26.199784,"1!",0.413797,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",27.999765,28.199771,"4$",0.717552,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",29.999758,30.199763,"5%",0.589802,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",31.999733,32.199733,"8*",0.49384,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",33.999729,34.199725,"1!",0.413554,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",35.999716,36.199709,"4$",0.701783,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",37.999693,38.199688,"5%",0.493888,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",39.999679,40.199669,"7&",0.589876,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",41.999654,42.199652,"2@",0.557887,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",43.999639,44.199645,"4$",0.573944,"Correct","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",45.999624,46.199634,"5%",0.669923,"Error","Correct","Correct","Correct"
"3",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",47.999613,48.199617,"8*",0.462035,"Correct","Error","Correct","Correct"
"3",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",49.999603,50.199602,"2@",0.701938,"Correct","Correct","Error","Correct"
"3",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",51.999588,52.199579,"4$",0.70168,"Correct","Correct","Correct","Error"
"3",27,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",53.999557,54.199557,"Omission",5000,"Omission","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",55.999536,56.199536,"7&",0.542358,"Correct","Omission","Correct","Correct"
"3",29,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",57.999528,58.199529,"1!",0.493775,"Correct","Correct","Omission","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",59.999519,60.199512,"3#",0.573736,"Correct","Correct","Correct","Omission"
"3",31,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",61.999496,62.199502,"5%",0.685781,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",63.99948,64.19948,"7&",0.558047,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",65.999473,66.199458,"2@",0.558062,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",67.999441,68.199445,"4$",0.590321,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",69.999432,70.199439,"6^",0.862089,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",71.999407,72.199412,"7&",0.590255,"Error","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",73.999399,74.199397,"2@",0.557882,"Correct","Error","Correct","Correct"
"3",38,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",75.999377,76.199392,"3#",0.734205,"Correct","Correct","Error","Correct"
"3",39,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",77.999361,78.199366,"7&",0.622399,"Error","Correct","Correct","Error"
"3",40,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",79.999351,80.199349,"7&",0.46188,"Correct","Error","Correct","Correct"
"3",41,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",81.999338,82.19933,"2@",0.542224,"Correct","Correct","Error","Correct"
"3",42,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",83.999313,84.199316,"3#",0.621897,"Correct","Correct","Correct","Error"
"3",43,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",85.999307,86.199299,"4$",1.293977,"Error","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",87.999277,88.199278,"8*",0.494551,"Correct","Error","Correct","Correct"
"3",45,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",89.999266,90.19927,"2@",0.590085,"Correct","Correct","Error","Correct"
"3",46,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",91.999248,92.199247,"3#",0.557966,"Correct","Correct","Correct","Error"
"3",47,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",93.999228,94.199217,"6^",0.910024,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",95.999225,96.199222,"8*",0.478087,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",97.999206,98.199207,"1!",0.462247,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",99.999189,100.199196,"4$",0.686369,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",101.999153,102.199165,"5%",0.670632,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",103.999156,104.199161,"7&",0.750366,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",105.999146,106.199147,"2@",0.590136,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",107.999118,108.199114,"3#",0.478171,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",109.99911,110.199127,"6^",0.814534,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",111.999093,112.199083,"7&",0.510486,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",113.999081,114.199074,"1!",0.430565,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",115.999064,116.199051,"4$",0.798476,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",117.999045,118.199046,"5%",0.55849,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",119.999023,120.199017,"8*",0.494641,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",121.999007,122.199011,"2@",0.462258,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",123.998999,124.199001,"3#",0.44627,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",125.998976,126.198981,"5%",0.494617,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",127.998974,128.198963,"6^",0.542618,"Error","Correct","Correct","Correct"
"3",65,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",129.998945,130.198945,"1!",0.414339,"Correct","Error","Correct","Correct"
"3",66,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",131.998932,132.198928,"3#",0.638336,"Correct","Correct","Error","Correct"
"3",67,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",133.998907,134.198911,"6^",0.91072,"Correct","Correct","Correct","Error"
"3",68,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",135.998896,136.198891,"8*",0.510659,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.99999,2.199989,"2@",0.535088,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999973,4.199966,"3#",0.487392,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent",NA,5.999961,6.199945,"6^",0.871264,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",7.999946,8.199933,"7&",0.791483,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",9.999923,10.199924,"2@",0.519344,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",11.999905,12.199906,"3#",0.583562,"Error","Correct","Correct","Correct"
"4",7,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",13.999886,14.199888,"6^",0.87121,"Correct","Error","Correct","Correct"
"4",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",15.999878,16.199879,"8*",0.53556,"Correct","Correct","Error","Correct"
"4",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",17.999854,18.19986,"1!",0.359608,"Correct","Correct","Correct","Error"
"4",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",19.999851,20.19983,"4$",0.727616,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",21.999825,22.199819,"5%",0.519482,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",23.999813,24.199809,"8*",0.535474,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",25.999795,26.19979,"2@",0.56749,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",27.99978,28.199776,"3#",0.551579,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",29.999764,30.199769,"5%",0.679327,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",31.999756,32.199735,"7&",0.695463,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",33.999733,34.199733,"1!",0.423701,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",35.999711,36.199704,"3#",0.631301,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",37.999702,38.199698,"5%",0.647379,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",39.999679,40.199679,"7&",0.5834,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",41.99967,42.19967,"1!",0.423579,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",43.999655,44.199647,"3#",0.487427,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",45.99963,46.199633,"5%",0.759916,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",47.999625,48.199618,"8*",0.535431,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",49.999604,50.199599,"1!",0.519728,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",51.999582,52.199584,"3#",0.535863,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",53.999565,54.199568,"6^",0.951795,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",55.999555,56.199551,"7&",0.695539,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",57.999532,58.199535,"2@",0.63155,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",59.999519,60.199526,"3#",0.759712,"Error","Correct","Correct","Correct"
"4",31,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",61.999512,62.199503,"5%",0.61549,"Correct","Error","Correct","Correct"
"4",32,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",63.999469,64.199486,"7&",0.743942,"Correct","Correct","Error","Correct"
"4",33,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",65.999469,66.199467,"1!",0.455609,"Correct","Correct","Correct","Error"
"4",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",67.999452,68.199453,"4$",0.887955,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",69.999437,70.199427,"6^",0.984103,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",71.99943,72.199429,"8*",0.679601,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",73.99941,74.199406,"2@",0.615646,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",75.999391,76.19939,"4$",0.791673,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",77.999381,78.199369,"6^",1.351669,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",79.999362,80.199358,"8*",0.487673,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",81.999351,82.199337,"2@",0.503994,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",83.999318,84.199323,"3#",0.535757,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",85.99931,86.199309,"6^",0.936187,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",87.999286,88.199301,"7&",0.583709,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",89.999259,90.199274,"2@",0.695986,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",91.999253,92.199262,"3#",0.568217,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",93.999242,94.199243,"6^",0.775864,"Correct","Correct","Correct","Correct"
"4",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",95.99923,96.199224,"8*",0.679863,"Correct","Correct","Correct","Correct"
"4",49,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",97.99921,98.199215,"1!",0.39218,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",99.999198,100.199194,"3#",0.552291,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",101.999181,102.199173,"6^",0.872233,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",103.99916,104.199165,"7&",0.520273,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",105.999146,106.19915,"1!",0.407838,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",107.999132,108.199129,"4$",0.551854,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",109.999118,110.199116,"6^",0.664204,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",111.999092,112.199096,"7&",0.72815,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",113.99908,114.199084,"1!",0.375899,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",115.999067,116.19906,"4$",0.631978,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",117.999045,118.199045,"5%",0.76028,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",119.999035,120.199027,"7&",0.760425,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",121.999021,122.199022,"2@",0.616972,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",123.999005,124.199002,"3#",0.568458,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",125.998985,126.198983,"5%",0.888065,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",127.998978,128.198967,"8*",0.536066,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",129.998958,130.19895,"2@",0.58443,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",131.99894,132.198936,"4$",0.584365,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",133.998925,134.198926,"5%",0.552578,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",135.998905,136.198906,"8*",0.488599,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999988,2.199986,"1!",0.439539,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,3.999968,4.199979,"4$",0.66393,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_5","Congruent","Congruent","Congruent",NA,5.999975,6.19997,"5%",0.503908,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",7.999952,8.199932,"8*",0.487561,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",9.999922,10.199923,"2@",0.456009,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",11.99991,12.199914,"3#",0.519893,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",13.999903,14.199894,"6^",0.823844,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",15.999882,16.199879,"8*",0.503979,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",17.999863,18.199859,"2@",0.535568,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",19.999851,20.199847,"4$",0.695658,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",21.999827,22.199821,"5%",0.648088,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",23.999817,24.199808,"8*",0.519706,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",25.999807,26.199797,"1!",0.408001,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",27.999777,28.199777,"3#",0.488021,"Correct","Correct","Correct","Correct"
