"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",81.999283,82.199266,"1!",0.427722,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",83.999261,84.199254,"4$",0.619695,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",85.999239,86.199243,"6^",0.827777,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",87.999219,88.199215,"7&",0.747686,"Correct","Correct","Correct","Correct"
"2",45,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",89.999199,90.199209,"2@",0.651415,"Correct","Correct","Correct","Correct"
"2",46,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",91.99918,92.199188,"4$",0.427514,"Correct","Correct","Correct","Correct"
"2",47,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",93.999168,94.199161,"5%",0.540089,"Correct","Correct","Correct","Correct"
"2",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",95.999146,96.199143,"8*",0.651757,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",97.999137,98.199127,"1!",0.427829,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",99.999114,100.199113,"3#",0.379444,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",101.999116,102.199094,"5%",0.667846,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",103.999081,104.199077,"7&",0.555481,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",105.999068,106.199057,"2@",0.523978,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",107.999038,108.199048,"3#",0.587915,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",109.999032,110.199021,"6^",0.827943,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",111.999006,112.199005,"7&",0.492054,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",113.998988,114.198998,"1!",0.6037,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",115.998979,116.198969,"4$",0.651579,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",117.998957,118.19895,"6^",0.84355,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",119.998934,120.198944,"8*",0.42803,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",121.998921,122.198921,"2@",0.764162,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",123.998906,124.198896,"4$",0.620305,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",125.998881,126.198889,"5%",0.556103,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",127.998865,128.198862,"7&",0.332294,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",129.998848,130.198843,"2@",0.556264,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",131.998828,132.198836,"4$",0.668049,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",133.998807,134.198809,"6^",0.684765,"Error","Correct","Correct","Correct"
"2",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",135.998794,136.198801,"7&",0.587754,"Correct","Error","Correct","Correct"
"3",1,"1_2_stimuli","2_2","Congruent",NA,NA,NA,1.999992,2.199985,"2@",0.478119,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_4","Incongruent","Congruent",NA,NA,3.999966,4.199958,"4$",0.350682,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent",NA,5.999953,6.199945,"5%",0.414595,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",7.999944,8.199936,"8*",0.414876,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",9.999917,10.199921,"2@",0.670856,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",11.999901,12.199894,"3#",0.494754,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",13.999884,14.199881,"6^",0.478744,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",15.999858,16.19986,"7&",0.414871,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",17.999853,18.199854,"2@",0.846858,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",19.999825,20.199822,"4$",0.366598,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",21.99981,22.199808,"6^",0.590842,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",23.999793,24.199795,"8*",0.334924,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",25.999766,26.199769,"2@",0.398334,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",27.999766,28.199758,"4$",0.334831,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",29.999732,30.199737,"5%",0.430364,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",31.999732,32.199716,"8*",0.478814,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",33.999701,34.199705,"1!",0.478555,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",35.999687,36.199694,"3#",0.542461,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",37.999662,38.199676,"5%",0.783037,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",39.999654,40.199646,"8*",0.44752,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",41.999634,42.19963,"1!",0.463006,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",43.999612,44.199613,"4$",0.479019,"Error","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",45.999599,46.199596,"6^",0.574493,"Correct","Error","Correct","Correct"
"3",24,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",47.999578,48.199588,"7&",0.334967,"Correct","Correct","Error","Correct"
"3",25,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",49.999568,50.199566,"2@",0.510534,"Correct","Correct","Correct","Error"
"3",26,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",51.999553,52.199553,"4$",0.44665,"Correct","Correct","Correct","Correct"
"3",27,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",53.999521,54.199522,"5%",0.510559,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",55.999521,56.199514,"8*",0.51112,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",57.99949,58.199492,"1!",0.591042,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",59.999485,60.199468,"3#",0.463032,"Correct","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",61.999455,62.199452,"5%",0.943304,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",63.999441,64.199437,"8*",0.478702,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",65.999429,66.199415,"2@",0.543011,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",67.999414,68.199402,"7&",0.575054,"Error","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",69.999392,70.199378,"7&",0.878856,"Error","Error","Correct","Correct"
"3",36,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",71.999375,72.199362,"7&",0.671287,"Correct","Error","Error","Correct"
"3",37,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",73.999349,74.199344,"1!",0.527318,"Correct","Correct","Error","Error"
"3",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",75.99933,76.199327,"3#",0.527331,"Correct","Correct","Correct","Error"
"3",39,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",77.999329,78.199306,"6^",0.526741,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",79.999303,80.199302,"7&",0.671382,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",81.999276,82.199284,"1!",0.815337,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",83.999266,84.199263,"3#",0.382817,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",85.999239,86.199245,"6^",0.623554,"Correct","Correct","Correct","Correct"
"3",44,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",87.99923,88.199236,"7&",0.366854,"Correct","Correct","Correct","Correct"
"3",45,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",89.999204,90.1992,"1!",0.654921,"Correct","Correct","Correct","Correct"
"3",46,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",91.99919,92.199187,"3#",0.430873,"Correct","Correct","Correct","Correct"
"3",47,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",93.999176,94.199177,"6^",0.703244,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",95.999155,96.199148,"8*",0.366867,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",97.999144,98.19913,"2@",0.543361,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",99.999114,100.199125,"4$",0.51095,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",101.999101,102.199095,"5%",1.215385,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",103.999081,104.19908,"7&",0.463379,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",105.999066,106.199066,"1!",0.335498,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",107.999052,108.199049,"3#",0.319007,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",109.999031,110.199027,"5%",0.335369,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",111.999012,112.199008,"8*",0.399065,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",113.999003,114.19899,"2@",0.495392,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",115.998976,116.19898,"4$",0.44792,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",117.998967,118.198956,"5%",0.46323,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",119.998948,120.198947,"7&",0.512066,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",121.998922,122.198926,"1!",0.575134,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",123.998909,124.198907,"4$",0.6072,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",125.998891,126.198896,"5%",0.431143,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",127.99887,128.198868,"8*",0.319622,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",129.99886,130.198856,"2@",0.463201,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",131.998839,132.198836,"4$",0.287483,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",133.998815,134.198825,"6^",0.623213,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",135.998805,136.198795,"7&",0.671415,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999973,2.199982,"2@",0.600431,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","4_4","Congruent","Incongruent",NA,NA,3.999957,4.199963,"4$",0.312347,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent",NA,5.999947,6.19994,"5%",0.423964,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",7.999925,8.19992,"7&",0.424005,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",9.999908,10.199911,"1!",0.616708,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",11.999887,12.199893,"3#",0.47228,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",13.999879,14.199876,"5%",0.408005,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",15.999852,16.199861,"7&",0.360075,"Error","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",17.999837,18.199836,"2@",0.488626,"Correct","Error","Correct","Correct"
"4",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",19.999825,20.199812,"4$",0.312663,"Error","Correct","Error","Correct"
"4",11,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",21.999801,22.199808,"6^",0.536062,"Correct","Error","Correct","Error"
"4",12,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",23.999786,24.199787,"7&",0.520162,"Correct","Correct","Error","Correct"
"4",13,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",25.999769,26.199769,"1!",0.296649,"Correct","Correct","Correct","Error"
"4",14,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",27.999758,28.199757,"3#",0.344149,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",29.999741,30.199739,"5%",0.488686,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",31.999718,32.199706,"7&",0.34453,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",33.9997,34.199701,"1!",0.520485,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",35.999687,36.199678,"4$",0.60058,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",37.999663,38.199668,"5%",0.360238,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",39.999644,40.199632,"7&",0.920255,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",41.999627,42.199622,"2@",0.536635,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",43.999603,44.199607,"3#",0.552288,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",45.999587,46.199595,"6^",0.55228,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Congruent",47.999571,48.199573,"8*",0.440392,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",49.999559,50.199551,"2@",0.664275,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",51.999541,52.199545,"4$",0.617068,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",53.999528,54.199516,"6^",0.840352,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",55.999507,56.1995,"8*",0.4249,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",57.999493,58.199477,"2@",0.632398,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",59.999469,60.19946,"3#",0.616874,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",61.99946,62.199441,"5%",0.776371,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",63.999441,64.19943,"7&",0.600417,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",65.999407,66.199409,"1!",0.504451,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",67.999398,68.199392,"4$",0.632449,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",69.999371,70.19938,"5%",0.504499,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",71.999367,72.199354,"7&",0.488512,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",73.999335,74.19934,"2@",0.600916,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",75.999321,76.199317,"4$",0.840513,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",77.999305,78.199298,"6^",0.616578,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",79.999291,80.199284,"7&",0.728618,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",81.999276,82.199263,"2@",0.568897,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",83.999261,84.199255,"4$",0.632822,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",85.999232,86.199236,"6^",0.664585,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",87.999213,88.199213,"7&",0.521116,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",89.999194,90.199199,"2@",0.505293,"Error","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",91.999186,92.199189,"4$",0.585119,"Correct","Error","Correct","Correct"
"4",47,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",93.999159,94.199156,"6^",0.856725,"Correct","Correct","Error","Correct"
"4",48,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",95.999153,96.199149,"7&",0.536734,"Correct","Correct","Correct","Error"
"4",49,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",97.999135,98.199121,"1!",0.520723,"Correct","Correct","Correct","Correct"
"4",50,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",99.999107,100.199103,"3#",0.761088,"Correct","Correct","Correct","Correct"
"4",51,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",101.999102,102.199092,"5%",0.697237,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",103.999076,104.199071,"8*",0.457297,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",105.999054,106.199052,"2@",0.361433,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",107.999035,108.199036,"3#",0.665023,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",109.999021,110.199015,"6^",1.113438,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",111.999004,112.199006,"8*",0.537529,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",113.998994,114.198984,"2@",0.584854,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",115.998971,116.198975,"4$",0.488907,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",117.998949,118.198958,"5%",0.569425,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",119.998929,120.198936,"8*",0.553175,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",121.998911,122.198912,"1!",1.048929,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",123.998906,124.198894,"4$",0.521236,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",125.998887,126.198862,"5%",0.393333,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",127.99887,128.198866,"8*",0.345018,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",129.998845,130.198839,"1!",0.425278,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",131.998835,132.198826,"4$",0.552985,"Error","Correct","Correct","Correct"
"4",67,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",133.998806,134.198816,"6^",0.69738,"Correct","Error","Correct","Correct"
"4",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",135.998787,136.198801,"8*",0.425522,"Correct","Correct","Error","Correct"
"5",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999983,2.199973,"2@",0.569126,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_3","Incongruent","Incongruent",NA,NA,3.999967,4.199958,"3#",0.489637,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent",NA,5.999945,6.19994,"6^",0.681146,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",7.999926,8.199916,"7&",0.361565,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",9.999905,10.199908,"1!",0.473425,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",11.999881,12.199898,"4$",0.48946,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",13.999876,14.19988,"6^",0.697579,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",15.999864,16.199851,"7&",0.52146,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",17.999841,18.199842,"2@",0.457699,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",19.999818,20.199826,"3#",0.441784,"Error","Correct","Correct","Correct"
"5",11,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",21.999807,22.19981,"6^",0.697265,"Correct","Error","Correct","Correct"
"5",12,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",23.999776,24.199793,"8*",0.457303,"Correct","Correct","Error","Correct"
"5",13,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",25.999759,26.199773,"2@",0.633648,"Correct","Correct","Correct","Error"
"5",14,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",27.999758,28.199751,"2@",0.585346,"Error","Correct","Correct","Correct"
