"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",81.999212,82.199213,"1!",0.605062,"Correct","Correct","Correct","Correct"
"2",42,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",83.999192,84.199186,"4$",0.637087,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",85.999171,86.199176,"5%",0.717158,"Correct","Correct","Correct","Correct"
"2",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",87.99915,88.199149,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",45,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",89.999132,90.199135,"1!",0.637662,"Correct","Omission","Correct","Correct"
"2",46,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",91.999115,92.199107,"4$",0.909179,"Correct","Correct","Omission","Correct"
"2",47,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",93.999108,94.199107,"6^",1.069194,"Correct","Correct","Correct","Omission"
"2",48,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",95.99908,96.199081,"8*",1.03765,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",97.99906,98.199053,"2@",0.58967,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",99.999033,100.199036,"4$",0.765731,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",101.999017,102.199019,"6^",1.021609,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",103.998996,104.199,"7&",0.814004,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",105.998976,106.198979,"1!",0.81387,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",107.998964,108.198961,"3#",0.989739,"Correct","Correct","Correct","Correct"
"2",55,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",109.998946,110.198946,"6^",1.213862,"Correct","Correct","Correct","Correct"
"2",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",111.99893,112.19892,"8*",0.765351,"Correct","Correct","Correct","Correct"
"2",57,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",113.99891,114.198899,"1!",0.59006,"Correct","Correct","Correct","Correct"
"2",58,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",115.998879,116.198886,"3#",0.9738,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",117.998864,118.198863,"5%",1.005382,"Correct","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",119.998846,120.198849,"7&",0.877739,"Correct","Correct","Correct","Correct"
"2",61,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Congruent",121.998823,122.198832,"2@",0.733887,"Correct","Correct","Correct","Correct"
"2",62,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",123.998815,124.198807,"3#",1.261881,"Correct","Correct","Correct","Correct"
"2",63,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",125.99879,126.198787,"5%",0.845719,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",127.99877,128.198763,"7&",1.005864,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",129.998752,130.198753,"2@",0.765468,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",131.998731,132.198724,"Omission",5000,"Omission","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",133.998725,134.198706,"5%",1.485973,"Error","Omission","Correct","Correct"
"2",68,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",135.998693,136.198689,"8*",0.654101,"Correct","Error","Omission","Correct"
"3",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,1.999969,2.199979,"1!",0.580174,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","4_3","Incongruent","Congruent",NA,NA,3.999948,4.199958,"3#",1.044018,"Correct","Correct",NA,NA
"3",3,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent",NA,5.999936,6.199932,"6^",1.1082,"Correct","Correct","Correct",NA
"3",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",7.999915,8.199913,"7&",0.596309,"Correct","Correct","Correct","Correct"
"3",5,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",9.999902,10.199898,"1!",0.547664,"Correct","Correct","Correct","Correct"
"3",6,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",11.999879,12.199879,"4$",0.628008,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",13.999862,14.199866,"5%",0.659928,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",15.999819,16.199837,"6^",0.820621,"Error","Correct","Correct","Correct"
"3",9,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",17.99982,18.199821,"2@",0.611709,"Correct","Error","Correct","Correct"
"3",10,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",19.999798,20.199794,"4$",1.02776,"Correct","Correct","Error","Correct"
"3",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",21.999778,22.199777,"7&",0.692351,"Error","Correct","Correct","Error"
"3",12,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",23.999758,24.199765,"8*",0.724738,"Correct","Error","Correct","Correct"
"3",13,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",25.999734,26.199743,"2@",0.805003,"Correct","Correct","Error","Correct"
"3",14,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",27.999731,28.199717,"4$",0.740318,"Correct","Correct","Correct","Error"
"3",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",29.999696,30.199707,"5%",0.868374,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",31.99968,32.199681,"8*",0.723858,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",33.999664,34.199661,"2@",0.724408,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",35.999644,36.199644,"3#",0.836303,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",37.999621,38.199628,"5%",0.915981,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",39.99961,40.1996,"7&",0.787898,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",41.999583,42.199587,"1!",0.500661,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",43.999575,44.199564,"3#",1.235951,"Error","Correct","Correct","Correct"
"3",23,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",45.999553,46.199547,"7&",0.916237,"Error","Error","Correct","Correct"
"3",24,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",47.999531,48.199527,"8*",0.580837,"Correct","Error","Error","Correct"
"3",25,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",49.999515,50.199508,"2@",0.772327,"Correct","Correct","Error","Error"
"3",26,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",51.999485,52.199485,"4$",0.724453,"Correct","Correct","Correct","Error"
"3",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",53.999464,54.199464,"Omission",5000,"Omission","Correct","Correct","Correct"
"3",28,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",55.999453,56.199438,"7&",0.708766,"Correct","Omission","Correct","Correct"
"3",29,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",57.99943,58.199422,"1!",0.628447,"Correct","Correct","Omission","Correct"
"3",30,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",59.999405,60.199407,"3#",0.756134,"Correct","Correct","Correct","Omission"
"3",31,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",61.999398,62.199402,"6^",1.012094,"Correct","Correct","Correct","Correct"
"3",32,"7_8_stimuli","8_8","Congruent","Congruent","Congruent","Incongruent",63.999379,64.19937,"8*",1.012273,"Correct","Correct","Correct","Correct"
"3",33,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",65.999349,66.199352,"1!",0.644174,"Correct","Correct","Correct","Correct"
"3",34,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",67.999331,68.199333,"4$",1.124575,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",69.999313,70.19931,"7&",0.836923,"Error","Correct","Correct","Correct"
"3",36,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Incongruent",71.99929,72.199299,"8*",0.596637,"Correct","Error","Correct","Correct"
"3",37,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Incongruent",73.999276,74.19927,"1!",0.596723,"Correct","Correct","Error","Correct"
"3",38,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Congruent",75.999247,76.19925,"3#",0.91673,"Correct","Correct","Correct","Error"
"3",39,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",77.999245,78.199236,"5%",0.88478,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",79.99921,80.199216,"7&",1.028259,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",81.999201,82.199187,"2@",0.932865,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",83.99917,84.199179,"4$",0.964456,"Error","Correct","Correct","Correct"
"3",43,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",85.999154,86.199158,"4$",1.236826,"Error","Error","Correct","Correct"
"3",44,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",87.999134,88.199131,"8*",0.868774,"Correct","Error","Error","Correct"
"3",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Incongruent",89.999117,90.199109,"2@",0.756698,"Correct","Correct","Error","Error"
"3",46,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",91.999102,92.199101,"4$",0.772376,"Error","Correct","Correct","Error"
"3",47,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",93.999077,94.199076,"5%",0.788407,"Correct","Error","Correct","Correct"
"3",48,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",95.99906,96.199063,"7&",0.900355,"Correct","Correct","Error","Correct"
"3",49,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Congruent",97.99904,98.199048,"1!",0.708431,"Correct","Correct","Correct","Error"
"3",50,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Incongruent",99.999015,100.199022,"4$",0.836883,"Correct","Correct","Correct","Correct"
"3",51,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",101.998996,102.199001,"5%",0.788523,"Correct","Correct","Correct","Correct"
"3",52,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",103.998987,104.198986,"8*",0.869083,"Correct","Correct","Correct","Correct"
"3",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Congruent",105.998956,106.198957,"1!",0.677505,"Correct","Correct","Correct","Correct"
"3",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",107.998937,108.198944,"3#",0.96485,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",109.998919,110.198921,"5%",0.884835,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",111.998909,112.1989,"7&",0.69256,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",113.998889,114.198878,"2@",0.693275,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",115.998869,116.198863,"4$",1.092521,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",117.998852,118.19884,"7&",1.10931,"Error","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",119.998825,120.19882,"8*",0.820582,"Correct","Error","Correct","Correct"
"3",61,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",121.998801,122.198811,"2@",0.804617,"Correct","Correct","Error","Correct"
"3",62,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",123.998786,124.198787,"3#",1.301333,"Correct","Correct","Correct","Error"
"3",63,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",125.998774,126.198766,"6^",1.301646,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",127.998742,128.198746,"7&",1.172664,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",129.998732,130.198726,"1!",0.964677,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",131.99871,132.198703,"3#",0.852674,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",133.998685,134.198695,"6^",1.077373,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",135.998679,136.198669,"7&",1.140791,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999986,2.199988,"2@",0.835998,"Error",NA,NA,NA
"4",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999959,4.199964,"3#",1.219687,"Correct","Error",NA,NA
"4",3,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent",NA,5.99995,6.19994,"5%",1.155447,"Correct","Correct","Error",NA
"4",4,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",7.999927,8.199927,"8*",0.755484,"Correct","Correct","Correct","Error"
"4",5,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",9.999902,10.199896,"1!",0.643983,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",11.999882,12.199882,"3#",1.012217,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",13.999861,14.199859,"5%",1.027535,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Congruent",15.999838,16.199842,"Omission",5000,"Omission","Correct","Correct","Correct"
"4",9,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",17.99983,18.199833,"1!",0.724026,"Correct","Omission","Correct","Correct"
"4",10,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",19.999813,20.199808,"4$",0.867999,"Correct","Correct","Omission","Correct"
"4",11,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",21.999789,22.199787,"6^",1.283568,"Correct","Correct","Correct","Omission"
"4",12,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",23.999763,24.199763,"8*",0.75595,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",25.999745,26.199757,"1!",0.596113,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",27.999732,28.199736,"3#",1.075646,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",29.999718,30.199707,"6^",1.299797,"Correct","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",31.999695,32.199689,"8*",0.595686,"Correct","Correct","Correct","Correct"
"4",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",33.999676,34.19967,"2@",0.820279,"Correct","Correct","Correct","Correct"
"4",18,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",35.999644,36.199647,"3#",1.252397,"Correct","Correct","Correct","Correct"
"4",19,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",37.999639,38.199633,"5%",0.915773,"Correct","Correct","Correct","Correct"
"4",20,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",39.999616,40.199622,"8*",0.707764,"Correct","Correct","Correct","Correct"
"4",21,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",41.999597,42.199584,"2@",0.820189,"Correct","Correct","Correct","Correct"
"4",22,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",43.999579,44.199572,"4$",1.428273,"Correct","Correct","Correct","Correct"
"4",23,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",45.999565,46.199559,"6^",0.932068,"Correct","Correct","Correct","Correct"
"4",24,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",47.999542,48.199538,"8*",0.628343,"Correct","Correct","Correct","Correct"
"4",25,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",49.999511,50.199519,"2@",0.739841,"Correct","Correct","Correct","Correct"
"4",26,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",51.999504,52.199497,"4$",1.284413,"Correct","Correct","Correct","Correct"
"4",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",53.999485,54.199479,"6^",1.011858,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",55.999457,56.199459,"7&",0.643884,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",57.999444,58.199449,"2@",0.628423,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Incongruent",59.999427,60.199417,"3#",1.13997,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",61.999402,62.199393,"6^",1.332247,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",63.999387,64.199374,"7&",0.72393,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","2_1","Incongruent","Congruent","Incongruent","Incongruent",65.999373,66.199358,"1!",0.659944,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",67.999346,68.199337,"3#",0.852027,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",69.999326,70.199317,"6^",0.756707,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",71.999304,72.199307,"7&",0.612027,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",73.999284,74.199288,"1!",0.692634,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",75.999266,76.199272,"3#",0.900889,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",77.999254,78.199242,"6^",1.012052,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",79.999237,80.199223,"7&",1.044515,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",81.999208,82.199202,"1!",0.692785,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",83.999183,84.199188,"3#",1.15661,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Incongruent",85.999172,86.199164,"5%",1.412141,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",87.999149,88.199148,"7&",1.012684,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",89.999134,90.199129,"2@",1.045493,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",91.999114,92.199104,"3#",0.804134,"Correct","Correct","Correct","Correct"
"4",47,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",93.999092,94.19909,"6^",1.045165,"Error","Correct","Correct","Correct"
"4",48,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",95.999107,96.199074,"8*",0.628669,"Correct","Error","Correct","Correct"
"4",49,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",97.999058,98.199052,"2@",0.724941,"Correct","Correct","Error","Correct"
"4",50,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",99.999041,100.199031,"4$",1.028285,"Correct","Correct","Correct","Error"
"4",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",101.999022,102.199022,"5%",0.900924,"Correct","Correct","Correct","Correct"
"4",52,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",103.998992,104.19899,"8*",0.612849,"Correct","Correct","Correct","Correct"
"4",53,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",105.998973,106.198975,"1!",0.548661,"Correct","Correct","Correct","Correct"
"4",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",107.998965,108.198954,"4$",0.804914,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",109.998933,110.198937,"5%",0.70889,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",111.998921,112.198911,"7&",1.364331,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",113.998899,114.198897,"1!",0.54888,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",115.998881,116.198885,"4$",0.804707,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",117.998856,118.198864,"5%",0.756829,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",119.998843,120.198846,"7&",1.140445,"Error","Correct","Correct","Correct"
"4",61,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",121.998824,122.198821,"2@",0.804385,"Correct","Error","Correct","Correct"
"4",62,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",123.998801,124.1988,"4$",0.820457,"Correct","Correct","Error","Correct"
"4",63,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",125.998791,126.198785,"5%",1.220413,"Correct","Correct","Correct","Error"
"4",64,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",127.998761,128.198767,"6^",1.076709,"Error","Correct","Correct","Correct"
"4",65,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",129.998746,130.198756,"2@",0.628529,"Correct","Error","Correct","Correct"
"4",66,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",131.998722,132.198724,"4$",0.708599,"Correct","Correct","Error","Correct"
"4",67,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Incongruent",133.998707,134.198706,"6^",0.933081,"Correct","Correct","Correct","Error"
"4",68,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",135.998685,136.198682,"7&",0.613248,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999976,2.199987,"3#",0.947419,"Error",NA,NA,NA
"5",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999961,4.199963,"3#",1.475384,"Correct","Error",NA,NA
"5",3,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent",NA,5.999941,6.199932,"5%",1.171415,"Correct","Correct","Error",NA
"5",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Incongruent",7.999914,8.19992,"7&",1.298697,"Correct","Correct","Correct","Error"
"5",5,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Congruent",9.9999,10.199907,"2@",0.643184,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Incongruent",11.999887,12.199874,"4$",0.739341,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",13.999864,14.199861,"6^",1.267379,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",15.999847,16.199855,"8*",1.155188,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",17.999827,18.199831,"1!",0.579554,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",19.999812,20.199812,"4$",1.139432,"Error","Correct","Correct","Correct"
"5",11,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",21.99979,22.199798,"5%",0.738834,"Correct","Error","Correct","Correct"
"5",12,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",23.99978,24.199766,"7&",1.39607,"Correct","Correct","Error","Correct"
"5",13,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",25.999758,26.199756,"2@",0.835152,"Correct","Correct","Correct","Error"
"5",14,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",27.999731,28.199733,"3#",1.011606,"Correct","Correct","Correct","Correct"
"5",15,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",29.999714,30.199709,"5%",1.187598,"Correct","Correct","Correct","Correct"
