"Run.Number","Trial.Number","Task","Stimulus","Current.Trial.Type","Previous.Trial.Type","Previous.Trial.Type.N2","Previous.Trial.Type.N3","StimulusOnsetTime","StimulusOffsetTime","Response","RT","Accuracy","PreviousAccuracy","PreviousAccuracy.N2","Previous.Accuracy.N3"
"2",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",81.999417,82.199403,"1!",0.647404,"Correct","Correct","Correct","Error"
"2",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",83.999396,84.199403,"3#",0.775477,"Correct","Correct","Correct","Correct"
"2",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",85.999377,86.19938,"6^",1.143827,"Error","Correct","Correct","Correct"
"2",44,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Incongruent",87.999364,88.199363,"8*",0.599988,"Error","Error","Correct","Correct"
"2",45,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",89.999349,90.19935,"1!",0.568235,"Correct","Error","Error","Correct"
"2",46,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",91.999338,92.199338,"3#",1.079535,"Correct","Correct","Error","Error"
"2",47,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",93.999322,94.199328,"5%",1.159578,"Correct","Correct","Correct","Error"
"2",48,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",95.999304,96.199305,"8*",0.664069,"Correct","Correct","Correct","Correct"
"2",49,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Incongruent",97.999298,98.1993,"2@",0.679598,"Correct","Correct","Correct","Correct"
"2",50,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",99.999281,100.199276,"4$",1.096324,"Correct","Correct","Correct","Correct"
"2",51,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",101.999266,102.199252,"5%",0.823533,"Correct","Correct","Correct","Correct"
"2",52,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",103.999246,104.199245,"8*",1.12779,"Correct","Correct","Correct","Correct"
"2",53,"1_2_stimuli","2_2","Congruent","Congruent","Congruent","Incongruent",105.999238,106.199233,"2@",0.50416,"Correct","Correct","Correct","Correct"
"2",54,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",107.999228,108.199223,"3#",0.792345,"Error","Correct","Correct","Correct"
"2",55,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Congruent",109.999206,110.199206,"5%",0.791898,"Correct","Error","Correct","Correct"
"2",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",111.999194,112.199189,"8*",0.695699,"Correct","Correct","Error","Correct"
"2",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",113.999179,114.199186,"2@",0.536014,"Correct","Correct","Correct","Error"
"2",58,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",115.999165,116.199167,"3#",0.744041,"Correct","Correct","Correct","Correct"
"2",59,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",117.999155,118.199145,"5%",1.191657,"Error","Correct","Correct","Correct"
"2",60,"7_8_stimuli","7_7","Congruent","Incongruent","Incongruent","Congruent",119.999141,120.199132,"7&",0.599753,"Correct","Error","Correct","Correct"
"2",61,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",121.999129,122.199121,"2@",0.519779,"Correct","Correct","Error","Correct"
"2",62,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",123.999113,124.199113,"4$",0.712362,"Correct","Correct","Correct","Error"
"2",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",125.999096,126.199095,"6^",1.111812,"Correct","Correct","Correct","Correct"
"2",64,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Incongruent",127.999087,128.199074,"7&",0.983836,"Correct","Correct","Correct","Correct"
"2",65,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Incongruent",129.999068,130.199059,"1!",0.472605,"Correct","Correct","Correct","Correct"
"2",66,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",131.999051,132.199055,"4$",0.77593,"Correct","Correct","Correct","Correct"
"2",67,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Incongruent",133.999036,134.199036,"6^",0.6803,"Correct","Correct","Correct","Correct"
"2",68,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Congruent",135.999023,136.199021,"7&",0.584466,"Correct","Correct","Correct","Correct"
"3",1,"1_2_stimuli","2_1","Incongruent",NA,NA,NA,1.999987,2.199978,"1!",0.654788,"Correct",NA,NA,NA
"3",2,"3_4_stimuli","3_4","Incongruent","Incongruent",NA,NA,3.999968,4.199969,"3#",0.654757,"Error","Correct",NA,NA
"3",3,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent",NA,5.999953,6.199953,"5%",0.543057,"Correct","Error","Correct",NA
"3",4,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Incongruent",7.99994,8.19994,"8*",0.527102,"Correct","Correct","Error","Correct"
"3",5,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",9.999927,10.199928,"1!",0.575215,"Correct","Correct","Correct","Error"
"3",6,"3_4_stimuli","4_4","Congruent","Incongruent","Congruent","Congruent",11.999902,12.199909,"4$",0.73526,"Correct","Correct","Correct","Correct"
"3",7,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Congruent",13.999893,14.199895,"5%",0.671072,"Correct","Correct","Correct","Correct"
"3",8,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",15.999884,16.199883,"8*",0.623445,"Correct","Correct","Correct","Correct"
"3",9,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Congruent",17.999865,18.199867,"2@",0.654658,"Correct","Correct","Correct","Correct"
"3",10,"3_4_stimuli","3_3","Congruent","Congruent","Incongruent","Incongruent",19.999857,20.199854,"3#",0.622788,"Correct","Correct","Correct","Correct"
"3",11,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",21.999841,22.199835,"5%",0.3987,"Correct","Correct","Correct","Correct"
"3",12,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",23.999833,24.199819,"8*",0.574748,"Correct","Correct","Correct","Correct"
"3",13,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",25.999807,26.199803,"2@",0.542787,"Correct","Correct","Correct","Correct"
"3",14,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",27.999794,28.199789,"3#",0.750959,"Correct","Correct","Correct","Correct"
"3",15,"5_6_stimuli","5_5","Congruent","Congruent","Incongruent","Congruent",29.999777,30.199778,"5%",0.558823,"Correct","Correct","Correct","Correct"
"3",16,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Incongruent",31.999765,32.199766,"8*",0.527151,"Correct","Correct","Correct","Correct"
"3",17,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",33.999756,34.19975,"2@",0.511194,"Correct","Correct","Correct","Correct"
"3",18,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Congruent",35.99974,36.19973,"3#",0.575293,"Correct","Correct","Correct","Correct"
"3",19,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",37.999723,38.199731,"6^",0.991219,"Correct","Correct","Correct","Correct"
"3",20,"7_8_stimuli","7_7","Congruent","Incongruent","Congruent","Incongruent",39.999708,40.199708,"7&",0.655144,"Correct","Correct","Correct","Correct"
"3",21,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Congruent",41.999688,42.199688,"1!",0.592197,"Correct","Correct","Correct","Correct"
"3",22,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Incongruent",43.999687,44.199686,"3#",0.751271,"Error","Correct","Correct","Correct"
"3",23,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",45.999672,46.199669,"5%",0.719655,"Error","Error","Correct","Correct"
"3",24,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",47.999655,48.199649,"8*",0.766915,"Correct","Error","Error","Correct"
"3",25,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",49.999646,50.199636,"1!",0.686977,"Correct","Correct","Error","Error"
"3",26,"3_4_stimuli","3_3","Congruent","Incongruent","Incongruent","Incongruent",51.999625,52.199625,"3#",0.703032,"Correct","Correct","Correct","Error"
"3",27,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",53.999609,54.199596,"6^",0.89558,"Correct","Correct","Correct","Correct"
"3",28,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",55.999592,56.199599,"7&",0.55957,"Correct","Correct","Correct","Correct"
"3",29,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",57.999576,58.199583,"1!",0.495735,"Correct","Correct","Correct","Correct"
"3",30,"3_4_stimuli","4_4","Congruent","Congruent","Congruent","Congruent",59.99955,60.199561,"3#",0.591648,"Error","Correct","Correct","Correct"
"3",31,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Congruent",61.999542,62.199551,"5%",0.719398,"Correct","Error","Correct","Correct"
"3",32,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",63.999539,64.199535,"7&",1.343672,"Correct","Correct","Error","Correct"
"3",33,"1_2_stimuli","1_2","Incongruent","Congruent","Congruent","Congruent",65.999527,66.199527,"2@",0.719366,"Correct","Correct","Correct","Error"
"3",34,"3_4_stimuli","4_3","Incongruent","Incongruent","Congruent","Congruent",67.999514,68.19951,"3#",0.607574,"Correct","Correct","Correct","Correct"
"3",35,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Congruent",69.999498,70.199489,"5%",0.703545,"Correct","Correct","Correct","Correct"
"3",36,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",71.999484,72.199482,"8*",0.511159,"Correct","Correct","Correct","Correct"
"3",37,"1_2_stimuli","1_1","Congruent","Congruent","Incongruent","Incongruent",73.999462,74.19947,"1!",0.559551,"Correct","Correct","Correct","Correct"
"3",38,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Incongruent",75.999459,76.19945,"3#",0.687443,"Correct","Correct","Correct","Correct"
"3",39,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Congruent",77.999442,78.199432,"6^",0.895128,"Correct","Correct","Correct","Correct"
"3",40,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Congruent",79.999423,80.199422,"7&",0.68771,"Correct","Correct","Correct","Correct"
"3",41,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",81.999406,82.199405,"1!",0.687659,"Correct","Correct","Correct","Correct"
"3",42,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Congruent",83.999397,84.199388,"3#",0.70322,"Correct","Correct","Correct","Correct"
"3",43,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Incongruent",85.999377,86.199376,"6^",0.815191,"Error","Correct","Correct","Correct"
"3",44,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",87.999367,88.199368,"7&",0.639829,"Correct","Error","Correct","Correct"
"3",45,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",89.999355,90.199342,"2@",0.975309,"Correct","Correct","Error","Correct"
"3",46,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",91.999336,92.199345,"4$",1.008077,"Correct","Correct","Correct","Error"
"3",47,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",93.999325,94.199317,"5%",0.415347,"Correct","Correct","Correct","Correct"
"3",48,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",95.999308,96.199299,"7&",0.655756,"Correct","Correct","Correct","Correct"
"3",49,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Congruent",97.999292,98.199286,"2@",0.687361,"Correct","Correct","Correct","Correct"
"3",50,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",99.999275,100.199277,"3#",0.60737,"Error","Correct","Correct","Correct"
"3",51,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",101.999268,102.199257,"5%",0.847738,"Correct","Error","Correct","Correct"
"3",52,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",103.999244,104.199244,"7&",0.84795,"Correct","Correct","Error","Correct"
"3",53,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Incongruent",105.999226,106.199234,"1!",0.528641,"Correct","Correct","Correct","Error"
"3",54,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",107.99922,108.199221,"3#",0.7199,"Correct","Correct","Correct","Correct"
"3",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Incongruent",109.999204,110.1992,"6^",0.847595,"Correct","Correct","Correct","Correct"
"3",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",111.999186,112.199187,"8*",0.73551,"Correct","Correct","Correct","Correct"
"3",57,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",113.999175,114.199168,"2@",0.607525,"Correct","Correct","Correct","Correct"
"3",58,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Incongruent",115.999172,116.199157,"4$",1.407668,"Correct","Correct","Correct","Correct"
"3",59,"5_6_stimuli","6_6","Congruent","Incongruent","Congruent","Incongruent",117.999147,118.19914,"6^",0.799959,"Correct","Correct","Correct","Correct"
"3",60,"7_8_stimuli","8_8","Congruent","Congruent","Incongruent","Congruent",119.99913,120.199124,"8*",0.591569,"Correct","Correct","Correct","Correct"
"3",61,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",121.999113,122.19912,"1!",0.447543,"Correct","Correct","Correct","Correct"
"3",62,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Congruent",123.999101,124.199102,"4$",0.847996,"Correct","Correct","Correct","Correct"
"3",63,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Congruent",125.999091,126.199088,"6^",0.751592,"Correct","Correct","Correct","Correct"
"3",64,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",127.999078,128.199072,"8*",0.672121,"Correct","Correct","Correct","Correct"
"3",65,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",129.999062,130.199065,"2@",0.624411,"Correct","Correct","Correct","Correct"
"3",66,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",131.999042,132.199045,"4$",0.847732,"Correct","Correct","Correct","Correct"
"3",67,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Congruent",133.999024,134.199026,"6^",1.088784,"Correct","Correct","Correct","Correct"
"3",68,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",135.999024,136.199022,"7&",1.135678,"Correct","Correct","Correct","Correct"
"4",1,"1_2_stimuli","1_2","Incongruent",NA,NA,NA,1.999974,2.199981,"2@",0.682019,"Correct",NA,NA,NA
"4",2,"3_4_stimuli","3_3","Congruent","Incongruent",NA,NA,3.999971,4.19996,"3#",0.602203,"Correct","Correct",NA,NA
"4",3,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent",NA,5.999949,6.199958,"6^",0.87377,"Correct","Correct","Correct",NA
"4",4,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",7.999944,8.199933,"8*",0.61796,"Correct","Correct","Correct","Correct"
"4",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",9.999927,10.199919,"1!",0.457808,"Correct","Correct","Correct","Correct"
"4",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",11.99991,12.19991,"4$",0.409863,"Correct","Correct","Correct","Correct"
"4",7,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Incongruent",13.999889,14.199892,"6^",0.777819,"Correct","Correct","Correct","Correct"
"4",8,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Incongruent",15.999877,16.199879,"7&",0.698416,"Correct","Correct","Correct","Correct"
"4",9,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",17.999864,18.199854,"1!",0.522377,"Correct","Correct","Correct","Correct"
"4",10,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Congruent",19.999859,20.199849,"3#",0.602236,"Correct","Correct","Correct","Correct"
"4",11,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Incongruent",21.999839,22.19983,"5%",0.457959,"Correct","Correct","Correct","Correct"
"4",12,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Congruent",23.999824,24.199822,"8*",0.569847,"Correct","Correct","Correct","Correct"
"4",13,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Incongruent",25.99981,26.199814,"2@",0.826409,"Correct","Correct","Correct","Correct"
"4",14,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Incongruent",27.999789,28.19979,"3#",0.489988,"Correct","Correct","Correct","Correct"
"4",15,"5_6_stimuli","6_6","Congruent","Congruent","Incongruent","Congruent",29.999778,30.199777,"7&",0.761897,"Error","Correct","Correct","Correct"
"4",16,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Incongruent",31.999767,32.199772,"7&",0.490686,"Correct","Error","Correct","Correct"
"4",17,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Congruent",33.99975,34.199756,"1!",0.649923,"Correct","Correct","Error","Correct"
"4",18,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Congruent",35.999736,36.199735,"3#",1.306199,"Error","Correct","Correct","Error"
"4",19,"5_6_stimuli","5_5","Congruent","Incongruent","Incongruent","Congruent",37.999721,38.199715,"4$",0.522081,"Error","Error","Correct","Correct"
"4",20,"7_8_stimuli","8_7","Incongruent","Congruent","Incongruent","Incongruent",39.999711,40.1997,"Omission",5000,"Omission","Error","Error","Correct"
"4",21,"1_2_stimuli","2_1","Incongruent","Incongruent","Congruent","Incongruent",41.999692,42.199695,"1!",0.570671,"Correct","Omission","Error","Error"
"4",22,"3_4_stimuli","3_4","Incongruent","Incongruent","Incongruent","Congruent",43.999688,44.199685,"3#",0.618067,"Error","Correct","Omission","Error"
"4",23,"5_6_stimuli","6_6","Congruent","Incongruent","Incongruent","Incongruent",45.999661,46.199667,"7&",0.986107,"Error","Error","Correct","Omission"
"4",24,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Incongruent",47.999649,48.199656,"7&",0.650097,"Correct","Error","Error","Correct"
"4",25,"1_2_stimuli","2_1","Incongruent","Congruent","Congruent","Incongruent",49.999643,50.19964,"1!",0.522692,"Correct","Correct","Error","Error"
"4",26,"3_4_stimuli","3_3","Congruent","Incongruent","Congruent","Congruent",51.999629,52.19962,"3#",0.746273,"Correct","Correct","Correct","Error"
"4",27,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Congruent",53.999608,54.199602,"6^",1.418083,"Correct","Correct","Correct","Correct"
"4",28,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Incongruent",55.999588,56.199586,"8*",0.682485,"Correct","Correct","Correct","Correct"
"4",29,"1_2_stimuli","1_1","Congruent","Incongruent","Incongruent","Congruent",57.999579,58.199583,"1!",0.490692,"Correct","Correct","Correct","Correct"
"4",30,"3_4_stimuli","4_3","Incongruent","Congruent","Incongruent","Incongruent",59.999564,60.199554,"3#",0.698683,"Correct","Correct","Correct","Correct"
"4",31,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Incongruent",61.999557,62.199556,"5%",0.922596,"Correct","Correct","Correct","Correct"
"4",32,"7_8_stimuli","7_8","Incongruent","Congruent","Incongruent","Congruent",63.999531,64.199533,"8*",0.634261,"Correct","Correct","Correct","Correct"
"4",33,"1_2_stimuli","2_2","Congruent","Incongruent","Congruent","Incongruent",65.999525,66.199527,"2@",0.586248,"Correct","Correct","Correct","Correct"
"4",34,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Congruent",67.999508,68.199513,"4$",0.650706,"Correct","Correct","Correct","Correct"
"4",35,"5_6_stimuli","6_5","Incongruent","Congruent","Congruent","Incongruent",69.999498,70.199488,"5%",0.458802,"Correct","Correct","Correct","Correct"
"4",36,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Congruent",71.999478,72.199474,"8*",0.554222,"Correct","Correct","Correct","Correct"
"4",37,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",73.999468,74.199454,"2@",0.762318,"Correct","Correct","Correct","Correct"
"4",38,"3_4_stimuli","3_4","Incongruent","Congruent","Congruent","Incongruent",75.999448,76.199444,"4$",0.746729,"Correct","Correct","Correct","Correct"
"4",39,"5_6_stimuli","5_5","Congruent","Incongruent","Congruent","Congruent",77.999437,78.199437,"5%",0.394827,"Correct","Correct","Correct","Correct"
"4",40,"7_8_stimuli","7_7","Congruent","Congruent","Incongruent","Congruent",79.999418,80.199412,"7&",0.73042,"Correct","Correct","Correct","Correct"
"4",41,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Incongruent",81.999405,82.199398,"1!",0.554275,"Correct","Correct","Correct","Correct"
"4",42,"3_4_stimuli","4_3","Incongruent","Congruent","Congruent","Congruent",83.999393,84.199383,"3#",0.571077,"Correct","Correct","Correct","Correct"
"4",43,"5_6_stimuli","6_5","Incongruent","Incongruent","Congruent","Congruent",85.99938,86.199368,"5%",1.051345,"Correct","Correct","Correct","Correct"
"4",44,"7_8_stimuli","8_7","Incongruent","Incongruent","Incongruent","Congruent",87.999358,88.199354,"7&",1.22639,"Correct","Correct","Correct","Correct"
"4",45,"1_2_stimuli","2_2","Congruent","Incongruent","Incongruent","Incongruent",89.999348,90.199354,"2@",0.570448,"Correct","Correct","Correct","Correct"
"4",46,"3_4_stimuli","4_4","Congruent","Congruent","Incongruent","Incongruent",91.999333,92.19933,"3#",0.634449,"Error","Correct","Correct","Correct"
"4",47,"5_6_stimuli","5_5","Congruent","Congruent","Congruent","Incongruent",93.999318,94.199314,"5%",0.538478,"Correct","Error","Correct","Correct"
"4",48,"7_8_stimuli","8_7","Incongruent","Congruent","Congruent","Congruent",95.999306,96.199311,"7&",0.682658,"Correct","Correct","Error","Correct"
"4",49,"1_2_stimuli","1_2","Incongruent","Incongruent","Congruent","Congruent",97.999285,98.199284,"3#",0.698521,"Error","Correct","Correct","Error"
"4",50,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Congruent",99.999274,100.199267,"1!",0.60324,"Error","Error","Correct","Correct"
"4",51,"5_6_stimuli","5_6","Incongruent","Congruent","Incongruent","Incongruent",101.999261,102.199256,"6^",1.050852,"Correct","Error","Error","Correct"
"4",52,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",103.999246,104.199238,"8*",0.731178,"Correct","Correct","Error","Error"
"4",53,"1_2_stimuli","1_2","Incongruent","Congruent","Incongruent","Congruent",105.999234,106.199231,"2@",0.730654,"Correct","Correct","Correct","Error"
"4",54,"3_4_stimuli","3_4","Incongruent","Incongruent","Congruent","Incongruent",107.999221,108.199219,"4$",0.730577,"Correct","Correct","Correct","Correct"
"4",55,"5_6_stimuli","5_6","Incongruent","Incongruent","Incongruent","Congruent",109.999211,110.199196,"6^",1.115034,"Correct","Correct","Correct","Correct"
"4",56,"7_8_stimuli","7_8","Incongruent","Incongruent","Incongruent","Incongruent",111.999186,112.199188,"8*",1.130669,"Correct","Correct","Correct","Correct"
"4",57,"1_2_stimuli","1_2","Incongruent","Incongruent","Incongruent","Incongruent",113.999171,114.199179,"2@",0.443173,"Correct","Correct","Correct","Correct"
"4",58,"3_4_stimuli","4_3","Incongruent","Incongruent","Incongruent","Incongruent",115.999156,116.199165,"3#",0.635221,"Correct","Correct","Correct","Correct"
"4",59,"5_6_stimuli","6_5","Incongruent","Incongruent","Incongruent","Incongruent",117.99915,118.199144,"5%",1.163065,"Correct","Correct","Correct","Correct"
"4",60,"7_8_stimuli","8_8","Congruent","Incongruent","Incongruent","Incongruent",119.999133,120.19913,"8*",0.506684,"Correct","Correct","Correct","Correct"
"4",61,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Incongruent",121.999107,122.199108,"2@",0.651505,"Correct","Correct","Correct","Correct"
"4",62,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",123.999111,124.199096,"3#",0.634793,"Correct","Correct","Correct","Correct"
"4",63,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",125.999084,126.199091,"6^",0.843364,"Correct","Correct","Correct","Correct"
"4",64,"7_8_stimuli","7_7","Congruent","Congruent","Congruent","Congruent",127.999076,128.199067,"7&",0.763146,"Correct","Correct","Correct","Correct"
"4",65,"1_2_stimuli","1_1","Congruent","Congruent","Congruent","Congruent",129.999067,130.199058,"1!",0.634993,"Correct","Correct","Correct","Correct"
"4",66,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Congruent",131.999046,132.199047,"3#",0.571357,"Correct","Correct","Correct","Correct"
"4",67,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent","Congruent",133.999031,134.199028,"6^",1.066729,"Correct","Correct","Correct","Correct"
"4",68,"7_8_stimuli","7_8","Incongruent","Incongruent","Congruent","Congruent",135.999019,136.199028,"8*",0.618742,"Correct","Correct","Correct","Correct"
"5",1,"1_2_stimuli","1_1","Congruent",NA,NA,NA,2.000471,2.200455,"1!",0.477238,"Correct",NA,NA,NA
"5",2,"3_4_stimuli","4_4","Congruent","Congruent",NA,NA,4.000455,4.20045,"4$",0.87695,"Correct","Correct",NA,NA
"5",3,"5_6_stimuli","5_6","Incongruent","Congruent","Congruent",NA,6.000441,6.200432,"6^",0.653702,"Correct","Correct","Correct",NA
"5",4,"7_8_stimuli","8_7","Incongruent","Incongruent","Congruent","Congruent",8.000421,8.200423,"7&",0.669619,"Correct","Correct","Correct","Correct"
"5",5,"1_2_stimuli","2_1","Incongruent","Incongruent","Incongruent","Congruent",10.00041,10.200405,"1!",0.461495,"Correct","Correct","Correct","Correct"
"5",6,"3_4_stimuli","4_4","Congruent","Incongruent","Incongruent","Incongruent",12.000387,12.20039,"4$",0.669519,"Correct","Correct","Correct","Correct"
"5",7,"5_6_stimuli","6_5","Incongruent","Congruent","Incongruent","Incongruent",14.000382,14.200381,"5%",0.477502,"Correct","Correct","Correct","Correct"
"5",8,"7_8_stimuli","8_8","Congruent","Incongruent","Congruent","Incongruent",16.000358,16.200367,"8*",0.541742,"Correct","Correct","Correct","Correct"
"5",9,"1_2_stimuli","2_2","Congruent","Congruent","Incongruent","Congruent",18.000343,18.200346,"2@",0.541631,"Correct","Correct","Correct","Correct"
"5",10,"3_4_stimuli","3_3","Congruent","Congruent","Congruent","Incongruent",20.000335,20.200337,"3#",0.717345,"Correct","Correct","Correct","Correct"
"5",11,"5_6_stimuli","6_6","Congruent","Congruent","Congruent","Congruent",22.000314,22.200325,"6^",1.069043,"Correct","Correct","Correct","Correct"
"5",12,"7_8_stimuli","7_8","Incongruent","Congruent","Congruent","Congruent",24.000302,24.20031,"8*",0.637135,"Correct","Correct","Correct","Correct"
"5",13,"1_2_stimuli","1_1","Congruent","Incongruent","Congruent","Congruent",26.000297,26.200291,"1!",0.49379,"Correct","Correct","Correct","Correct"
"5",14,"3_4_stimuli","3_4","Incongruent","Congruent","Incongruent","Congruent",28.000284,28.200271,"3#",0.653545,"Error","Correct","Correct","Correct"
"5",15,"5_6_stimuli","5_6","Incongruent","Incongruent","Congruent","Incongruent",30.000259,30.200267,"6^",0.797353,"Correct","Error","Correct","Correct"
